,T,P,zs
43572,237.26218654366767,552807.4739355234,"[0.40917474950146365, 0.5908252504985364]"
13138,770.639358317614,705702.2303872303,"[0.21760063637072882, 0.7823993636292712]"
9077,272.36161164794925,826533.0326291134,"[0.8486284282401829, 0.15137157175981703]"
38264,241.8893150895856,351164.5469081714,"[0.8852474237854421, 0.11475257621455791]"
29462,388.9019894739,635263.89746462,"[0.15961855613821813, 0.8403814438617818]"
27155,224.0523146221465,675379.9024043963,"[0.8380476768477114, 0.1619523231522885]"
18797,992.7968354744188,963062.0482646376,"[0.1719217029660256, 0.8280782970339745]"
8392,898.6870451393497,832602.4388870586,"[0.13273896572153562, 0.8672610342784643]"
16974,874.4780313807977,264409.8854540689,"[0.5143730586036026, 0.48562694139639745]"
47250,932.0343713708228,228549.13519235904,"[0.7276434916178741, 0.2723565083821258]"
6918,497.7533395706115,759748.7437761287,"[0.48336986180756747, 0.5166301381924326]"
32675,570.3133827657688,403819.0267982734,"[0.2545878881962987, 0.7454121118037015]"
9529,60.65310018226517,506474.86606696976,"[0.13320417923490283, 0.8667958207650972]"
39852,155.11102904584254,343969.9122912502,"[0.006403948328983691, 0.9935960516710163]"
19750,520.3845194758978,895262.5186444909,"[0.37452663303071904, 0.6254733669692809]"
23104,106.43804026048385,944816.0736844965,"[0.26194464498950304, 0.738055355010497]"
7955,61.25534918348442,325107.8633934924,"[0.29480426920174047, 0.7051957307982595]"
24167,505.156312232325,823139.099229855,"[0.513182284100718, 0.486817715899282]"
36973,760.754469255686,139981.6220600331,"[0.9135341906539108, 0.08646580934608923]"
47291,838.5915742579407,579166.2092627888,"[0.4997044276577326, 0.5002955723422675]"
26243,986.8921765043698,861408.7484973479,"[0.361333357478875, 0.6386666425211248]"
6619,345.73151687071646,809247.1263830606,"[0.5860756130787491, 0.41392438692125094]"
802,858.8225023082789,756320.5279018551,"[0.9214644726659119, 0.07853552733408802]"
12564,175.69347762252934,755357.5747603107,"[0.33498012173326835, 0.6650198782667316]"
14651,261.4692055692283,249783.86721241733,"[0.5127021448961903, 0.4872978551038097]"
36116,562.0537680004797,229388.85778438425,"[0.6136255163628749, 0.38637448363712507]"
4178,457.0532472971106,711923.5728243995,"[0.40567101883201556, 0.5943289811679844]"
43483,841.8907707509962,557812.9899559487,"[0.4021317592830314, 0.5978682407169685]"
49454,372.7340892169684,548107.5536198947,"[0.4273820871954123, 0.5726179128045876]"
10431,56.28457983214586,777110.3946097046,"[0.6856455107427539, 0.3143544892572461]"
17159,642.1509332150639,241288.82930588705,"[0.48453013495947794, 0.515469865040522]"
38686,179.9365420860031,888463.0809038569,"[0.8784586300275721, 0.12154136997242788]"
41430,979.4581449509326,370306.300662228,"[0.050653073329905984, 0.949346926670094]"
26328,448.18715588521945,252078.5973705836,"[0.21767348174754134, 0.7823265182524587]"
27353,207.159502559691,271889.2472049785,"[0.7591287016428975, 0.24087129835710244]"
32037,614.3929391767238,228813.34639693768,"[0.5272202960845374, 0.47277970391546265]"
11231,416.583311073772,347053.0185461971,"[0.013643157840856197, 0.9863568421591438]"
41314,992.576141221944,378107.3604039945,"[0.18156115761701092, 0.8184388423829891]"
17060,506.1999551149802,207763.0599562008,"[0.08531088688363016, 0.9146891131163699]"
26897,419.3566142282612,756277.0263146374,"[0.16400577617091774, 0.8359942238290823]"
25231,735.5686865199282,643801.3800964522,"[0.7401942726361911, 0.25980572736380886]"
23175,416.1698350219715,852143.0343684094,"[0.4061168633889122, 0.5938831366110879]"
7774,437.5269836965158,199067.68356669968,"[0.452261074458273, 0.5477389255417269]"
22266,910.9168337657076,625048.5438139616,"[0.31891715836206813, 0.6810828416379318]"
27536,810.985079138813,764709.8404754195,"[0.27017958317880086, 0.7298204168211992]"
10382,127.23882159883344,214979.21933269408,"[0.28290690584958483, 0.7170930941504151]"
34740,107.29055316748952,479197.1392874084,"[0.8572736034576597, 0.14272639654234026]"
18113,730.1457966242215,547564.4507245456,"[0.17574204587180808, 0.8242579541281918]"
3969,657.8333812678026,714378.4479008504,"[0.8908735675873849, 0.10912643241261501]"
34152,985.6765674738988,154250.1436483399,"[0.7847039287731474, 0.21529607122685246]"
30977,499.826002472011,264694.7244074861,"[0.6166958590010685, 0.38330414099893145]"
1443,414.3623840657928,446379.6929056206,"[0.06028713471207644, 0.9397128652879235]"
25447,495.70807537334827,905421.6652385342,"[0.9522729089150461, 0.047727091084953745]"
30827,631.5554248232531,625034.8200965704,"[0.8309867419677657, 0.16901325803223421]"
21101,324.46191437857834,518132.49626185646,"[0.088100686187433, 0.911899313812567]"
14891,169.3401278283951,627198.1922163089,"[0.09280647347677921, 0.9071935265232207]"
13922,242.47235585588976,810598.9880327559,"[0.564955845427478, 0.435044154572522]"
18759,655.9986523709438,621591.4183345863,"[0.6232477012496345, 0.3767522987503655]"
1484,67.95029096675611,813042.6684832394,"[0.7992773062420401, 0.20072269375795992]"
5200,317.6383247537224,481247.9059747696,"[0.8718433735097494, 0.12815662649025067]"
34938,967.562671407856,736646.8562451146,"[0.8210504484343061, 0.17894955156569398]"
30809,340.6024729293532,224011.69219973465,"[0.4111528803371647, 0.5888471196628354]"
17884,216.2209813707971,269400.1964059853,"[0.062105257697507965, 0.937894742302492]"
42579,266.36170162925043,122901.0530126837,"[0.5017969797367562, 0.4982030202632437]"
3725,92.88057809775222,549275.8422966816,"[0.7978314537683869, 0.20216854623161312]"
9996,539.4129900099321,849673.0764219525,"[0.9304864302726363, 0.06951356972736364]"
48638,458.6600099741587,683555.1034327418,"[0.6434010928080497, 0.3565989071919504]"
834,797.1209016264922,387940.9412708911,"[0.6392626520156421, 0.3607373479843579]"
16975,819.3890293037953,109724.10063754246,"[0.9593791314282435, 0.04062086857175659]"
16593,242.60443041466783,544989.8990274004,"[0.16240667777847922, 0.8375933222215208]"
21596,833.9909772885435,518788.7316218439,"[0.9204879306965311, 0.07951206930346887]"
17399,41.31461016515861,122448.9088036655,"[0.3091754153953458, 0.6908245846046542]"
47432,475.7043691009713,684010.9428980902,"[0.32128965606522386, 0.6787103439347761]"
29786,741.2701516143709,772851.8901517522,"[0.954036678782714, 0.045963321217286135]"
46036,627.8230822545731,338878.2352170762,"[0.14789499033459733, 0.8521050096654028]"
17385,591.7381648259833,310373.57653280173,"[0.44788494068802204, 0.5521150593119779]"
44724,913.7350043676024,303691.06602929207,"[0.1695980055952655, 0.8304019944047345]"
22790,837.4020157264713,532061.205861529,"[0.4214135749107766, 0.5785864250892234]"
