,T,P,zs
17410,523.6542571505449,968162.2403839064,"[0.2595738281761586, 0.7404261718238414]"
10219,422.9274600332075,302328.18155103887,"[0.15055037074323166, 0.8494496292567683]"
34679,822.3341363724138,270366.18332903995,"[0.6021854118024355, 0.39781458819756454]"
21161,175.7113030486873,935935.9778061352,"[0.8797635412710586, 0.12023645872894125]"
43558,750.4575154907652,327304.6875064246,"[0.04203249271570352, 0.9579675072842964]"
44255,251.6759098312913,839340.307334382,"[0.6326145145516671, 0.367385485448333]"
13800,736.2089450582621,437594.3223411161,"[0.3737328948565119, 0.626267105143488]"
35924,233.75642044899573,397502.266489598,"[0.029504544122816754, 0.9704954558771833]"
6968,693.5555203251026,898045.893779001,"[0.2145419206366581, 0.7854580793633419]"
26427,428.7512430827968,551963.9632463399,"[0.5845543275287255, 0.4154456724712745]"
27517,587.7781861102296,145005.28333844818,"[0.6825866699829714, 0.3174133300170287]"
45771,920.4444744757296,131941.7311776989,"[0.03209183165371395, 0.9679081683462861]"
1990,530.9221463852059,758084.4618129297,"[0.17867612354874934, 0.8213238764512506]"
5328,58.32791685606427,684011.1585560101,"[0.7548588955661928, 0.24514110443380724]"
16036,365.3539805455327,255562.4484561924,"[0.5466898836096149, 0.45331011639038526]"
5593,457.8820581604028,683229.7571769131,"[0.13783757904909055, 0.8621624209509094]"
17224,411.82267414508215,553091.3919708608,"[0.4217255802066638, 0.5782744197933362]"
15549,184.38660006998964,187307.88846671232,"[0.9980150154563233, 0.0019849845436766948]"
43024,674.4373547998085,187560.0133273832,"[0.054971396828927654, 0.9450286031710722]"
41042,796.0916591028129,600671.8799289566,"[0.7428028763297592, 0.2571971236702408]"
6246,578.2363557446396,410722.5757207695,"[0.6690429872560656, 0.3309570127439344]"
25656,956.5130679178454,386160.36236234254,"[0.5645693059369473, 0.43543069406305257]"
12060,429.0451710896497,473366.5290154847,"[0.4256199512330575, 0.5743800487669426]"
45242,792.8793442892389,627626.0423925694,"[0.6951598826223093, 0.3048401173776907]"
1044,644.7518753256119,228817.0978887536,"[0.8153309097840079, 0.18466909021599215]"
42998,263.4864207026027,634876.6682045114,"[0.28837963425918534, 0.7116203657408147]"
1315,919.6985956093248,819149.7611916268,"[0.4944752612329909, 0.5055247387670091]"
16805,160.38074002031684,920269.77933053,"[0.10600272202727908, 0.893997277972721]"
16869,252.2488898276075,317613.43680376816,"[0.6555575602671058, 0.3444424397328942]"
18816,70.35180797155519,810683.1910118163,"[0.18642225578648414, 0.8135777442135158]"
48223,75.28542580855935,114708.33852261557,"[0.03334822636545686, 0.9666517736345431]"
44288,95.6207871020098,459865.08842936886,"[0.7009271323404075, 0.29907286765959257]"
34295,385.29651079481255,179657.43969117483,"[0.20879244101025146, 0.7912075589897486]"
33514,327.8925612637661,842880.837512462,"[0.0409886248994448, 0.959011375100555]"
28123,470.747795240353,540225.2567254548,"[0.2529727782899072, 0.7470272217100927]"
17436,281.9332818334267,739913.7923262976,"[0.0953690357883579, 0.904630964211642]"
45045,584.6730904698355,329186.8145338769,"[0.9220345369750759, 0.07796546302492416]"
40411,973.3663498105968,638571.2537057459,"[0.029879913253800044, 0.9701200867461999]"
15218,358.1128686468945,406296.2363139682,"[0.10560388325996342, 0.8943961167400365]"
27211,350.2765634038189,680490.1132072066,"[0.6885516559359904, 0.31144834406400945]"
5967,725.8450065864673,627261.5760989498,"[0.6413210196917856, 0.35867898030821455]"
24496,707.43559032271,444862.192307913,"[0.6728257551515379, 0.3271742448484621]"
18032,886.8017776350036,838979.6685079803,"[0.6971980564408591, 0.3028019435591409]"
33943,880.7608803663435,906665.2175298624,"[0.04856151447710246, 0.9514384855228976]"
13206,566.3595929510608,371644.6980640411,"[0.11833547477865013, 0.88166452522135]"
10512,919.7568455023568,378407.1242012,"[0.5872365640835481, 0.4127634359164519]"
40277,905.95711465505,555370.998020174,"[0.8442249070038275, 0.1557750929961725]"
37644,750.786674491499,787856.251988978,"[0.3607642812101928, 0.6392357187898071]"
37945,824.3687613794173,903424.311772375,"[0.4920443677880396, 0.5079556322119603]"
29534,285.12357691144604,510052.774003847,"[0.3772962634971665, 0.6227037365028336]"
10763,930.5058332588992,789222.6683493946,"[0.23965624504863667, 0.7603437549513634]"
38466,244.2944937905505,478243.1155336508,"[0.8987255516110481, 0.10127444838895186]"
49679,119.49442429137171,378967.6989226275,"[0.4934898516838449, 0.506510148316155]"
41766,513.2784578950643,369429.796874354,"[0.8380935209113326, 0.1619064790886675]"
4807,201.96072196609225,754557.5867383195,"[0.017883587988414, 0.9821164120115861]"
32789,121.98821890366064,829028.5094401283,"[0.686501238039126, 0.3134987619608741]"
38813,930.6094064989268,763105.6813998638,"[0.6331165393115079, 0.36688346068849215]"
26001,588.7948998632073,448243.2531378944,"[0.8730150424907611, 0.12698495750923883]"
38305,93.32991352214265,944932.8407848616,"[0.4629902861513146, 0.5370097138486853]"
29381,239.8268245759523,809815.5282105682,"[0.5932713888839294, 0.40672861111607067]"
30346,756.1930300020473,436254.0203046517,"[0.85399355836538, 0.14600644163461982]"
33496,469.3975547435838,163424.69060435164,"[0.4794199753389372, 0.5205800246610627]"
26880,607.3057306476625,940232.6981200046,"[0.5077036246256473, 0.4922963753743527]"
27521,351.39238089753087,211855.2580369693,"[0.6781898886608326, 0.32181011133916737]"
13817,554.4214663477851,725955.6516761469,"[0.9415003592649389, 0.058499640735061025]"
32188,661.6995795659786,875594.3273687693,"[0.26721318061689475, 0.7327868193831052]"
7944,958.9452640695832,673759.2222772228,"[0.3929332948863996, 0.6070667051136003]"
