,T,P,zs
46975,291.45293629077906,978936.2029387074,"[0.9772038480617165, 0.02279615193828357]"
10705,919.2760479009428,998734.472694167,"[0.7310099591559097, 0.26899004084409023]"
39755,30.226780735455343,305695.2084307325,"[0.24186257705338254, 0.7581374229466173]"
46250,899.9072939751283,773299.3455555853,"[0.5255230080190715, 0.4744769919809287]"
30747,75.569003127102,315689.8174050192,"[0.37291888441082854, 0.6270811155891715]"
21554,858.1073876640485,370318.4505576744,"[0.07724852056808813, 0.9227514794319118]"
27246,100.73104859326664,353280.09275253024,"[0.5061389868547508, 0.4938610131452492]"
17410,718.9351429345426,481505.9231469778,"[0.24038728001756074, 0.7596127199824392]"
1647,161.5399816688804,518586.5864196824,"[0.7831992808445409, 0.21680071915545898]"
22190,844.7908767329332,282755.2627040241,"[0.006253231824367488, 0.9937467681756326]"
46921,514.8700391114321,379887.0405025436,"[0.32758175029514486, 0.6724182497048552]"
26293,273.4460377148477,336545.3990169518,"[0.388290536888361, 0.6117094631116389]"
4268,766.5809045883657,118148.33727863152,"[0.3750319465917683, 0.6249680534082317]"
24898,304.7293004069508,202434.9539278741,"[0.06672133416691173, 0.9332786658330883]"
30585,408.478744490281,369210.1372955327,"[0.7263007740598717, 0.2736992259401283]"
31592,760.0453461470601,445709.0763042721,"[0.5700840085232292, 0.429915991476771]"
17619,874.7061945645052,866766.8339741778,"[0.1644759854717113, 0.8355240145282887]"
2142,665.2636538049227,730321.7210829183,"[0.805453407475445, 0.194546592524555]"
23302,257.9369056678642,391004.8068571005,"[0.23855909863363625, 0.7614409013663638]"
95,748.3010397455434,837902.4131756775,"[0.07427147878904254, 0.9257285212109574]"
35495,818.9209262703043,924651.3454477916,"[0.9646733004924615, 0.03532669950753858]"
8653,247.64254596396847,616664.8890963169,"[0.1371840909943872, 0.8628159090056129]"
43967,448.8121455047227,941263.7410389228,"[0.3044512434515247, 0.6955487565484751]"
7428,975.6580328339744,141837.32860441838,"[0.7417057558223895, 0.25829424417761043]"
36133,947.2123659471328,867833.613521724,"[0.8922261025625081, 0.1077738974374919]"
13495,476.74418830319127,817193.2253450775,"[0.17788675042219532, 0.8221132495778046]"
37861,791.7341137513271,833420.1993355692,"[0.5599036841687016, 0.44009631583129827]"
26869,946.0057330490364,780863.4333812346,"[0.2950751403077921, 0.704924859692208]"
49834,437.3100155771084,460034.198950688,"[0.9289711061408888, 0.07102889385911133]"
8039,206.16751292811915,722370.6208323026,"[0.21345935189106935, 0.7865406481089305]"
3275,371.2349063609229,770436.0252071511,"[0.23790520621633623, 0.7620947937836637]"
44322,450.4897382299129,760825.7366317553,"[0.4022640102348574, 0.5977359897651426]"
18362,360.4790264825807,465472.4904033036,"[0.20949777395116284, 0.790502226048837]"
920,726.8870000983339,174271.01741759872,"[0.9518620836676296, 0.04813791633237031]"
43462,204.1758398855661,833127.9567274348,"[0.9750463020188238, 0.02495369798117625]"
32418,683.8596249559964,151480.1330747059,"[0.5783882760333903, 0.4216117239666097]"
14702,672.9309112784792,963803.8212334608,"[0.9180561996249487, 0.08194380037505136]"
6495,89.0350186924864,636016.5159512447,"[0.9341020411385854, 0.06589795886141457]"
49561,859.8002266151539,942338.4715766502,"[0.7011851731266291, 0.2988148268733708]"
10745,830.7805469270451,186655.6952814641,"[0.2476659486664421, 0.752334051333558]"
32928,425.0860149255376,840286.3691348571,"[0.33180678643256833, 0.6681932135674317]"
32640,844.3531289200306,634745.923945466,"[0.06472494693492745, 0.9352750530650724]"
22835,308.3993037668002,894606.3597003642,"[0.29746905892152986, 0.7025309410784701]"
40854,61.36227452897113,106160.49860139417,"[0.7116453409298291, 0.28835465907017094]"
26303,377.2671368856002,392242.4173906959,"[0.7783298563509565, 0.2216701436490433]"
30040,348.83998097714164,166353.8066988929,"[0.925536553092883, 0.07446344690711695]"
15936,86.1275133965499,361101.8710943239,"[0.7065485170339886, 0.2934514829660114]"
25764,448.61932190741305,844308.7893279197,"[0.6543057451498419, 0.34569425485015826]"
6709,213.96200109930132,502999.2509629647,"[0.7484344589968214, 0.2515655410031788]"
6402,708.9298582360868,110939.5445410258,"[0.6348035960491761, 0.3651964039508237]"
45665,569.4788743286146,326052.0935814765,"[0.5542634813048803, 0.4457365186951196]"
32221,615.7340685950065,211030.08339964127,"[0.17948907285112287, 0.8205109271488772]"
6544,624.8036660463127,909039.1155080224,"[0.7317947274879091, 0.2682052725120908]"
4253,411.9454043900733,588653.6778566714,"[0.08344596947072126, 0.9165540305292788]"
41470,976.0305962407816,732896.6969400146,"[0.36727762972222006, 0.63272237027778]"
40583,356.9668820557495,358511.1901642002,"[0.5343979102904246, 0.4656020897095755]"
46730,710.0340887601301,523686.1864222362,"[0.48142995496630603, 0.5185700450336939]"
8617,753.7546602975443,526406.8351860845,"[0.31480121266088357, 0.6851987873391164]"
1946,245.55350817636025,337660.690129726,"[0.4108801948644551, 0.5891198051355448]"
27187,950.1401223161564,255312.3748743947,"[0.5797935715288208, 0.42020642847117917]"
30809,995.2863951172164,915692.3451133972,"[0.2546983909820799, 0.7453016090179201]"
22260,349.3145445514022,868425.8932875613,"[0.08000551941063766, 0.9199944805893623]"
20161,745.8819941970808,768255.3813588032,"[0.6447949111461695, 0.3552050888538304]"
40308,364.7449582709878,756335.5472862464,"[0.8802592760276257, 0.11974072397237433]"
14519,551.9747722746023,247570.3403450179,"[0.30033336666251725, 0.6996666333374827]"
33791,429.6573208055407,710495.6420266505,"[0.7251919288186622, 0.27480807118133777]"
37626,926.020420228502,791402.4291790043,"[0.7248581653466936, 0.27514183465330644]"
1144,777.791202854275,556279.7339847882,"[0.2648709048126568, 0.7351290951873432]"
35542,841.4552077623285,734575.9315496497,"[0.1612086115391194, 0.8387913884608805]"
48804,596.0943743073673,631982.3403579845,"[0.9961193847307638, 0.0038806152692361933]"
13739,293.7672986196921,345182.3538348667,"[0.2925645308036373, 0.7074354691963627]"
39265,607.6391517907017,846625.2752915425,"[0.7557442648283217, 0.2442557351716784]"
34923,377.78402161247664,463530.3723457978,"[0.8054713844860355, 0.19452861551396453]"
14604,353.85903689124206,853314.9568041804,"[0.19535925219090164, 0.8046407478090982]"
4250,245.2738502484663,283690.0149755484,"[0.35393426782080906, 0.646065732179191]"
33954,266.98403199311434,863245.4984741618,"[0.4300508590276253, 0.5699491409723747]"
23672,172.4842202239086,817934.4806107893,"[0.370672183547375, 0.6293278164526249]"
14804,208.9844956845591,561380.1045532224,"[0.880399211940841, 0.11960078805915894]"
26466,903.0844902975392,891935.8677484755,"[0.6364747299698938, 0.3635252700301062]"
22716,928.2502042777738,539460.4427841527,"[0.2942591809289259, 0.7057408190710739]"
21954,849.4708556085217,612240.8769439869,"[0.4393563654592374, 0.5606436345407625]"
30065,870.0446808357889,888835.6095516161,"[0.229293461876798, 0.770706538123202]"
34912,511.38455081315743,114257.75674398417,"[0.08582402788190159, 0.9141759721180984]"
16744,731.6938650291003,339415.61351506115,"[0.6000389423302807, 0.3999610576697193]"
36625,360.37819135296735,339416.0318494369,"[0.6023904417768146, 0.39760955822318544]"
38593,429.8674155169372,324012.8651554171,"[0.9893445060149785, 0.01065549398502151]"
15804,162.25687408043274,907858.3197549976,"[0.8337663964221828, 0.16623360357781716]"
24557,314.93365896576165,500503.20672779775,"[0.07761169608105623, 0.9223883039189437]"
2788,270.4487267429228,885852.1260227653,"[0.7089694379957842, 0.2910305620042159]"
537,579.3135236873005,154457.0181859114,"[0.770747719478435, 0.22925228052156496]"
21290,43.32838117364762,494879.16220396105,"[0.42687361360818615, 0.5731263863918138]"
15661,738.939376649646,421099.3320784799,"[0.433004558629635, 0.566995441370365]"
27799,893.4745272335987,471695.7077892196,"[0.5622255423373099, 0.4377744576626901]"
41473,422.3127977663757,808907.9168305409,"[0.578494903316555, 0.4215050966834451]"
9298,512.5912589553792,339000.08797677816,"[0.5857311063059186, 0.4142688936940814]"
33020,326.3775620100065,968148.555227566,"[0.7315298646950484, 0.26847013530495145]"
34708,111.44699350967856,849157.8527011946,"[0.2483854891678966, 0.7516145108321033]"
47514,930.2061753973392,579904.121846636,"[0.7638091699975268, 0.2361908300024732]"
10128,231.86840720028724,118592.1214096712,"[0.26739056700096253, 0.7326094329990376]"
42044,220.4415411968168,862644.9376874733,"[0.6188565989998945, 0.3811434010001055]"
2033,207.4709118205256,510661.1147757391,"[0.9627274343851553, 0.03727256561484464]"
11211,38.5397323159793,361182.1142377545,"[0.748289167813661, 0.2517108321863391]"
47544,449.5812807461144,295393.84339946986,"[0.3032286036352403, 0.6967713963647597]"
23114,201.6489665427024,972780.7850648396,"[0.0766508481781324, 0.9233491518218676]"
39452,855.5542537128445,939036.959162995,"[0.6641133709517535, 0.33588662904824657]"
25288,686.51217165641,458993.0709613412,"[0.4000165315680972, 0.5999834684319029]"
37495,162.88399886947258,334410.78867675294,"[0.6674664929547101, 0.3325335070452899]"
42035,608.9866673295711,610157.4344513095,"[0.9160136465317366, 0.08398635346826346]"
46465,721.8599981748184,127812.8516219482,"[0.41579747216647084, 0.5842025278335291]"
24601,483.0852380235448,519883.0528929029,"[0.7744471104648455, 0.22555288953515448]"
20399,964.2597249618012,339641.8504734148,"[0.9816230159124973, 0.01837698408750258]"
43732,659.7906416771194,740672.4509246439,"[0.5945808549721948, 0.4054191450278052]"
8929,562.8880597572667,964762.6809316924,"[0.4494288859046975, 0.5505711140953026]"
14920,143.4336141198295,145849.79396261476,"[0.12552167852891685, 0.8744783214710831]"
11358,51.04609516198634,862244.8671144496,"[0.5965987250268633, 0.40340127497313694]"
11523,551.3636333879862,540353.6278678146,"[0.42231893158098655, 0.5776810684190136]"
36200,315.12380059281213,148506.06336805734,"[0.6857881275278036, 0.3142118724721963]"
6443,78.39238612054541,615875.406868787,"[0.5098111217450004, 0.49018887825499974]"
718,675.5295501678561,541326.618821509,"[0.4989698838791282, 0.5010301161208718]"
27922,618.8725961706605,470213.80487800215,"[0.0808865587980641, 0.9191134412019358]"
3304,378.5056867534692,830039.6747482037,"[0.043090225579614116, 0.9569097744203859]"
22429,600.6442470211292,975597.7712466344,"[0.3075220467166528, 0.6924779532833473]"
33129,120.37468035218473,129828.91979263232,"[0.06649026456561784, 0.9335097354343821]"
47562,610.0591825251765,877676.2280502603,"[0.5204894820146277, 0.47951051798537236]"
17500,139.59905601397668,481757.9664328798,"[0.8641979281393453, 0.13580207186065485]"
38068,536.0420034396359,476860.37427460257,"[0.7292305347727179, 0.2707694652272821]"
2580,330.23296280324223,356032.163195919,"[0.12623086782036166, 0.8737691321796384]"
18531,518.3828211860991,497062.9791876962,"[0.034565227013595066, 0.9654347729864049]"
27060,194.1420769342976,262129.7709885292,"[0.10358680215711001, 0.89641319784289]"
32500,936.803677293067,112515.9874060199,"[0.940606525657296, 0.05939347434270402]"
41714,932.1739311346872,488429.1663166336,"[0.5341647964578383, 0.4658352035421617]"
32875,865.3473627853681,650009.8964485053,"[0.4493979510513236, 0.5506020489486764]"
23614,355.5349423914254,808236.9819435262,"[0.036489988404770635, 0.9635100115952293]"
39546,613.766078138552,735854.4659818526,"[0.9505081949879061, 0.04949180501209399]"
7057,606.7890243816782,131877.9154995211,"[0.40942058353291655, 0.5905794164670835]"
41261,400.5876125942193,932109.7832446076,"[0.338846705352846, 0.661153294647154]"
38073,843.7477185844151,106921.60180033425,"[0.6913010994480613, 0.30869890055193877]"
17390,279.7576305713627,217521.7661754644,"[0.6773410051931198, 0.3226589948068802]"
49492,274.76985778290504,491915.3162349496,"[0.9120010946496722, 0.08799890535032784]"
8055,730.059032574284,443063.4053627685,"[0.41517629412433954, 0.5848237058756605]"
32707,317.0706835759895,851711.7720620561,"[0.901174134016343, 0.09882586598365702]"
