,target,params
0,-0.15247391536831856,"{'Nodes_per_layer': 116.99093333255054, 'deepth': 3.9086086499979285}"
1,-0.14878763258457184,"{'Nodes_per_layer': 158.87805811203052, 'deepth': 4.324492246190095}"
2,-0.15720636397600174,"{'Nodes_per_layer': 891.9548245189258, 'deepth': 2.0774717726008687}"
3,-0.16426716931164265,"{'Nodes_per_layer': 956.9248781373543, 'deepth': 2.412435541476825}"
4,-0.15210803039371967,"{'Nodes_per_layer': 243.123793318836, 'deepth': 2.9556069332607846}"
5,-0.16856191493570805,"{'Nodes_per_layer': 740.2291769481786, 'deepth': 2.062686335173913}"
6,-0.15474541299045086,"{'Nodes_per_layer': 158.72665256365994, 'deepth': 3.1441242666475118}"
7,-0.14940986968576908,"{'Nodes_per_layer': 160.17194341534088, 'deepth': 5.0}"
8,-0.1492491401731968,"{'Nodes_per_layer': 156.50692334740071, 'deepth': 4.9936557041038085}"
9,-0.15041248127818108,"{'Nodes_per_layer': 152.23253648099137, 'deepth': 4.761748119781208}"
10,-0.14935329370200634,"{'Nodes_per_layer': 147.9952768535195, 'deepth': 4.849399927577492}"
11,-0.1487686950713396,"{'Nodes_per_layer': 145.22639437280714, 'deepth': 2.028374876100189}"
12,-0.14933609776198864,"{'Nodes_per_layer': 149.23271493074802, 'deepth': 2.0}"
13,-0.1488547157496214,"{'Nodes_per_layer': 142.5552477598308, 'deepth': 5.0}"
14,-0.14858131296932697,"{'Nodes_per_layer': 139.85086465057125, 'deepth': 2.0}"
15,-0.14875414595007896,"{'Nodes_per_layer': 136.9965045266786, 'deepth': 4.747441126501239}"
16,-0.1490004025399685,"{'Nodes_per_layer': 133.69007148869375, 'deepth': 2.393445251301951}"
17,-0.1501421518623829,"{'Nodes_per_layer': 129.9784616459573, 'deepth': 4.883846631673613}"
18,-0.14865641854703426,"{'Nodes_per_layer': 125.31796710982522, 'deepth': 2.216645934502168}"
19,-0.14903859049081802,"{'Nodes_per_layer': 122.92139384423311, 'deepth': 4.988172199959253}"
20,-0.15477425418794155,"{'Nodes_per_layer': 843.4786421737782, 'deepth': 3.418772786162205}"
21,-0.14895689487457275,"{'Nodes_per_layer': 388.0151419565116, 'deepth': 4.641376874117035}"
22,-0.15089535899460316,"{'Nodes_per_layer': 392.0414361614202, 'deepth': 2.5986652406741726}"
23,-0.15907737240195274,"{'Nodes_per_layer': 384.23085481185814, 'deepth': 2.3339084524055744}"
24,-0.14853264018893242,"{'Nodes_per_layer': 121.82591975828502, 'deepth': 2.125512629953775}"
25,-0.1497967317700386,"{'Nodes_per_layer': 398.8376778378405, 'deepth': 4.84472710925381}"
26,-0.15133878216147423,"{'Nodes_per_layer': 403.2422505103386, 'deepth': 2.7910595719283524}"
27,-0.1491897590458393,"{'Nodes_per_layer': 410.93965395882316, 'deepth': 4.883400640322153}"
28,-0.16084729507565498,"{'Nodes_per_layer': 414.1473400537065, 'deepth': 2.081532229557367}"
29,-0.14878511615097523,"{'Nodes_per_layer': 407.49418587777086, 'deepth': 4.9919295432072825}"
30,-0.149894580245018,"{'Nodes_per_layer': 470.3953559383108, 'deepth': 3.2690294533337756}"
31,-0.15148288197815418,"{'Nodes_per_layer': 465.83107464973375, 'deepth': 3.8946995711630303}"
32,-0.15173428691923618,"{'Nodes_per_layer': 474.7682628164707, 'deepth': 4.724768736567796}"
33,-0.15268411114811897,"{'Nodes_per_layer': 396.35197415741493, 'deepth': 2.1770573594175078}"
34,-0.1495134700089693,"{'Nodes_per_layer': 136.38683300104879, 'deepth': 2.1646073545676683}"
35,-0.15526016801595688,"{'Nodes_per_layer': 456.7947406552801, 'deepth': 2.6566416080303763}"
36,-0.15163277834653854,"{'Nodes_per_layer': 296.35346258741856, 'deepth': 3.4105480962828674}"
37,-0.15507210418581963,"{'Nodes_per_layer': 288.85156148409965, 'deepth': 2.944270618283488}"
38,-0.14889782294631004,"{'Nodes_per_layer': 303.218519837228, 'deepth': 4.355494297114679}"
39,-0.1525584962219,"{'Nodes_per_layer': 306.3960912140801, 'deepth': 2.257249195422318}"
