,target,params
0,-0.1432395875453949,"{'Nodes_per_layer': 585.7897979611639, 'deepth': 2.4095208001620843}"
1,-0.11559354141354561,"{'Nodes_per_layer': 305.0506356123085, 'deepth': 4.5256532370386156}"
2,-0.11663604248315096,"{'Nodes_per_layer': 218.95165863111822, 'deepth': 3.5685626167012714}"
3,-0.12107153609395027,"{'Nodes_per_layer': 815.4893644081936, 'deepth': 3.6839553941710266}"
4,-0.11809214949607849,"{'Nodes_per_layer': 964.5401671983917, 'deepth': 3.829205483448843}"
5,-0.11442266404628754,"{'Nodes_per_layer': 100.0, 'deepth': 5.0}"
6,-0.11436672043055296,"{'Nodes_per_layer': 394.1314626967082, 'deepth': 2.365322762795339}"
7,-0.37983299419283867,"{'Nodes_per_layer': 893.8758828987267, 'deepth': 2.039713805470569}"
8,-0.11547220591455698,"{'Nodes_per_layer': 392.3006600621676, 'deepth': 2.222342760519562}"
9,-0.11379366088658571,"{'Nodes_per_layer': 158.81623899605907, 'deepth': 2.090311119715096}"
10,-0.11552360188215971,"{'Nodes_per_layer': 754.5103769680442, 'deepth': 4.964906966777669}"
11,-0.11778996512293816,"{'Nodes_per_layer': 469.28215198405184, 'deepth': 2.1148149260149838}"
12,-0.1210296880453825,"{'Nodes_per_layer': 682.3290555583961, 'deepth': 2.0820695462037984}"
13,-0.4825719818472862,"{'Nodes_per_layer': 999.997159157283, 'deepth': 2.6410733729511575}"
14,-0.11362681537866592,"{'Nodes_per_layer': 128.99903704317475, 'deepth': 2.0345031949985906}"
15,-0.11473376955837011,"{'Nodes_per_layer': 263.01406993523256, 'deepth': 4.1825219606836885}"
16,-0.1148662120103836,"{'Nodes_per_layer': 718.8386052361978, 'deepth': 4.998738077861239}"
17,-0.11538631375879049,"{'Nodes_per_layer': 511.3567213863479, 'deepth': 3.262013212439464}"
18,-0.11512714717537165,"{'Nodes_per_layer': 343.70362560929, 'deepth': 4.905419974955894}"
19,-0.11476240865886211,"{'Nodes_per_layer': 638.2624898701479, 'deepth': 4.846463614624939}"
20,-0.11416299641132355,"{'Nodes_per_layer': 434.1051107607649, 'deepth': 4.656293092584917}"
21,-0.11443085968494415,"{'Nodes_per_layer': 546.0140533437907, 'deepth': 4.755515706146526}"
22,-0.3178592808544636,"{'Nodes_per_layer': 784.783802477014, 'deepth': 2.1038846284502544}"
23,-0.11429033242166042,"{'Nodes_per_layer': 188.5968635086058, 'deepth': 4.642162916079711}"
24,-0.11342103779315948,"{'Nodes_per_layer': 840.7985322895629, 'deepth': 5.0}"
25,-0.11510224640369415,"{'Nodes_per_layer': 941.576944442684, 'deepth': 4.495775722163463}"
