,T,P,zs
20744,743.7579942422838,547743.3828211331,"[0.2312470483844459, 0.23509349486107303, 0.12774620228915823, 0.40591325446532306]"
43056,329.71278328945874,609007.1980344047,"[0.09123626362049304, 0.016803267721834624, 0.38466799590617906, 0.5072924727514934]"
12677,212.70740409292785,313908.12948898843,"[0.08483724871721628, 0.6680618941651508, 0.07631942995316668, 0.17078142716446612]"
25797,365.3385580582946,381594.0551317253,"[0.28136919406959693, 0.12830644274431002, 0.4368270665276285, 0.15349729665846448]"
9206,399.7531878946794,841388.0878639256,"[0.5393726405328818, 0.05553699568468767, 0.20776581204042258, 0.19732455174200805]"
33466,332.9156952829562,988759.7626042954,"[0.19672052553829097, 0.3252694289655397, 0.16830403093092902, 0.30970601456524016]"
40005,964.070933528756,477403.1981588005,"[0.04133005652065236, 0.8293423194636131, 0.010884724839766984, 0.11844289917596741]"
36830,179.62026151571496,869208.6330605206,"[0.5290718737438078, 0.1974729013273213, 0.1818530793848984, 0.09160214554397259]"
7638,547.662562585709,384208.1443467948,"[0.27625160170025526, 0.06719523857846085, 0.563870020104239, 0.09268313961704487]"
6782,106.9841016678309,856436.910244356,"[0.33018276486482473, 0.004423945928707505, 0.3099439264811176, 0.35544936272535]"
37327,861.0841583091333,945152.4498459984,"[0.14159993081838979, 0.3952254984908431, 0.2031465098049172, 0.26002806088585]"
5760,372.4216857430689,615399.075770431,"[0.021690004174520938, 0.5100539208640765, 0.01436203949614528, 0.4538940354652575]"
7343,773.1088183158137,368120.0704487046,"[0.3716231449435578, 0.5597508274570456, 0.041174284773840844, 0.027451742825555712]"
7117,328.22640411754514,134509.3477233208,"[0.01624937057660714, 0.01018727365362537, 0.6701757132909408, 0.3033876424788266]"
40824,679.8589538010962,892873.0699485168,"[0.021843619747874157, 0.684552971567512, 0.04671312468495828, 0.24689028399965549]"
4279,675.9373108403618,768494.601284305,"[0.21244942133646832, 0.2837445541315904, 0.015258463893091498, 0.48854756063884974]"
38825,347.5747173075459,219207.73382620187,"[0.05913629094350361, 0.7002583911976489, 0.09243530301164161, 0.14817001484720582]"
19130,380.86216338337374,310713.9657226539,"[0.12404073737562638, 0.04157894033697005, 0.5046334080244812, 0.32974691426292246]"
3121,126.59736445588445,766903.0779863212,"[0.0081033667259471, 0.4852150160481896, 0.021722764311503488, 0.4849588529143598]"
22241,305.7100806019517,494147.07392634905,"[0.2767461408056456, 0.06512303810858606, 0.3113365656636562, 0.3467942554221121]"
21504,880.1644474056877,786340.2672359168,"[0.39365953559267103, 0.0014145905854524073, 0.18023947550312458, 0.424686398318752]"
30716,850.5919215915548,552151.1332938245,"[0.3974601406346555, 0.13607746662035228, 0.28336058942010356, 0.18310180332488882]"
25180,392.9929731404546,724691.7471466152,"[0.3319911514101871, 0.08923238538524132, 0.3170775667271965, 0.26169889647737504]"
18389,866.1541023839354,384204.5392100477,"[0.21486512861728466, 0.20869787214548205, 0.33604717315141075, 0.24038982608582263]"
17956,576.6342028233332,916946.3874325115,"[0.3232294383074965, 0.15026315863448977, 0.20412251468246778, 0.3223848883755459]"
13822,235.82512429523936,554859.6090395346,"[0.0850242620527619, 0.3407507568925183, 0.42361694446496206, 0.15060803658975774]"
30829,406.3142160115181,962840.0948927208,"[0.06914047087787308, 0.012511654722731892, 0.4014181384007637, 0.5169297359986313]"
12106,767.4267892749153,890073.8937989676,"[0.09733793445347651, 0.7085412424720177, 0.19326355341887813, 0.0008572696556275774]"
39723,462.0298612320659,248515.0619538596,"[0.3833490475746491, 0.13422221491219136, 0.4450868114719451, 0.03734192604121438]"
7040,116.46959771857988,306484.043261099,"[0.48548733036698993, 0.04174851519944332, 0.459736427448315, 0.013027726985251838]"
24225,925.098273995744,308492.6927856563,"[0.12313427960116939, 0.480322255037414, 0.21137782178252365, 0.1851656435788929]"
31009,512.1607958530595,242941.77568985333,"[0.38651428046345215, 0.02651178982925425, 0.28632354567332674, 0.3006503840339668]"
22233,877.5966875125995,522957.4932370337,"[0.13270162982940673, 0.10301799337517428, 0.3608380272294837, 0.4034423495659353]"
41139,572.6410878450541,873815.554861635,"[0.1360137007430463, 0.4550223360054176, 0.1139023633654005, 0.2950615998861357]"
19481,724.1408819895614,596263.5335472033,"[0.2794639891132354, 0.2453124107561205, 0.2474250012688392, 0.22779859886180479]"
13531,169.95722548020385,458754.792272101,"[0.21265119388586168, 0.16193299395517155, 0.5575962467424357, 0.06781956541653109]"
29213,206.8353546166805,933053.9381214174,"[0.09160784315788362, 0.05272737563618095, 0.6192733354125415, 0.23639144579339402]"
12028,638.4514138059491,502650.7253579021,"[0.05102654249197332, 0.5394445390951381, 0.40483499029896314, 0.004693928113925398]"
43318,964.0343814397722,369703.8809299561,"[0.28247663109064197, 0.41163869686917903, 0.14075918102356838, 0.16512549101661064]"
18833,577.6685113331164,308340.2946049386,"[0.5247013760452524, 0.1867631011618559, 0.0428626540595314, 0.24567286873336022]"
35577,69.24519606139435,935371.71738939,"[0.10616223914924694, 0.2579292490046445, 0.09197913671835564, 0.543929375127753]"
33548,499.4479615701527,573905.4268762278,"[0.09194255859509792, 0.24522696531904473, 0.00052821543384834, 0.6623022606520091]"
32509,241.9707518743268,822822.1650787531,"[0.09661448695857928, 0.11830018366401487, 0.44751926210540005, 0.33756606727200583]"
31782,885.4632745011177,716980.0744004742,"[0.1944665374363024, 0.01782704102441179, 0.08222753702745644, 0.7054788845118294]"
5146,345.46249001562524,588733.4479883432,"[0.2931002481322209, 0.1744046747942391, 0.055682062169111826, 0.47681301490442807]"
38452,465.6249651549333,895920.3201590878,"[0.029896731417640376, 0.3008926558104585, 0.4285557383673147, 0.2406548744045865]"
8575,57.74974047409208,811113.9599569811,"[0.21618185242335172, 0.28738782294188225, 0.41814704340821135, 0.07828328122655472]"
34952,679.8850946641895,875609.3407084072,"[0.26593035282942146, 0.014996411296494865, 0.4868643043768289, 0.23220893149725472]"
4899,430.4611897560487,175438.58605573824,"[0.09705616790251596, 0.27736814549848005, 0.11040844416012514, 0.5151672424388789]"
14787,891.9714681202331,307187.0640177821,"[0.3698441662781991, 0.03784256280818783, 0.3121352199215612, 0.28017805099205184]"
7784,364.3690821481798,963045.5418079993,"[0.019767220977504944, 0.01112125345067575, 0.13638582389083462, 0.8327257016809847]"
6177,453.0714159959506,152061.98838397278,"[0.02381184143634645, 0.3999089527895344, 0.4989791244790226, 0.07730008129509654]"
28919,894.904780651468,233113.06565545,"[0.18253010805831868, 0.06235016638795409, 0.6263716198110097, 0.12874810574271756]"
46445,187.2020014808234,789611.9865679838,"[0.10064335674493526, 0.2879799747013246, 0.5257078763730679, 0.08566879218067229]"
15514,97.69380949560494,845585.3538290637,"[0.0951440734713983, 0.6321591365049029, 0.020741319615698105, 0.25195547040800076]"
2689,135.68719373946104,482239.62246493535,"[0.005475531802355365, 0.26485161892962733, 0.35117680269406587, 0.37849604657395153]"
22839,103.27643317766037,701227.7236436316,"[0.03481114443158587, 0.07992607374294258, 0.16818601097413843, 0.717076770851333]"
40234,539.077193288053,765947.7657113925,"[0.3228932839782192, 0.10030143915171748, 0.0736673134531638, 0.5031379634168994]"
43926,475.5470688809133,534722.7496551911,"[0.025448223570583454, 0.8245800880656433, 0.01962585146567166, 0.13034583689810172]"
47933,286.4640729158232,921820.2241111078,"[0.24741461546484983, 0.36947212042329586, 0.2765114330103959, 0.1066018311014583]"
14997,636.7924414770046,538442.5803774747,"[0.7580603206411499, 0.17822368024086505, 0.04734070271030065, 0.01637529640768446]"
8128,715.0821513404148,194057.67011029192,"[0.22146936424638042, 0.2233903979477208, 0.09038452043671806, 0.46475571736918064]"
3199,40.93265941180886,973221.5387456496,"[0.5914197175877632, 0.05391620277266283, 0.14506069195334895, 0.20960338768622497]"
41331,625.808963834814,779233.9316340233,"[0.252837519641512, 0.5692105434666512, 0.06927231738853826, 0.10867961950329846]"
42147,603.192465857386,517963.41230244446,"[0.029546762077514794, 0.24154606100457682, 0.04351197599230969, 0.6853952009255987]"
26261,852.7919368993068,996150.5440044672,"[0.13898003530123004, 0.24566909338761828, 0.3045956180674108, 0.3107552532437409]"
36417,645.5480268298294,683634.3159079003,"[0.5846313601130705, 0.020847801993923915, 0.15938426114861992, 0.2351365767443857]"
2777,936.712458325742,276333.0455308482,"[0.19835322746758846, 0.479827522824952, 0.07634168495918839, 0.24547756474827123]"
7221,398.5888007818508,222027.43461728003,"[0.16521198214293906, 0.26240382863935663, 0.5639206053503993, 0.008463583867305103]"
8438,562.2106568846078,991155.4014423764,"[0.0502876738389159, 0.5932559997686125, 0.14783200205915495, 0.20862432433331654]"
10024,957.5994750731688,790176.0964782446,"[0.09520390537860522, 0.10184564581403983, 0.25653173319190686, 0.5464187156154482]"
6713,981.8556174140028,384155.4606204926,"[0.7322029116870998, 0.040587260124251984, 0.1908300006528226, 0.03637982753582574]"
43772,557.5725750992816,141033.94127428965,"[0.06804808335611726, 0.15459765575886347, 0.22888630621004022, 0.5484679546749789]"
23655,136.54066957008166,802976.0322797106,"[0.37309850195968275, 0.34661386056786314, 0.1291793965287562, 0.1511082409436979]"
23269,735.8592152103305,889594.6120234507,"[0.12303727373102355, 0.36518865411149465, 0.273170020971076, 0.23860405118640593]"
44887,35.72212523718292,447362.05462261307,"[0.09161065326283922, 0.15905398524064743, 0.3940477971999532, 0.3552875642965601]"
34112,949.3585008270518,404128.5194261842,"[0.46901884908152236, 0.2441599585150793, 0.10467141716038816, 0.18214977524301013]"
47038,424.2304801709868,867523.1227113496,"[0.19435268404104364, 0.2513694866611594, 0.24729918473442994, 0.306978644563367]"
14649,698.1121630919921,280426.0684196944,"[0.1949589816985714, 0.32947755592232286, 0.20968221166712478, 0.26588125071198077]"
15219,830.5896080655565,634229.7539182169,"[0.10399103765276276, 0.025032806480545948, 0.823953568312916, 0.0470225875537752]"
48306,481.57669311317886,508394.2498308692,"[0.40768973921401, 0.26829108837767573, 0.2722588947601255, 0.05176027764818884]"
23771,726.3775453900247,897661.6211914981,"[0.14278679351409077, 0.26687987538171626, 0.2650264520055436, 0.32530687909864936]"
49247,145.80639914774915,976091.2333054212,"[0.08327760078261628, 0.45459704578071386, 0.3985880429752309, 0.06353731046143904]"
26956,480.7898963147003,883314.298712245,"[0.22475655123085544, 0.43506587190974827, 0.2788395809531513, 0.061337995906244995]"
25851,686.9185621174223,937859.5061268412,"[0.33927955019297823, 0.09143423476990385, 0.39385581630835076, 0.17543039872876723]"
10684,112.96120501891598,214054.8006902369,"[0.12894557581571917, 0.23846701503408577, 0.1562769439669601, 0.4763104651832351]"
10128,438.5869798911817,997300.3038520904,"[0.1968326143526069, 0.3740425003019723, 0.3821864926658244, 0.04693839267959647]"
22481,954.0540780563944,794495.730468974,"[0.03376220595218112, 0.669710454019987, 0.2785642184301856, 0.017963121597646264]"
33953,417.04650832602414,607285.8922084041,"[0.27767044150679643, 0.12706678107183556, 0.533396598599937, 0.061866178821431]"
39533,916.876675618998,184985.88094978,"[0.6889554650658656, 0.18537525082147605, 0.11481722836350071, 0.010852055749157591]"
10357,793.5754939512337,968590.8508429248,"[0.20690157612304283, 0.284972176638334, 0.1686364804830103, 0.33948976675561277]"
36290,173.87203406709813,675458.1940210239,"[0.09614923263373089, 0.0794716656631975, 0.24198598502238883, 0.5823931166806827]"
21579,411.31029673085374,578950.4520255995,"[0.03185630733386568, 0.2852305401910893, 0.33481976048926654, 0.34809339198577854]"
20660,467.7787005496252,267951.2418121457,"[0.023940741081348606, 0.2868981432503054, 0.6278865676121842, 0.061274548056161775]"
29225,843.3695936794462,731175.6392201033,"[0.74415900984065, 0.08221855821392098, 0.09978917803310983, 0.07383325391231925]"
31495,916.4254764606457,428256.4789656796,"[0.3266608586774163, 0.0882581867155541, 0.15185467299060162, 0.43322628161642807]"
44954,29.947810723584976,853011.9655523228,"[0.384436113208277, 0.03681602366621684, 0.4719953760379745, 0.10675248708753177]"
4608,562.0678561967771,390059.8674625357,"[0.21748238914130616, 0.20920411436173372, 0.27482921984559106, 0.29848427665136895]"
19347,289.6575659901456,971374.9256153656,"[0.04812852554484797, 0.5586331556525987, 0.30207034204324495, 0.09116797675930845]"
21192,768.4692813595467,218655.5137863916,"[0.014848108572258904, 0.37018384271946697, 0.2831051778856291, 0.33186287082264493]"
6244,671.4709375451687,290735.3356464873,"[0.12258152849073925, 0.23035705428366784, 0.3190882270449829, 0.32797319018061005]"
18368,339.5913109337278,146435.1609051058,"[0.7682452774458488, 0.12994121444105336, 0.015129690447009162, 0.0866838176660887]"
43717,376.4272728852609,663866.0635134001,"[0.23703846325390915, 0.036654527151939335, 0.6052659904373018, 0.12104101915684988]"
2340,859.2154866100342,642310.8496579055,"[0.32027432530545885, 0.36368089817322585, 0.013036980874950988, 0.3030077956463645]"
9110,362.8555101795716,549889.2639108791,"[0.6459160469287084, 0.032990435505252706, 0.04105811049985304, 0.2800354070661859]"
835,843.4533981280103,691234.1127956433,"[0.026539669104346728, 0.10739664773334856, 0.40383405597307187, 0.4622296271892328]"
25829,92.77162055420548,580935.4996386564,"[0.2519963083528702, 0.3723442486368589, 0.3372496594023641, 0.03840978360790687]"
46428,515.0232864600689,810067.0992538277,"[0.34285909201076575, 0.035971180285647296, 0.4304980794908778, 0.190671648212709]"
33956,603.1512362252953,512897.6573008813,"[0.1934646345175814, 0.5756869253632646, 0.10877654387803803, 0.12207189624111592]"
17605,926.6071898898016,606457.7065622301,"[0.08524354569478328, 0.13898511919774315, 0.1597668643115758, 0.6160044707958977]"
8126,662.5882675469715,422098.650447749,"[0.4992121281931964, 0.10238505051308829, 0.11298840034751471, 0.2854144209462007]"
20688,864.4594843230423,473871.2243178342,"[0.2668570637474788, 0.5531189277147608, 0.06335443870683054, 0.11666956983092981]"
9271,875.4685654286988,193054.30204782973,"[0.024553709876163777, 0.6561218006258136, 0.06726445183994763, 0.2520600376580751]"
19847,945.9087442922682,936082.4431096832,"[0.30105602787217395, 0.21156160621367845, 0.2658174105113684, 0.22156495540277915]"
22511,578.2243038503716,362032.5570901739,"[0.6286334642328695, 0.06192104048500546, 0.034991481781135356, 0.27445401350098964]"
20026,286.1156732576882,828907.6548434064,"[0.515553901673122, 0.36248372974614695, 0.10152988329566928, 0.020432485285061606]"
15263,151.72456278441268,822411.3057330169,"[0.09940996588642383, 0.567231581404904, 0.26218335079451177, 0.07117510191416039]"
45284,546.0989569220283,328672.28668259026,"[0.3450033971331553, 0.3141278033195815, 0.17901543495648828, 0.16185336459077473]"
31770,405.4507208379451,114142.22992975276,"[0.11883397202621516, 0.40668422633151574, 0.1451908118945098, 0.32929098974775933]"
5367,353.243303202706,747374.5422870107,"[0.31568151839332115, 0.15218609959290225, 0.39046924107714576, 0.14166314093663096]"
32786,557.8645353001374,161853.19477200316,"[0.4866409857309911, 0.41667968164453684, 0.07368085402893709, 0.022998478595535048]"
16522,377.227622851884,553845.6394383195,"[0.19894005268176482, 0.1816274577505477, 0.2372056399333011, 0.3822268496343864]"
5,415.55723080071255,384009.7664008367,"[0.12424348456470642, 0.40861080308773207, 0.2663405465497586, 0.2008051657978028]"
38347,687.512191446618,916819.9184680366,"[0.44828921591535664, 0.040401056501295, 0.5040602825112735, 0.007249445072074853]"
13097,154.15859237044353,865290.8331959666,"[0.15304991480519603, 0.272059555378521, 0.06635239584202997, 0.5085381339742532]"
45767,221.82819568853088,104226.2560661306,"[0.07172733782018438, 0.0034534469077085734, 0.15920048254699992, 0.7656187327251072]"
45790,323.11396411757147,776040.6571721857,"[0.27832247349776934, 0.5000812667277383, 0.1446451599769301, 0.07695109979756225]"
26830,424.2745217161286,485535.97161003394,"[0.31715748305915353, 0.2958188512064371, 0.21443045739335514, 0.1725932083410544]"
49808,415.4776207563093,845264.9989551897,"[0.8361712583879376, 0.0008493994739953338, 0.06960921974123811, 0.09337012239682899]"
41752,999.7100680929624,816471.5243442695,"[0.4689623893583159, 0.052813757513128085, 0.2851334172224686, 0.1930904359060874]"
40189,332.4810864566264,834518.548750882,"[0.19502248562568278, 0.29795495010817946, 0.16067224826721896, 0.3463503159989189]"
44081,708.1965014062704,109449.51768178938,"[0.1746882496877412, 0.111310132860002, 0.4307151564823043, 0.28328646096995247]"
14428,826.8563038996871,933652.9130614996,"[0.1970401607043384, 0.5523703933787876, 0.1733418326538869, 0.07724761326298704]"
26847,783.3699502303331,732025.3360886567,"[0.3100448376063129, 0.5847530704293961, 0.09024416478350228, 0.014957927180788897]"
28703,706.0353330341502,917975.0641922673,"[0.09782926790661987, 0.6137329525240867, 0.17338508364644606, 0.11505269592284752]"
38642,847.7696475782843,707599.6397404277,"[0.004410066609789938, 0.2865143714900469, 0.570782841951793, 0.13829271994837014]"
27275,608.1784308966459,827826.1426178747,"[0.22368654118973366, 0.23902794185783405, 0.27191062056932636, 0.2653748963831059]"
21346,506.52731259051086,217737.28788992425,"[0.25240449638026174, 0.09201716154568697, 0.30163333283552735, 0.353945009238524]"
9786,630.5660096498592,287729.57870746125,"[0.04963888291679802, 0.20975147619992965, 0.530069477454139, 0.2105401634291335]"
6246,771.7015916186201,371574.21308957314,"[0.259675894699444, 0.5969525859843768, 0.07072580611524683, 0.07264571320093235]"
41224,444.1234752567067,716413.9563254495,"[0.1620855401569396, 0.2916368629171094, 0.17758376352951086, 0.36869383339644013]"
37289,258.9894813526287,383121.8393816496,"[0.4220654912098451, 0.026212183787777746, 0.16555245224812168, 0.38616987275425557]"
12244,825.1525119169321,707388.5292565295,"[0.4525921086192103, 0.15333994373411824, 0.06799991634171167, 0.32606803130495976]"
19242,559.1771279426002,195294.3760285592,"[0.1147106750473298, 0.2777400049418835, 0.013702259176965029, 0.5938470608338217]"
917,630.1011121891725,357973.69966711564,"[0.19239154392410776, 0.336306940003199, 0.29269155646424705, 0.17860995960844608]"
40490,29.333887061434105,688488.1401782276,"[0.17351594874044365, 0.0453739313606843, 0.4866652442033993, 0.2944448756954729]"
31282,780.4318116890274,954727.640488036,"[0.18644697062865428, 0.07346559188741646, 0.47210728368824173, 0.26798015379568757]"
34188,995.5618813441152,116710.09061597608,"[0.32352516092987643, 0.20684483738057477, 0.13194359254512308, 0.33768640914442566]"
31532,975.0197416543195,502669.61673119,"[0.3911124024656442, 0.4160417016002581, 0.10100337997486399, 0.09184251595923362]"
