,T,P,zs
22570,721.2866066508245,442311.4803587692,"[0.271849059085146, 0.5412114722377708, 0.06505333935481394, 0.12188612932226928]"
22908,59.775726563544765,680736.0405123937,"[0.04404794770547971, 0.12272108163564222, 0.16428631638341706, 0.6689446542754609]"
32509,703.9660578820997,304430.6880789465,"[0.07565213719452667, 0.44240520661837224, 0.2388260544899622, 0.24311660169713897]"
39018,61.78102197307968,527652.5926795395,"[0.36285905574727134, 0.026577197698944878, 0.08201028567462913, 0.5285534608791547]"
36305,506.79819677042553,559954.1488428324,"[0.3488280433886819, 0.03659130032390762, 0.5542331964600798, 0.06034745982733071]"
25829,914.1149871509238,657276.9484589036,"[0.02661335268398092, 0.1382470753218108, 0.3566273534891137, 0.4785122185050946]"
36299,580.4077902760912,888858.0322707164,"[0.6260930525993841, 0.28744742974796816, 0.05280178053181233, 0.033657737120835356]"
34615,215.47320878044056,643960.6937584006,"[0.48191809203192243, 0.12788841839634477, 0.33350446928409233, 0.05668902028764054]"
5921,87.6145481310761,716421.3338661244,"[0.40238895613512976, 0.24633697340744523, 0.15307466995003677, 0.19819940050738835]"
40600,244.53088574949328,759498.9717126953,"[0.30763700094668545, 0.47481608476010917, 0.09554896126350072, 0.1219979530297048]"
24644,407.7557030227438,901619.8499738544,"[0.08784563754735217, 0.04914561674954293, 0.5342734644373652, 0.32873528126573953]"
8480,364.99056434149065,430548.8259070679,"[0.7419209662517166, 0.12458830907344315, 0.12832503701193385, 0.005165687662906503]"
21197,55.79857698610753,358452.7437516152,"[0.3416297904282787, 0.12183088781026387, 0.12481888090096872, 0.41172044086048887]"
9192,167.95917994745858,230631.87474468228,"[0.38795726343453346, 0.3650291775745984, 0.19340244379926796, 0.053611115191600216]"
33157,396.8243911105047,163196.50286028555,"[0.12701608951349935, 0.26022764845917684, 0.19324602856101314, 0.4195102334663107]"
5613,326.5241017351984,150922.50934184127,"[0.08485735789428792, 0.06388110290217829, 0.8329803579058372, 0.018281181297696552]"
22522,803.383512068537,395983.9119134132,"[0.4242103635649047, 0.3998738400345716, 0.15386562683109017, 0.02205016956943367]"
9017,264.3299548408987,680926.2724194116,"[0.15766792655353243, 0.4337650296020887, 0.34266894938129355, 0.06589809446308535]"
49917,807.6336252488039,976688.5144197058,"[0.28529145587248717, 0.5189728001718171, 0.07100281493123764, 0.12473292902445805]"
20483,740.5534622901346,846583.7167180612,"[0.3085391020422692, 0.16817162317635076, 0.1494257935648564, 0.37386348121652346]"
13290,158.460163267796,190897.538743402,"[0.5604323228937824, 0.09309765559878513, 0.3444436024515073, 0.002026419055925296]"
29754,649.9693353198066,806863.6367415402,"[0.30942271816658196, 0.2863413980216724, 0.3307949859483643, 0.0734408978633813]"
11892,75.32548195725464,879277.061164704,"[0.2733891904679026, 0.20970835040167413, 0.12225876451833163, 0.3946436946120915]"
47843,126.5690842440828,818148.3192765245,"[0.25285319109690374, 0.3269168551771238, 0.004404075227168449, 0.4158258784988039]"
47328,770.6123470296128,208014.4536770401,"[0.32263308454682665, 0.13143151478743695, 0.0073971383523442095, 0.5385382623133922]"
5399,508.79688143157153,111720.8244183725,"[0.09348725428015915, 0.34198406596890574, 0.20738796177499452, 0.35714071797594055]"
8752,122.8896637272456,707656.6846138666,"[0.6701871031638961, 0.14857865772374093, 0.1800922389687894, 0.0011420001435737683]"
5219,945.8236831633968,280249.03987720725,"[0.31508923815491025, 0.616872066595663, 0.021240993830575317, 0.04679770141885155]"
19117,822.4704049990336,887611.2937690739,"[0.324540258473807, 0.27879881838424725, 0.31383002624888473, 0.08283089689306093]"
12161,234.521914204458,712921.5148593406,"[0.13979990222513464, 0.3773236960814406, 0.17335249660517524, 0.3095239050882496]"
36314,168.0334491478445,228025.38625775772,"[0.05268826662499518, 0.41063819664939855, 0.24682069323718522, 0.2898528434884209]"
41915,672.7395773519027,728457.9382231162,"[0.6205435191203542, 0.11299673135299772, 0.2032921021308732, 0.06316764739577492]"
14838,436.4976443238208,938847.329513864,"[0.18061778313992286, 0.12919162431697948, 0.51886379098169, 0.17132680156140767]"
32565,181.9878460894237,260901.9576646732,"[0.5059931282476493, 0.16238559523286603, 0.2006589963196682, 0.13096228019981634]"
30822,385.7404271155655,598337.765571187,"[0.4081078886848781, 0.03542207806667129, 0.01640489659512835, 0.5400651366533222]"
5565,110.3636012349771,244583.09196462267,"[0.5489228222434077, 0.19930892435829675, 0.2218028718958001, 0.029965381502495433]"
34902,790.4068759342429,209060.28599356767,"[0.336526423102764, 0.23178055934112665, 0.3527260444097103, 0.07896697314639906]"
46815,789.1197504103143,683415.8166174087,"[0.25226285733959203, 0.5230949907422988, 0.10938962875009178, 0.11525252316801746]"
30208,53.93740841119601,219776.3786949996,"[0.09469491584744602, 0.18673761372640738, 0.6534268992078753, 0.06514057121827124]"
43106,230.5718120626531,523387.83015424665,"[0.2780184262574384, 0.5014442269451285, 0.01681299878126239, 0.20372434801617065]"
25890,18.376785417423395,506340.6749815017,"[0.43560045618648385, 0.1777738462064719, 0.2634117173327624, 0.1232139802742819]"
33088,650.4876030503691,526250.5479439194,"[0.0972389496435244, 0.049258990607064464, 0.03165897967870641, 0.8218430800707046]"
562,511.35014357808114,699258.3756285361,"[0.21955222229049262, 0.42766304152254736, 0.05671483978442499, 0.2960698964025351]"
31778,290.62408399398885,260748.6976722177,"[0.507139258698508, 0.0952756937028537, 0.15522196872737537, 0.24236307887126296]"
33,628.3891232875166,878308.3260671016,"[0.21238646160228375, 0.07173524953883462, 0.33057230620632033, 0.3853059826525613]"
46789,325.6307056762605,146410.35311973604,"[0.07698975971009969, 0.04581481992166056, 0.25935771913124234, 0.6178377012369974]"
7300,93.02083446614608,402906.1637432119,"[0.2301968142866283, 0.01893973647604487, 0.5555363903938527, 0.19532705884347412]"
10471,53.36092473324161,951954.8125762092,"[0.22644626036099805, 0.21035456476200992, 0.08270244049666385, 0.48049673438032825]"
4813,875.3890983875864,390779.88264724746,"[0.10265454246028058, 0.026616327598948757, 0.17605397880187432, 0.6946751511388964]"
30214,927.9022099970722,167843.87075360163,"[0.15665747073309266, 0.2977063382482496, 0.07319737728708506, 0.47243881373157265]"
