,T,P,zs
17853,854.7576788364242,499954.517936962,"[0.09736942993246965, 0.2768097465332085, 0.6149847077563834, 0.010836115777938488]"
17116,932.197267594287,355810.59422998753,"[0.06304619679403835, 0.5159088334163854, 0.25407528646416266, 0.16696968332541365]"
26007,710.952300527446,674643.519757951,"[0.08592944736229823, 0.051010487298053506, 0.2542556145245, 0.6088044508151481]"
35835,819.9304785110704,141510.96735277353,"[0.17332064412060968, 0.05460300474586701, 0.771942858870291, 0.000133492263232299]"
24118,619.0518890343612,103909.64328607424,"[0.45933252852984685, 0.06624082647070689, 0.06034959611892838, 0.41407704888051794]"
33974,548.1176010973766,809060.5882717925,"[0.030079858786396015, 0.1061718087408659, 0.14750876401263527, 0.7162395684601028]"
42502,651.6753436399033,706913.9582518762,"[0.15810638878827865, 0.3161637969735069, 0.0637241084837333, 0.4620057057544812]"
13748,964.3892725621312,191553.2367473048,"[0.03746705200967771, 0.08198245793714354, 0.19153463147055755, 0.6890158585826213]"
22548,436.563558813885,376385.30145656463,"[0.19168250272556733, 0.12507077901265595, 0.03801504157851717, 0.6452316766832595]"
24008,229.1520274286259,936032.6292231386,"[0.4730923344606941, 0.2332858236898884, 0.17408355966579364, 0.11953828218362393]"
10193,572.6246411773633,752193.5468418429,"[0.08493371897615079, 0.04591008829724469, 0.7118074444059656, 0.15734874832063897]"
20204,484.5297508511764,118674.40762242064,"[0.74696205087959, 0.10652605001080102, 0.1058037483901107, 0.04070815071949827]"
43015,418.2914765476764,655384.9651561531,"[0.38607063924105756, 0.5005032676753197, 0.11190718157678317, 0.001518911506839433]"
28189,149.23304712759452,169352.17587147988,"[0.17167445553885305, 0.12011468472011472, 0.44037556107490383, 0.2678352986661285]"
4590,994.8710436767296,176254.9704423698,"[0.2016661646999398, 0.03291753484678043, 0.38541065007986625, 0.38000565037341366]"
10103,457.9433563360764,777024.79422077,"[0.41474708231233065, 0.28528449263217637, 0.131037795867133, 0.16893062918836008]"
13068,835.6095097123492,378778.82506267086,"[0.02431442229745902, 0.5231026304751066, 0.03492827755580608, 0.4176546696716282]"
28616,476.1924909389972,929132.3152648086,"[0.49780007844609697, 0.05355190344335133, 0.1753967998837727, 0.2732512182267791]"
4836,150.7314536752899,316876.86758055654,"[0.5629704154758314, 0.1912010879086518, 0.03343175167076688, 0.21239674494475008]"
12263,665.8773762489225,761965.1833407906,"[0.1401205010326288, 0.5421395623885708, 0.036842581270822135, 0.2808973553079782]"
23733,509.7310524038329,770095.2434574608,"[0.03436352268053189, 0.5687296579586629, 0.10512910288947502, 0.29177771647133]"
40898,624.46233293258,370214.9825972799,"[0.18911289044994908, 0.17922813422567294, 0.3149773223423762, 0.3166816529820019]"
