,T,P,zs
15387,279.03328690752414,406394.3322937812,"[0.22570200891180822, 0.2732283211882055, 0.0477772734141152, 0.4532923964858713]"
9491,697.6906700033056,480260.8206796638,"[0.20598971623904277, 0.39748559721814064, 0.011064176299076368, 0.3854605102437402]"
34753,885.9899041990243,319767.98058970354,"[0.10829195646670348, 0.3545557586776425, 0.15003884746439, 0.3871134373912641]"
29525,105.57727606958518,914219.2224882814,"[0.22808297074284203, 0.025572977933079367, 0.5993038936211188, 0.14704015770295978]"
42985,898.1701667384598,874047.6267516905,"[0.10728548903354387, 0.29076897830074305, 0.37613161777548393, 0.2258139148902292]"
12860,275.3908055474425,117301.37146345344,"[0.1924421186306742, 0.06279360388023819, 0.24256308014769398, 0.5022011973413937]"
17251,21.37674954335873,284590.43684309855,"[0.04028175603777843, 0.8731418355636877, 0.014453184294523271, 0.07212322410401056]"
48326,484.62220740429166,598392.2020089657,"[0.09270759911414937, 0.28574287889440314, 0.37308901005095174, 0.24846051194049584]"
7847,944.2348503673472,115937.1842783194,"[0.5523015874799365, 0.17596165321446652, 0.16361940909189876, 0.10811735021369827]"
10610,762.3387396865941,699677.5334785816,"[0.09633246740175136, 0.29209724346159555, 0.3414129372145138, 0.27015735192213924]"
27534,170.37848011299673,612233.2289143635,"[0.3359166689484981, 0.18936725718627334, 0.2897111625008614, 0.18500491136436698]"
4616,248.6481202210953,533793.1073358909,"[0.2046608757893222, 0.22045717717708074, 0.23224488865809187, 0.34263705837550534]"
24441,93.06531727272996,353955.4570995397,"[0.42720512599195676, 0.000501320771115526, 0.10324260771300534, 0.46905094552392235]"
27473,525.641058800553,337134.43466964306,"[0.448293377272237, 0.3116099326162546, 0.17290885757626767, 0.06718783253524094]"
34873,488.2268464702605,975643.200813652,"[0.18178300797282973, 0.7300928714273025, 0.08717550418204674, 0.0009486164178209954]"
13451,74.86967182210627,782411.2300026208,"[0.25814756310189296, 0.31689641246715505, 0.4003229267296689, 0.024633097701282945]"
28440,182.3275009426546,661867.162867392,"[0.05989458811144476, 0.5686224087678606, 0.0321543963177382, 0.3393286068029564]"
14379,470.7403810490549,810969.5117456751,"[0.5917156824316144, 0.12817321751836372, 0.009415774365645073, 0.2706953256843768]"
18115,322.5720640667858,900064.026274887,"[0.03288194491051961, 0.036383910689417126, 0.3824811587437525, 0.5482529856563109]"
36714,262.45657018611604,888061.6659944142,"[0.44966147264627054, 0.08852407718745217, 0.21726837270474758, 0.2445460774615298]"
45513,218.58660077068927,216589.2095492533,"[0.21961569570061948, 0.10053151123842624, 0.6473042296094634, 0.03254856345149082]"
28752,232.98944930355464,447803.3884651208,"[0.25038716521526855, 0.07048034374819126, 0.1311817516322236, 0.5479507394043167]"
16765,430.5691974894927,512810.13064188766,"[0.5708416219135004, 0.19011641859276018, 0.07353414044621058, 0.16550781904752884]"
29353,50.56806226400892,605489.813051292,"[0.049026750232440346, 0.45862289633681713, 0.35323945836045023, 0.1391108950702923]"
48540,957.5649380111988,372331.5585172423,"[0.1506940405835996, 0.523303794736277, 0.24706881320342314, 0.07893335147670044]"
35907,262.1212727117368,458326.5260607527,"[0.27427719101795245, 0.2844436450438896, 0.29395776983425775, 0.14732139410390047]"
17343,734.3710412931946,145887.7024282746,"[0.04169880330663766, 0.4097073125423218, 0.16565207675540142, 0.382941807395639]"
40768,341.41764627025066,579541.7425719096,"[0.10097846442620656, 0.14835523379330035, 0.033894139540936216, 0.7167721622395569]"
11104,383.1965033329897,704579.9308684459,"[0.5342740660497699, 0.025189327598022223, 0.19040949496398263, 0.25012711138822524]"
10543,143.3170564273508,259604.522844492,"[0.1659738931828379, 0.13348403590964256, 0.4135007357842778, 0.2870413351232418]"
23236,439.5519271678028,820856.4301923263,"[0.33406267392865213, 0.12477729449894195, 0.0836389424988699, 0.4575210890735361]"
