,T,P,zs
38277,546.4536820988585,226356.797902273,"[0.31646797408075106, 0.6771091841896307, 0.003701267558269429, 0.0027215741713487746]"
26511,845.378089895096,894174.6514216949,"[0.16156862064036284, 0.24358441498157973, 0.5893492753685543, 0.005497689009502966]"
26931,554.3589611920879,462126.4499307261,"[0.24718696193311943, 0.1510635418020052, 0.23284510451517462, 0.3689043917497007]"
35716,744.7797742346119,385316.2546614292,"[0.1621039405711254, 0.6226962437022682, 0.1370519753166707, 0.0781478404099357]"
276,814.2477741701198,406040.53555392585,"[0.5601176566731408, 0.13730851976733807, 0.21633731801595907, 0.08623650554356195]"
3745,354.980489377448,822286.9016824666,"[0.16535598951604163, 0.19550087993788592, 0.5133569956688645, 0.12578613487720794]"
8513,68.76702655072324,544134.4104023932,"[0.22403929591795338, 0.23967854335888586, 0.2757171876197515, 0.2605649731034093]"
35313,476.7299985603306,701503.2763701098,"[0.3548686764572843, 0.06659773140577556, 0.40130034098068995, 0.1772332511562502]"
9043,646.31401331212,714429.8061950534,"[0.20342829216078442, 0.15366082792773406, 0.04724784253592745, 0.5956630373755539]"
22452,221.63809676846336,514993.3911119584,"[0.03029785786438924, 0.1909729277496663, 0.5720566115798154, 0.20667260280612915]"
25007,113.29925947493734,546742.2430773166,"[0.03361642289565733, 0.30314609992232716, 0.04975401483772805, 0.6134834623442874]"
46693,64.10148355553332,832248.1355502233,"[0.27395448002322725, 0.4855006645963073, 0.20565820180356573, 0.03488665357689984]"
38551,854.8408383628312,141360.85445826562,"[0.011231367349876816, 0.004995337166067864, 0.43133426390611673, 0.5524390315779385]"
36790,772.5798557038343,312569.4101755987,"[0.14406846016879635, 0.2162102726349137, 0.20707151075951913, 0.4326497564367707]"
47959,578.3199401551565,175610.58550833253,"[0.12165027981936731, 0.24087717710776216, 0.4444526104550474, 0.19301993261782308]"
26602,77.85917062508314,440757.96481796337,"[0.5746741747338204, 0.15351644902500802, 0.21439463238403259, 0.05741474385713909]"
15762,456.52836259789535,827129.9447513362,"[0.013383652211686768, 0.317306223269323, 0.22769275187973018, 0.4416173726392602]"
21965,899.2707736643429,264397.4136213738,"[0.5457457731315897, 0.17735007172126613, 0.058925326218772514, 0.21797882892837164]"
29751,648.8226341080434,491332.4927097576,"[0.010359781107791202, 0.14488445125440852, 0.6550377611518374, 0.1897180064859628]"
24302,780.5593660574237,268615.31217505806,"[0.5933891847018021, 0.053598922877332325, 0.08304446123872093, 0.2699674311821446]"
19881,863.7848638163496,960929.8950661456,"[0.8253792178470604, 0.05756633478566351, 0.03614207770932937, 0.08091236965794683]"
2473,729.7521292545149,133188.44776691034,"[0.004580959735842885, 0.23941323604875087, 0.24396507900988162, 0.5120407252055248]"
32647,292.1934392899345,442728.72921202367,"[0.1373901972182431, 0.20851229962731427, 0.3473875525455525, 0.3067099506088901]"
46815,34.247214037863046,508572.588672805,"[0.3175278482247248, 0.011862838276105552, 0.5905402299942621, 0.08006908350490752]"
4877,320.70553176700133,467194.0825599317,"[0.33473726736783993, 0.06605108432085725, 0.020670750464454362, 0.5785408978468485]"
22274,259.0428766661687,619221.2508973298,"[0.25903273623344764, 0.24858030354714786, 0.05209748699679241, 0.4402894732226121]"
36943,561.9554969264271,961307.1813268868,"[0.48996239147385434, 0.3925903693603132, 0.10282216110568172, 0.01462507806015069]"
49449,392.2045727087871,222060.1523145851,"[0.42731749760840093, 0.11290159027001949, 0.04529895085585767, 0.4144819612657217]"
23782,478.7464153624495,882228.5659113829,"[0.02176618220797065, 0.1945233795142847, 0.03857801203898799, 0.7451324262387568]"
47672,834.757014661815,383736.6153058301,"[0.33780242132900096, 0.4378415905363628, 0.12790028043180682, 0.09645570770282949]"
27760,509.7532166538994,109099.44377482774,"[0.1252422001575282, 0.07729493724400525, 0.7184532493172835, 0.07900961328118315]"
7977,96.93154824844268,919300.612862809,"[0.3129796924082502, 0.3784067095304609, 0.20111448053660422, 0.1074991175246847]"
15798,816.3087623754724,452181.3296468933,"[0.1956506013844531, 0.08965735723616017, 0.017290016354870718, 0.6974020250245161]"
8537,12.294250224351838,787767.9168161834,"[0.4449627755519214, 0.24083489590206483, 0.21667059839982947, 0.09753173014618442]"
38375,165.46975889379462,399482.5834389328,"[0.15294744337714214, 0.3132352750076566, 0.035780017305021554, 0.4980372643101799]"
32380,384.3707504897117,130582.1309862041,"[0.15070006902196678, 0.6237922202524077, 0.0878356993991702, 0.13767201132645537]"
33083,692.4180726054504,123192.1700544074,"[0.22499685045948672, 0.2993415607341925, 0.34779537397562854, 0.12786621483069222]"
2120,905.8342364867018,712787.0589752748,"[0.04903126782415544, 0.01037703975757404, 0.24494112891214867, 0.6956505635061218]"
25877,235.76451693680227,993621.3564362072,"[0.31086697618511716, 0.12318256058906413, 0.3298162778290536, 0.2361341853967652]"
15560,212.07600625743865,226560.4251882093,"[0.23783278964091273, 0.029342231365402902, 0.37960801586495596, 0.35321696312872847]"
5091,709.7138296612686,965419.910995772,"[0.23622553205159572, 0.36481371293236875, 0.2428194780074737, 0.15614127700856195]"
