,T,P,zs
49292,62.66123318152658,615792.2208313177,"[0.47166441654198954, 0.026011758319363913, 0.2841433892171908, 0.21818043592145575]"
11819,429.8861861415329,586228.2221243258,"[0.31954555565627046, 0.4207093020741069, 0.13364780376272545, 0.1260973385068972]"
38102,122.35014663677484,437114.6900802905,"[0.3227647750620218, 0.06914961764760988, 0.6050083052493884, 0.0030773020409799877]"
29775,812.5823050123007,685302.8607736866,"[0.3618315440510457, 0.19329091805662563, 0.35061065837788824, 0.09426687951444047]"
5975,652.884721408911,328019.1105241139,"[0.49954203573611244, 0.28434373583986244, 0.14658649310990934, 0.0695277353141158]"
23191,358.0948196758255,276336.9602521935,"[0.2299723431346653, 0.20528920253331642, 0.44463344284288336, 0.12010501148913494]"
2386,64.75275258650547,445056.42914652405,"[0.09339805256519208, 0.09291174681347115, 0.6612274103818478, 0.15246279023948903]"
11774,550.0603579685511,587849.7994063764,"[0.407409528669706, 0.0647659845353385, 0.5143272751494906, 0.013497211645465065]"
10104,830.5443539694975,421234.65625427,"[0.48369937177665473, 0.45245674194083724, 0.040395214754787995, 0.023448671527720066]"
28732,975.7513775539056,622353.0200550796,"[0.7978767575767347, 0.05015922725409495, 0.06096257614527943, 0.09100143902389077]"
19683,529.9415616309304,120096.50300569156,"[0.2409966538611825, 0.29468852110955, 0.14873232423280186, 0.3155825007964657]"
43855,986.893858031982,826663.0422910417,"[0.15853404348715464, 0.39928332124538257, 0.43548281147408335, 0.006699823793379619]"
17507,357.6451186076185,971190.5496817244,"[0.11631636267329082, 0.18774952628393407, 0.5857695454770678, 0.11016456556570724]"
22626,777.1210252790113,936246.7849845868,"[0.30585128902890824, 0.193443221324321, 0.4779476710472592, 0.02275781859951149]"
13747,76.36214889630556,194297.4642077819,"[0.212627534996377, 0.21666711097809657, 0.22702036451446164, 0.34368498951106485]"
16277,49.68872258927794,673914.4657360009,"[0.0471716442887771, 0.4709885187674906, 0.27781824349760736, 0.2040215934461248]"
43620,423.58974307943765,474016.2118730613,"[0.039729304890227746, 0.10209209680055412, 0.40221934959578803, 0.45595924871343013]"
11849,603.2607112537183,687310.3670399567,"[0.02000973430431584, 0.1209241605907614, 0.6146632875296469, 0.24440281757527596]"
27387,594.8902112039958,359103.8320544791,"[0.06722097137915682, 0.246553009491634, 0.5491782139309868, 0.13704780519822252]"
32334,940.4794643884608,733114.2450488681,"[0.3171645584516683, 0.1869801053918656, 0.33478930120437483, 0.16106603495209126]"
35537,528.4344696735733,656909.2667695796,"[0.059242754389055505, 0.7956547194810762, 0.070469870387515, 0.07463265574235319]"
19887,652.5644475840346,652440.0578145302,"[0.506829616073302, 0.07549678879069754, 0.2699294462753483, 0.14774414886065215]"
47412,716.8897827879409,884364.1974219915,"[0.30362509266672805, 0.13124572182312869, 0.5061243442227601, 0.0590048412873832]"
13400,610.0266640123958,764073.4880261007,"[0.12345769432524482, 0.21923228374834913, 0.1216234055977307, 0.5356866163286753]"
17556,145.8619232773546,794115.241618094,"[0.5664248549478581, 0.0060258512300457754, 0.12887196133016265, 0.2986773324919336]"
