,T,P,zs
3090,36.0897992744718,964898.8537581088,"[0.4147000056498026, 0.3168369320533651, 0.19393223468071305, 0.0745308276161193]"
28381,619.121387525618,886831.3608224773,"[0.010123575497502722, 0.015327987678836317, 0.9268903775133734, 0.04765805931028757]"
34076,650.3598415518511,835988.7106783852,"[0.1994928797445644, 0.31599278262277314, 0.1193311020668369, 0.3651832355658255]"
11936,51.04443115539346,256881.58984712683,"[0.5234166655104309, 0.09435231580966659, 0.2650108654604714, 0.11722015321943126]"
23422,328.6489634215871,182341.7310743744,"[0.34178374866353584, 0.5221284987645614, 0.10010557357006555, 0.0359821790018371]"
29075,25.04074561596756,125591.62998823576,"[0.49433621232615227, 0.20973701420285554, 0.16094625216493638, 0.1349805213060558]"
23449,871.1358886111499,163948.11341588965,"[0.37110521193650853, 0.11390159842132538, 0.20061861380447332, 0.31437457583769285]"
25935,122.41834062652876,529805.2668658623,"[0.20317116305640043, 0.2785085377342564, 0.34405408119607694, 0.17426621801326622]"
8124,990.9248570314464,564634.7394844264,"[0.14376364712476383, 0.4989063677122474, 0.01750010004697879, 0.3398298851160099]"
5258,370.2264673016266,266221.68189940485,"[0.1638744708448201, 0.6398632428418894, 0.10221942198639847, 0.09404286432689181]"
31548,257.93282487015784,623971.155255233,"[0.14251260847696545, 0.0826219566122031, 0.18013348290075623, 0.5947319520100751]"
43781,156.65571749666984,762623.2740537379,"[0.28045577530356536, 0.2580904463295956, 0.40938704413980415, 0.05206673422703492]"
8876,263.2499696469904,561550.314961439,"[0.22492509682665884, 0.2413983236313692, 0.313523440996773, 0.2201531385451991]"
1073,244.2929342275542,842216.6336856189,"[0.0968248290303482, 0.31876468916649137, 0.5635349911479604, 0.020875490655199978]"
28304,208.1557222152228,347947.1522980756,"[0.059200813266661524, 0.44199304430316544, 0.1676315942539276, 0.3311745481762454]"
42658,27.2557909556102,263688.6423879311,"[0.23721139397299132, 0.07000356946250264, 0.023787906737424643, 0.6689971298270814]"
30543,844.6763652160164,522780.67324865545,"[0.012421879362737224, 0.5859211275120842, 0.30332832621398503, 0.09832866691119349]"
44134,789.6462299846492,669627.7377240615,"[0.0894794562113028, 0.014250553653092607, 0.2306094737481915, 0.6656605163874132]"
15136,639.7893715644552,519705.6268893599,"[0.2915930404987599, 0.12155862875853897, 0.4750536658601429, 0.11179466488255822]"
40512,915.4861833484506,908224.1795083588,"[0.2431945150185456, 0.37654846704535117, 0.20531037173205152, 0.17494664620405181]"
27539,854.0544625350245,204915.58196638373,"[0.47319349389424403, 0.4130327102427605, 0.05291142344192493, 0.06086237242107065]"
40745,594.955290717407,675221.1238302906,"[0.3978628539833163, 0.5574764334945698, 0.0424515513772132, 0.0022091611449005944]"
24469,314.41137009007707,624699.5554206115,"[0.05140507816108447, 0.8481391989411179, 0.06846178806983173, 0.0319939348279659]"
34721,146.35613285684937,676137.5391669952,"[0.057095325458665844, 0.32649380631385366, 0.5807477092560004, 0.03566315897148019]"
9779,513.5161109742687,493638.4301953121,"[0.2657473192661844, 0.5592298266472434, 0.17419480916077726, 0.0008280449257949552]"
17557,735.9024291765775,816277.645413655,"[0.02494578836513479, 0.47701337874735306, 0.3154413495016648, 0.18259948338584725]"
4364,301.14492113639614,753588.3085713332,"[0.09581211754059898, 0.16917151890436677, 0.33751577089592627, 0.3975005926591081]"
28091,669.0110529177732,981602.0413218888,"[0.004324916178016038, 0.2796364694598896, 0.28973204322324037, 0.42630657113885395]"
7978,732.035989581155,149080.38856612268,"[0.0023836788694437533, 0.4244096783516533, 0.13063788813779717, 0.44256875464110584]"
32640,432.2892128284544,762680.4721804513,"[0.022367089175304448, 0.603229980661427, 0.15356702551165494, 0.22083590465161382]"
13439,92.02601260586206,171689.7731026436,"[0.37514284940736, 0.125437902568358, 0.21016551241602238, 0.2892537356082596]"
27592,904.347249848901,986490.258521625,"[0.5345848133532072, 0.33163310154718223, 0.12378456508236978, 0.009997520017240831]"
44942,899.359327990417,721636.7479436953,"[0.8562325797816646, 0.03162511552252139, 0.08368874370620466, 0.02845356098960937]"
25217,438.3651505736785,736067.3980597497,"[0.0034189905582934633, 0.24555092274277965, 0.4749766218267385, 0.27605346487218846]"
42506,101.18787237786272,512193.5531058248,"[0.07233616106415187, 0.029782620393644876, 0.00850352738777136, 0.8893776911544319]"
11727,378.66353404863577,662481.1571890712,"[0.13189688285242432, 0.23884393181247535, 0.46465083271319246, 0.16460835262190798]"
39702,713.4500968102701,894228.8666656262,"[0.2589942051958603, 0.38625151453368406, 0.278615633947796, 0.07613864632265964]"
48695,792.6274756139446,297018.05779718806,"[0.3200440941560992, 0.35756272114234067, 0.16561105230015358, 0.15678213240140657]"
33291,121.42736497512018,812222.7173363223,"[0.5111424890292751, 0.07675745110008479, 0.18751048035690773, 0.2245895795137326]"
4602,578.6418160387302,405414.02024956193,"[0.1478284169805071, 0.2075016917618361, 0.5923831800818464, 0.05228671117581044]"
37868,139.3670062436783,295260.35181534616,"[0.1970890954382845, 0.4613564143398395, 0.17551394176960486, 0.16604054845227129]"
42123,305.4205068661813,924968.8506128584,"[0.24366540905071238, 0.20924480890827157, 0.2759309470190814, 0.2711588350219347]"
6895,953.640981202314,578830.7116415,"[0.36908222623563064, 0.046517884820421546, 0.4397047608634566, 0.14469512808049118]"
15566,724.7690205868413,265564.49772644707,"[0.3424013156435674, 0.528095563901382, 0.030427782870007747, 0.09907533758504287]"
32694,937.6903369978328,643889.9926646199,"[0.23274921331023415, 0.02812863837180462, 0.6059653946649187, 0.13315675365304258]"
42280,252.21392425632092,331388.8660091674,"[0.20936915858589047, 0.11784148515600164, 0.5279858672076368, 0.14480348905047113]"
13951,131.92204480540585,881314.539602262,"[0.09775092198675556, 0.47173666496662614, 0.36127743726735007, 0.0692349757792683]"
11729,32.23397717684935,597629.2464661832,"[0.407889734598012, 0.11373797329618704, 0.13137688712043794, 0.3469954049853632]"
37337,680.4566175142063,308014.33698750625,"[0.04074067589784617, 0.6272874683074038, 0.0315758765151172, 0.30039597927963296]"
44792,869.5344045226938,372572.9141606106,"[0.5302419697771856, 0.40096304133030153, 0.036435156074438264, 0.03235983281807472]"
32271,929.2860556643165,459121.32252979145,"[0.15786348680954604, 0.49652938656008583, 0.15865012831945116, 0.18695699831091697]"
5663,621.6039195491444,523658.6262130832,"[0.14754039334649038, 0.5686787550180035, 0.19894785265095685, 0.08483299898454943]"
24119,141.37770760450462,341842.98953945783,"[0.020969402229619762, 0.19492012610613793, 0.4660796110141024, 0.31803086065013975]"
15327,380.19335661392086,245398.1418599276,"[0.03382046717465919, 0.7094714596219637, 0.13331035994078969, 0.1233977132625874]"
40331,913.0181487593504,144301.0320321325,"[0.032447365300825856, 0.13449116488418827, 0.031055380712469726, 0.8020060891025161]"
33259,811.306439706059,533913.6654923593,"[0.36844762937995473, 0.19542881979501772, 0.34490500496287096, 0.0912185458621566]"
26748,328.1170028410831,194855.9288210889,"[0.013242525602962614, 0.45095554690410483, 0.2015900749215789, 0.33421185257135355]"
27714,387.5429381399785,476856.6301854138,"[0.13140498301391298, 0.4399999177460102, 0.00015981194738990838, 0.4284352872926869]"
32971,662.4469808968155,835927.322342819,"[0.2526440638596747, 0.6666972150815195, 0.080250021918258, 0.00040869914054786924]"
10145,81.24159195594189,395614.6006915928,"[0.12642708081358786, 0.5740848094352573, 0.10406994515071896, 0.1954181646004359]"
10224,647.4572185385467,260866.244996755,"[0.11983883390517885, 0.4568726432508443, 0.376928868344155, 0.046359654499821795]"
44521,429.4706618708914,332382.7488301274,"[0.3333304672579011, 0.08274144308334937, 0.10998097731090958, 0.47394711234784004]"
10540,980.616716936831,429849.6174774264,"[0.05015622121804944, 0.7105570769824056, 0.05929707657099063, 0.17998962522855422]"
47845,229.7550558996415,329752.3398727612,"[0.19880872366621508, 0.32240580779217853, 0.08622218167232147, 0.3925632868692848]"
39865,92.96985393698844,583546.8299002106,"[0.19913824658107862, 0.07717793782085428, 0.13272535725691306, 0.590958458341154]"
14174,753.2591902515605,960475.6420037036,"[0.19992572250770413, 0.3572686914615205, 0.3574735137309359, 0.08533207229983938]"
2986,849.4753235429871,977560.4501631293,"[0.21154495948602797, 0.16716516391648478, 0.11165447442328819, 0.5096354021741989]"
17925,318.0671965579152,202657.7014314552,"[0.016799668179536358, 0.27386680796876767, 0.049321217350172405, 0.6600123065015235]"
1608,459.178157194157,151117.65196035165,"[0.4001380443583084, 0.3076006645997835, 0.0267187326716829, 0.26554255837022517]"
37088,183.8333355103665,352615.3804905843,"[0.3031709972832052, 0.3162349360208384, 0.21146551130296878, 0.16912855539298768]"
4106,191.6828130228185,417250.2520701167,"[0.28895996193175066, 0.22388007113712002, 0.015063423506567312, 0.4720965434245621]"
