,T,P,zs
46294,769.4055386642518,405430.6604177426,"[0.24985840295459086, 0.008296244380957385, 0.3122336359609424, 0.4296117167035092]"
12857,723.1951562125889,789122.4286478688,"[0.14877075142008928, 0.25829085248359707, 0.35402410567197157, 0.2389142904243421]"
27603,151.51665949031178,399771.3924423078,"[0.6008991551980698, 0.010237447305656577, 0.21791332766553953, 0.17095006983073405]"
46954,418.8523926058382,443554.91139912425,"[0.4482537729578241, 0.14156176323017486, 0.32616985304785834, 0.08401461076414266]"
21119,221.229781997944,423682.9672657837,"[0.26008690239877313, 0.0023755500689674044, 0.10903134155721811, 0.6285062059750414]"
21515,148.84897859851856,218572.4930764316,"[0.2762924989341445, 0.3815948604457518, 0.11383801854221325, 0.2282746220778904]"
24562,239.7451829540764,618519.1530910481,"[0.12925711353572472, 0.20175221894077433, 0.46133051404629644, 0.20766015347720465]"
7788,428.505362164741,407951.0546404824,"[0.3439116365314655, 0.3177571548043203, 0.028841679640348346, 0.30948952902386584]"
6367,666.7821451054716,708047.6296379793,"[0.10586449755286659, 0.5567544515723978, 0.07206406117858695, 0.2653169896961486]"
44111,795.2741997558612,278057.9143748241,"[0.3894631974313772, 0.39683189653412837, 0.0614818591747296, 0.15222304685976468]"
10796,329.3209686351694,270203.230476978,"[0.22982239861618475, 0.40412674678339827, 0.27164083795860483, 0.09441001664181219]"
41934,651.7944181370588,655960.1217950498,"[0.26794101610841337, 0.3127131483895961, 0.09229944515996664, 0.32704639034202393]"
2581,83.82382821586481,864325.4201762129,"[0.5884193496377418, 0.08114521652775289, 0.25719020538419934, 0.07324522845030616]"
24332,215.8098468630635,784420.5187307558,"[0.14515806909614853, 0.08427094880103808, 0.6492248632371733, 0.12134611886564006]"
21738,26.151466642761097,980432.1410440608,"[0.09036342262952729, 0.07376750845704072, 0.672607130043321, 0.16326193887011103]"
15375,186.93856915043224,235157.5088419201,"[0.3177350692772044, 0.21478527287771967, 0.11180087081113833, 0.3556787870339376]"
45312,427.1396649310478,134174.7843042733,"[0.5217165850090286, 0.1305388449415808, 0.2093274294857699, 0.1384171405636206]"
16692,305.4339340708152,905435.7546847864,"[0.1559211678072581, 0.17435350267748628, 0.07883771154909003, 0.5908876179661656]"
11310,777.162072032018,572615.1228389002,"[0.24685211115877573, 0.7066242768274562, 0.035450411145344286, 0.011073200868423692]"
16416,490.0870052200191,521221.6114676946,"[0.5690116163153753, 0.17273100716557332, 0.04435634853475548, 0.21390102798429586]"
15568,803.9590443831038,989411.9524629564,"[0.06626233536035903, 0.7313065550553963, 0.18052254808089988, 0.02190856150334466]"
19264,410.41775879018127,727207.5700028563,"[0.15848292242483447, 0.23818149011062087, 0.030929827494645783, 0.5724057599698988]"
3636,839.5863452004833,720163.5903197986,"[0.059996800174685, 0.4340609990421841, 0.21121945455840035, 0.29472274622473066]"
46255,423.34588484766266,516640.752347836,"[0.11420950966715386, 0.1003509842828719, 0.04824654066676681, 0.7371929653832074]"
12051,401.770159797439,384114.5678164312,"[0.21047815178808887, 0.2711501908383014, 0.2596994494839251, 0.2586722078896846]"
12274,242.1451664564896,670329.1610409605,"[0.1856120449481777, 0.38661817441142804, 0.10768125846046399, 0.3200885221799304]"
29829,465.9525717958314,721534.1199838165,"[0.12933190768025474, 0.1352575442749172, 0.3947727273377276, 0.3406378207071005]"
33910,55.41783459215687,133997.66696857847,"[0.175194327137344, 0.06169740465700594, 0.5734612282652564, 0.18964703994039386]"
43808,611.7797737307665,272414.0575994927,"[0.7032887648514773, 0.024940534404743, 0.2045062956471394, 0.06726440509664033]"
39345,800.8796786447186,369696.0067541964,"[0.17283869171441424, 0.3232031836015663, 0.47997531337855326, 0.023982811305466166]"
11077,284.7601092078657,646011.7009509541,"[0.2883612819846089, 0.04796177127256299, 0.42457316976250264, 0.23910377698032545]"
20579,763.6737258057694,166610.5340773192,"[0.04623370433870075, 0.00864670140705141, 0.004490862730831501, 0.9406287315234164]"
42156,327.7112387858847,124375.604080908,"[0.46710598301372414, 0.024296117704044298, 0.0005127151872610592, 0.5080851840949706]"
16222,899.3813851595546,180556.01345117023,"[0.5325866491415782, 0.1763799610452871, 0.010935411510735057, 0.2800979783023998]"
1438,267.19207488851345,133059.06362380297,"[0.7846031575256867, 0.14186077850293952, 0.03412397076668651, 0.03941209320468719]"
38109,81.2447947139228,472107.730931456,"[0.029971722260074246, 0.24092670938766172, 0.1537119484233081, 0.5753896199289559]"
7632,573.5402164797431,834617.8069892002,"[0.10359096461519306, 0.35090462471760886, 0.005356044991810672, 0.5401483656753873]"
10690,309.6970383583519,305925.48900371057,"[0.5351996060074704, 0.17226789132604947, 0.147203307625366, 0.14532919504111436]"
5383,311.7706876242528,214774.6359016297,"[0.2982849049056618, 0.356186208968167, 0.2782258876835628, 0.06730299844260826]"
20464,612.0764513087414,584716.2748783492,"[0.6493662400284075, 0.07867176213655601, 0.15478096419724283, 0.11718103363779368]"
29168,847.4499872567852,990302.5825381596,"[0.06661411484220535, 0.3069338980648446, 0.1169028608426511, 0.5095491262502989]"
4742,859.4970509976949,798516.546859285,"[0.3621713394294636, 0.25822172991591674, 0.31969782876663766, 0.059909101887982034]"
13373,168.53770094177554,421321.8978528571,"[0.19763926796845163, 0.7102048597494977, 0.050489800673067756, 0.04166607160898285]"
14670,966.9227547816532,260139.5904889197,"[0.10973823022650739, 0.05379339854008761, 0.5213165542089513, 0.3151518170244538]"
12849,665.7428453634506,363118.9983489073,"[0.18396931104627737, 0.06863771168874526, 0.4900985818392228, 0.2572943954257546]"
10719,49.86186259318592,464040.184354706,"[0.3364856223168938, 0.19787042416333922, 0.41305214044229904, 0.05259181307746797]"
36933,692.5069472714696,726579.4352831732,"[0.11777697674760793, 0.02186515864126483, 0.01695639926441665, 0.8434014653467106]"
38845,986.3026434369656,199061.6538887173,"[0.22443783442062054, 0.7477347690626452, 0.01937082685503619, 0.008456569661698155]"
24717,363.91858361111423,571191.4622773132,"[0.0375072156116721, 0.06263040527578352, 0.12397970358336767, 0.7758826755291767]"
19354,292.32533971374903,954641.396931273,"[0.11296199323619989, 0.14673289230412634, 0.3227923295232634, 0.41751278493641036]"
27582,528.6335536999535,839112.4430156865,"[0.12344909339541175, 0.18761264030110095, 0.13647783032888516, 0.552460435974602]"
49836,401.2848551548735,301859.3220379739,"[0.1521639423889974, 0.15965645694992187, 0.6370084695360034, 0.051171131125077415]"
40994,226.7210617964525,455951.7772038046,"[0.08783987317122789, 0.1496589652756652, 0.5358263169877879, 0.2266748445653189]"
46656,540.4120929953324,321937.1870115169,"[0.10821047218178244, 0.4717438228566041, 0.13345746506652598, 0.28658823989508736]"
35882,422.6425730045426,472421.0506560138,"[0.2392620599998099, 0.3701929618241922, 0.1963822526536871, 0.1941627255223109]"
37615,544.1248479462814,712746.8638418608,"[0.25294474549172574, 0.020763751286612293, 0.3759278619388679, 0.3503636412827941]"
47959,87.16441913791782,700291.6941463115,"[0.3892043530062932, 0.46754175786602037, 0.04687808034804221, 0.09637580877964441]"
