,T,P,zs
25787,308.9236448228397,499845.84037091554,"[0.8387582250867395, 0.07429755573364513, 0.0036210939112136854, 0.08332312526840165]"
23573,497.434169247623,904088.2296641744,"[0.08118046300269269, 0.2229281650468278, 0.18713359678931438, 0.508757775161165]"
45296,370.4313413120667,948473.844442668,"[0.4293547605001444, 0.14187927723284616, 0.34160616629976404, 0.08715979596724538]"
48406,655.6266240055211,225669.3152351932,"[0.2099189565847781, 0.26219572950488407, 0.19627496074535272, 0.33161035316498505]"
47400,566.1314136334641,812634.5811223009,"[0.496204961122608, 0.02018100577321538, 0.02927369805573785, 0.45434033504843874]"
44288,226.76503945459305,259635.790878262,"[0.09902020464704724, 0.2774197770795279, 0.05987543240017347, 0.5636845858732514]"
44901,12.09875546990415,838625.006647699,"[0.03946182412683036, 0.18783155918741984, 0.5495696541708662, 0.2231369625148835]"
14894,184.96339663297587,192544.58025125333,"[0.06491252934400349, 0.32411227079885796, 0.20805791444277352, 0.40291728541436495]"
9699,280.95641096610217,757019.725724904,"[0.3172091812552123, 0.273788946522578, 0.3609539904484739, 0.048047881773735875]"
575,508.4973941822631,564724.3395129337,"[0.06212804521541717, 0.6593169911764495, 0.019469829720260436, 0.2590851338878731]"
13621,789.8622275129763,966109.4837384552,"[0.14961710962156957, 0.01203005841683666, 0.48475824720158367, 0.35359458476001]"
48241,962.4456867482852,837186.2576957893,"[0.10184103883074769, 0.10592424527402299, 0.47239511700279513, 0.3198395988924342]"
9309,877.0526387734451,131896.78284013813,"[0.09015435775708837, 0.5285234071716306, 0.16787058630848567, 0.21345164876279546]"
5182,987.59553230824,952075.9286739972,"[0.3399666437185849, 0.3916013738318691, 0.06237988963728195, 0.206052092812264]"
43788,130.8282010921485,382767.9220214237,"[0.1765312251490866, 0.18374967358967956, 0.29763950697552405, 0.3420795942857098]"
29769,535.4401735510671,374853.79358656384,"[0.5802414475890769, 0.06100263486621047, 0.004655127106472905, 0.3541007904382396]"
14155,886.3212786575322,582410.2912114507,"[0.3598563415285081, 0.45397083963633644, 0.0031903050926490677, 0.18298251374250651]"
18718,66.24433475598596,943999.760990256,"[0.10139870033578678, 0.6043915796030035, 0.072600132228583, 0.22160958783262677]"
23956,334.86769896205857,473411.13098873023,"[0.6834809303420312, 0.19501139322292263, 0.09961641747004953, 0.021891258964996618]"
49841,770.357713075378,343831.4707198174,"[0.39029106627003346, 0.0659514567503587, 0.42318357807094065, 0.12057389890866729]"
