,T,P,zs
41415,594.6527778999701,930829.4330922652,"[0.5594922882427286, 0.07504518577680175, 0.08768751857631701, 0.27777500740415273]"
33354,645.1871481746821,496972.3911802354,"[0.715088618973568, 0.03611084383824851, 0.2453395593161561, 0.003460977872027341]"
3078,466.8302187138446,824338.143677408,"[0.18620570474840234, 0.36573259749199083, 0.10320228290834746, 0.3448594148512594]"
8197,964.5667095202118,282227.8037973223,"[0.03025011290699136, 0.2140680920063043, 0.5325228869665634, 0.223158908120141]"
26124,890.4208646293441,974917.0130122168,"[0.10177531993765969, 0.31323501821824173, 0.5390768274362059, 0.04591283440789267]"
12868,310.3393100428929,356685.1182124261,"[0.07614409335830655, 0.16587787935505166, 0.12387889839947265, 0.634099128887169]"
24182,533.8918400802065,171957.61132203447,"[0.9150243645431251, 0.007286938139607782, 0.06826613417666608, 0.00942256314060106]"
14015,680.5461111083133,576943.7342928636,"[0.07794599813207798, 0.09605564947830245, 0.3313951042815878, 0.49460324810803175]"
8629,870.7881647712913,984831.52009534,"[0.19528395925693126, 0.04670132561319323, 0.6368429933144217, 0.12117172181545374]"
42124,43.004938741837954,683446.2625247793,"[0.06486137199367903, 0.2455846925683065, 0.3333926482311344, 0.35616128720688]"
853,27.712710728941456,740786.7506272733,"[0.16550763553270328, 0.27453447050430585, 0.2066994709526633, 0.35325842301032756]"
6267,791.3704699129828,578259.9349960923,"[0.15203799240190813, 0.38738153708730383, 0.3198937454726962, 0.1406867250380917]"
5780,564.7828675420222,295879.9385568114,"[0.21741548213217035, 0.08424799197584308, 0.6246887723388351, 0.07364775355315141]"
18,227.3349183378963,518959.8488386312,"[0.2714943298707321, 0.029158473400960193, 0.3324705160396257, 0.366876680688682]"
29186,200.9126212312772,779958.3431639447,"[0.12452437934362894, 0.4134878681495014, 0.28148694941295177, 0.18050080309391794]"
41267,746.5114472205171,255683.01676219216,"[0.08005754275362177, 0.44575625523676526, 0.11529638209854702, 0.35888981991106594]"
17166,289.74997636273895,256149.2532948688,"[0.591635009352418, 0.033139925350871395, 0.2689782155806663, 0.10624684971604435]"
13688,786.6659956893076,233504.6813525057,"[0.024300151113152473, 0.19086844027342206, 0.686422922269827, 0.09840848634359846]"
5195,295.75193871652266,716748.7348155447,"[0.05900639857147623, 0.6532697649060085, 0.2445784035649867, 0.043145432957528505]"
42934,541.8030735615425,266646.07192248607,"[0.2599762430615569, 0.44667331942504157, 0.24243039033237263, 0.050920047181028785]"
13601,755.2145221736074,550204.862942731,"[0.3529502320074766, 0.004252210555843805, 0.3450142264787435, 0.29778333095793624]"
43253,461.1838847690341,737913.4253573789,"[0.03901342972990601, 0.2582728394513683, 0.5931979580173722, 0.10951577280135338]"
21603,368.5292950909303,568319.5250979362,"[0.4232531949195981, 0.18138687110952167, 0.2360926457406762, 0.15926728823020403]"
30608,431.8707017331446,163563.24663615273,"[0.22936268594929668, 0.432940325707286, 0.23669712494746714, 0.10099986339595031]"
33267,290.5341849730328,993663.749916132,"[0.25600065619044804, 0.06943289797241446, 0.41085454311712544, 0.263711902720012]"
2716,598.8806597099731,588176.1284485315,"[0.06357927564490776, 0.043591881522508764, 0.12445223035880654, 0.7683766124737769]"
6594,740.2617552696034,579717.1344085925,"[0.2659485460558366, 0.2817455747711426, 0.40967564263844647, 0.04263023653457444]"
25604,220.3931152193592,703361.2841831502,"[0.12101350441315775, 0.34060131591639103, 0.38018217862839015, 0.1582030010420611]"
3672,819.6024953895133,253434.99014111457,"[0.04407080581050753, 0.046360557173608596, 0.795375287551814, 0.11419334946406985]"
38276,185.9024043299182,910692.9571171576,"[0.1923742294862421, 0.4261545621191915, 0.24017973129361217, 0.14129147710095405]"
46649,747.0158057706344,628092.6260698672,"[0.05554455299359834, 0.20747223216249985, 0.4589644591412115, 0.2780187557026903]"
47901,543.8330049952779,992803.7041882692,"[0.4841402768173344, 0.18996347778074937, 0.16176612939266702, 0.1641301160092492]"
42440,587.4440443573453,970922.448931162,"[0.21557143520305697, 0.25974902606066547, 0.22564567921807138, 0.29903385951820616]"
12767,495.9193045039121,799966.7392051547,"[0.30918451289292004, 0.15665989076720002, 0.5144732399298516, 0.01968235641002822]"
21632,509.3207806018818,655430.6517294263,"[0.38365564534858315, 0.07463972750417326, 0.17757061760927262, 0.36413400953797087]"
