,T,P,zs
11053,966.0233864562812,611461.4601524676,"[0.05180128416439896, 0.33128548329211543, 0.4688582108067531, 0.1480550217367325]"
40431,152.96158008293986,935455.6987866022,"[0.13817683807117098, 0.040916665751185154, 0.10169814362117889, 0.7192083525564651]"
5397,745.5087755364301,842804.0056434472,"[0.01026191892287685, 0.4391342061783995, 0.5230172531446556, 0.027586621754068143]"
18178,419.4658595365804,595293.1051227946,"[0.027549695692589617, 0.43328886638439734, 0.02971244871269333, 0.5094489892103196]"
29568,381.9628214103431,840347.186858803,"[0.3860016722486592, 0.3332631300580784, 0.13721240219384553, 0.14352279549941688]"
47957,931.467315552215,891960.7260978515,"[0.24655045133644946, 0.1515829303054887, 0.2529623309100325, 0.34890428744802937]"
41322,44.67599422900494,255403.2115308642,"[0.21078527837217698, 0.6478448065591251, 0.09551189926305861, 0.04585801580563943]"
48552,613.7713920144752,578417.8734032122,"[0.07819978487623971, 0.37619334945470834, 0.301209628652988, 0.24439723701606386]"
16516,801.0602813216809,943896.2794402704,"[0.0924735853416437, 0.055194325034825936, 0.00764971532861918, 0.8446823742949111]"
43552,815.6160962436634,281043.3505857781,"[0.020342548636857104, 0.21459735251834527, 0.5604882490068234, 0.20457184983797427]"
19187,857.7655281149999,949153.0102915576,"[0.3736490772000956, 0.03949107586345333, 0.2119234082276724, 0.3749364387087787]"
4089,509.93049692513847,692109.199579642,"[0.036877979777106676, 0.3765312413399442, 0.20432217848410975, 0.3822686003988393]"
15476,777.9760057522369,846314.1917301218,"[0.24008774171371167, 0.38405432442416687, 0.01873569157500694, 0.3571222422871147]"
28735,569.4534989781702,915431.9783308428,"[0.07018706836102938, 0.07777105792040251, 0.6210297980628582, 0.23101207565571003]"
21618,561.8875909597493,290268.8029437815,"[0.050659663848167585, 0.2819038867567998, 0.09650812368436719, 0.5709283257106653]"
36040,218.01561099427428,532410.5889807139,"[0.012871468767540422, 0.27201307741199454, 0.4318588016142829, 0.2832566522061822]"
28662,518.1351899414167,157764.7618892815,"[0.4585995227085743, 0.002510415155196476, 0.07120502145891347, 0.4676850406773158]"
32187,908.245939608806,949871.0208058684,"[0.3848527214209869, 0.1477637738419043, 0.00737070518504274, 0.46001279955206603]"
23547,23.9409392989612,896896.7621768102,"[0.019812537322430816, 0.15953693019921913, 0.2942152269006387, 0.5264353055777113]"
28330,974.9643848407408,135821.48474241467,"[0.28600329700667826, 0.022195549729079066, 0.4795414463436003, 0.2122597069206423]"
7550,262.7948116628686,581212.6716631304,"[0.12273959957666847, 0.4117476960469182, 0.1257094833864782, 0.3398032209899352]"
47081,854.6767172520174,645832.5677247832,"[0.22404294074935635, 0.10414103451684245, 0.19566283842125023, 0.4761531863125509]"
26694,177.08707956352717,658224.970750995,"[0.09365317362085028, 0.16368557608404455, 0.04181134550723379, 0.7008499047878713]"
42170,504.7161979259244,842943.6796021032,"[0.03715614596953869, 0.48050569420456357, 0.3431514372765301, 0.1391867225493675]"
41873,276.95836731178014,773555.2940600001,"[0.16107743344870804, 0.24458256294455, 0.13417167831603924, 0.4601683252907028]"
12291,449.11029073832,479052.119581771,"[0.34599211244593536, 0.26721213091641133, 0.28586702642002865, 0.10092873021762466]"
2981,879.5184805367714,399169.20757737255,"[0.01959266898617388, 0.21140813711044948, 0.17887345509351224, 0.5901257388098644]"
2785,355.06292288861204,982949.6038484068,"[0.14164182990287802, 0.12711165487792087, 0.018932359405184517, 0.7123141558140166]"
13602,756.2225448144738,302137.49453841423,"[0.05348666840279232, 0.5483273336329691, 0.05174464308682859, 0.3464413548774099]"
46432,458.0371912702336,414332.9103213041,"[0.0018234068573935037, 0.354611255264962, 0.03406019920159232, 0.609505138676052]"
47138,278.4519571838439,352132.1274965116,"[0.15889028261479088, 0.5795484349607837, 0.1115426747215124, 0.15001860770291295]"
25960,462.09450369275817,285494.4519028675,"[0.029287320232926937, 0.1940062602943469, 0.2737176022392929, 0.5029888172334331]"
33091,989.804784935364,540336.1513029276,"[0.066120723870061, 0.2370213971982953, 0.40052311468374774, 0.2963347642478959]"
13958,913.24463580047,451722.0094678317,"[0.107011775680959, 0.11070465840532084, 0.39817920259929424, 0.3841043633144259]"
38540,184.21008203341776,243836.36627305043,"[0.39371960395193223, 0.1196707199278167, 0.004936957435950526, 0.4816727186843006]"
49898,687.624516313421,144095.1485263566,"[0.2322684686510431, 0.001530555307521413, 0.6348876155430998, 0.1313133604983357]"
20326,365.802415270856,858531.6402572114,"[0.08118085411703183, 0.004118534709529786, 0.4728765127795154, 0.44182409839392306]"
30999,65.05570965958526,347857.74220059114,"[0.4574576772444771, 0.20109634400575704, 0.11154139048858727, 0.22990458826117854]"
744,466.3788169418794,150712.89083279454,"[0.38837240446184423, 0.03671242252675552, 0.30280942798369875, 0.2721057450277013]"
28781,889.278568898966,706087.4877907016,"[0.00956603720003869, 0.8864019234869498, 0.06958665653242381, 0.034445382780587654]"
5474,290.597045624458,414257.2707518096,"[0.0057302779054374375, 0.3595259186252321, 0.5242055362754144, 0.11053826719391606]"
21374,100.60317752483826,618690.3214348445,"[0.048343779570218584, 0.1536681586650024, 0.05802453644718785, 0.739963525317591]"
2682,354.8167086053623,513978.9598342739,"[0.10726040891289329, 0.02814243399269671, 0.3740887627199441, 0.490508394374466]"
33278,943.8437364524426,279020.3295550782,"[0.13987961908799015, 0.6189551676743399, 0.17126651791831649, 0.06989869531935353]"
27027,80.73167243305376,533514.3798339416,"[0.2374416874003775, 0.3763431372084152, 0.19550392769425246, 0.19071124769695488]"
454,190.74457269690373,450348.509576764,"[0.5658225562742496, 0.17876909051625983, 0.11522803632747798, 0.14018031688201252]"
48923,81.30511306645343,212692.8957232865,"[0.020109396786376806, 0.19247605200311968, 0.4174953236810345, 0.36991922752946904]"
6169,960.2623244042892,211852.172612134,"[0.7299340849261065, 0.013749181880597901, 0.009691166812825221, 0.24662556638047053]"
30012,403.75011333573934,132114.85741898225,"[0.022522090524438213, 0.28478152415779084, 0.32770052113526377, 0.3649958641825071]"
17267,977.1898767629548,760938.6169391163,"[0.20822778945907477, 0.13163728614831552, 0.3162701186053206, 0.343864805787289]"
7247,167.07357825777763,311689.55918063654,"[0.23262192791670383, 0.36691104665809343, 0.2695098102119037, 0.130957215213299]"
14908,856.5289123998108,748611.1783081337,"[0.09030418571012262, 0.6274213112377501, 0.1797285481259272, 0.1025459549262002]"
33654,710.6938816069669,173352.2723594887,"[0.47042986259620234, 0.06549163287451101, 0.0694961917749689, 0.3945823127543177]"
11328,545.5334228304172,829960.7152214937,"[0.29308440210266384, 0.2260313348278469, 0.22572903208407788, 0.2551552309854112]"
47985,123.69485020205126,333365.1601268834,"[0.5896690398891768, 0.05797313569601061, 0.08832325682048218, 0.2640345675943303]"
35453,945.8768449330628,278095.8044749077,"[0.10184856836959037, 0.17095411360646565, 0.143997053222649, 0.5832002648012948]"
37523,130.8831769453342,159863.23885456,"[0.09358781822336597, 0.29401077172020074, 0.222784430499917, 0.38961697955651625]"
29179,374.806394182796,524038.2212488456,"[0.31181116477207477, 0.046860295791702755, 0.21550125649784835, 0.4258272829383742]"
7240,569.379306926685,717145.0566145742,"[0.1321231179048396, 0.03509368169765849, 0.41557651477592206, 0.4172066856215799]"
34687,361.4404524584699,761726.0751522098,"[0.05059544690562152, 0.07024628308137998, 0.3455065892990319, 0.5336516807139666]"
36774,567.5576062169457,363729.243590787,"[0.12361860971826354, 0.07784745858493657, 0.2982225314333649, 0.500311400263435]"
19057,787.3494635241376,949903.419176136,"[0.37123930036058544, 0.11407833480567528, 0.36453078548466367, 0.15015157934907578]"
38900,163.4743650400627,682959.5503888878,"[0.3844772324102738, 0.39042987737549234, 0.15111926675376344, 0.07397362346047061]"
23753,658.9805413250162,587670.1831112889,"[0.3799066084484829, 0.03762665195026381, 0.3913427459385897, 0.19112399366266353]"
29513,189.5394784512255,634993.7006871738,"[0.4621544877451803, 0.061366928097839384, 0.21331347715348645, 0.2631651070034938]"
43616,580.7337778780771,541411.5778431299,"[0.2798483487536602, 0.11839001113926102, 0.09943450522718925, 0.5023271348798897]"
33385,482.9004937805491,390452.3892865582,"[0.011865001014341466, 0.49905313497645193, 0.4088441410869009, 0.08023772292230574]"
548,217.70767151056523,628718.7967982452,"[0.05111715015969062, 0.22910235209063048, 0.5318916427601427, 0.18788885498953622]"
22251,382.1248644917642,418514.0069679629,"[0.09093306994875622, 0.2782243202708814, 0.4107954952929669, 0.22004711448739547]"
49464,826.0279042442602,606496.931667231,"[0.16486469750261282, 0.05286429069301765, 0.22401046075863773, 0.5582605510457318]"
31339,21.51683248437379,266347.6453267124,"[0.31039651500012294, 0.12716182093445205, 0.23880397747179638, 0.32363768659362857]"
19072,393.9984554897487,516389.8112139262,"[0.17470719617980549, 0.15510832596338145, 0.11398371735181442, 0.5562007605049988]"
26274,286.4152355429952,657584.5058269372,"[0.7525298920966943, 0.24197479522835205, 0.004842250990730108, 0.0006530616842235828]"
19472,545.4360066224268,167646.96805266762,"[0.0992057229187049, 0.3732665817413556, 0.32077470940345926, 0.20675298593648025]"
40462,996.3567798680186,271773.32656590873,"[0.2380995803687951, 0.2729250124946767, 0.25683679240206747, 0.23213861473446074]"
19823,131.91205292619375,649203.2414938363,"[0.0336896913039285, 0.23567517718366204, 0.5777224259086513, 0.15291270560375822]"
28004,350.807963483133,769182.841122513,"[0.23152176871290606, 0.15664115100493317, 0.5411591557657572, 0.07067792451640352]"
48261,732.8317833290778,525016.5621299129,"[0.053718144634968754, 0.320941576011024, 0.34440701126925233, 0.2809332680847549]"
966,90.66304199270944,160098.8718518819,"[0.32680784155611436, 0.13070078318285142, 0.29203840333025016, 0.25045297193078414]"
29059,378.88606266729926,391243.4182947376,"[0.44148191458455144, 0.10776672885102098, 0.3238680396784461, 0.12688331688598173]"
32804,836.5066966155497,302351.13604563376,"[0.1517932120739638, 0.42446879286950145, 0.19951748893731552, 0.2242205061192193]"
49077,612.4518320058559,413983.8024882716,"[0.04665722457848065, 0.4105259491999838, 0.36888337732423254, 0.17393344889730297]"
48824,228.79943885244683,703867.9383728589,"[0.00873642758482093, 0.27062689210381297, 0.6248884983968016, 0.09574818191456441]"
17429,780.1321129486344,319029.6209223441,"[0.15386044239998486, 0.02431594298795777, 0.7450199838204113, 0.0768036307916459]"
46916,58.33132337153437,523418.3316874837,"[0.07483147725598066, 0.8252623127470405, 0.01918075817666134, 0.08072545182031743]"
24528,135.88312698921942,549075.459210975,"[0.4417036892708829, 0.39963708630206785, 0.07393255051298003, 0.08472667391406917]"
5616,267.7471420838992,144735.0819019585,"[0.16697733645512022, 0.161786882296285, 0.3216822524549887, 0.34955352879360607]"
39349,721.9518308638891,336596.0241767284,"[0.20929194049997166, 0.172958447754483, 0.5471583422860005, 0.07059126945954494]"
9626,955.1369710500638,629122.4352207521,"[0.19552960217692403, 0.02453156637698901, 0.5084434926634521, 0.2714953387826348]"
18680,83.63298415285938,129233.4849327522,"[0.17579911595529008, 0.5142491029904105, 0.1918368873908772, 0.11811489366342222]"
49246,261.9503137179413,952277.3852143286,"[0.5127522549685422, 0.20711812068879348, 0.24757318602096418, 0.03255643832170014]"
23988,578.7107423656881,334446.3687146916,"[0.17048401632785565, 0.049767579933190496, 0.05801464759033489, 0.7217337561486188]"
27997,825.9283822352008,457735.6923495164,"[0.19083525346204092, 0.6190543192080736, 0.0048435676989459185, 0.1852668596309394]"
2465,958.744935859559,798604.4062605909,"[0.17027552770408366, 0.38965290362485694, 0.057351164154151923, 0.3827204045169073]"
25730,613.3631178159554,475615.8431214771,"[0.4501309313557348, 0.17268857113986197, 0.21068102193657956, 0.16649947556782368]"
20236,145.6021449923115,293236.08765712427,"[0.43649694362589514, 0.014552122982287771, 0.347894055987609, 0.20105687740420813]"
33972,706.0009869494068,172716.73946501297,"[0.0016186835038316113, 0.3674900990577899, 0.6268751970920653, 0.004016020346313252]"
49711,500.33416740694815,775983.7904832562,"[0.082942365706316, 0.34988602796096896, 0.23677463301906018, 0.33039697331365486]"
32841,75.30905908640528,135798.5447028929,"[0.12942636096625185, 0.7381856792000202, 0.07065500353436584, 0.061732956299362055]"
5916,11.846704971065735,255727.6843215927,"[0.36231142485405926, 0.15194637269191463, 0.4089519972978177, 0.07679020515620828]"
32324,363.16325035283614,411413.396253778,"[0.10202038820321432, 0.3051732544548214, 0.42385180468225786, 0.1689545526597065]"
45772,711.3317527495877,496679.28988792736,"[0.05675480891697774, 0.5335979750748813, 0.08352883665650723, 0.32611837935163374]"
11008,269.2666741908243,156089.29309784394,"[0.7055771028109562, 0.04248010705875472, 0.030078526590068065, 0.22186426354022099]"
26574,999.8792434785066,968026.1966472736,"[0.4630966635953979, 0.2802562368965816, 0.035125668020589744, 0.22152143148743078]"
44332,417.9411866645969,798888.9893036328,"[0.327615756150529, 0.11442155644488158, 0.5437766314870193, 0.01418605591757027]"
10582,994.5674240523184,977486.0977886848,"[0.07996560716773429, 0.0886806445583688, 0.29482506846890805, 0.5365286798049888]"
7790,926.7177922840532,685434.6720807254,"[0.19298595782464556, 0.09811424370612921, 0.37356628621666643, 0.3353335122525587]"
44670,375.7786556566573,759431.3109798301,"[0.4176197520311389, 0.28269245130942305, 0.04436760922257339, 0.2553201874368645]"
31071,737.9103709502365,685197.3668416918,"[0.07798508675157463, 0.03183045045759044, 0.23939251955411397, 0.650791943236721]"
42501,60.13721904605684,790166.8842453791,"[0.4054420393606858, 0.03759484681928667, 0.2957201512550346, 0.26124296256499285]"
43147,81.478759427657,734259.6999135701,"[0.3326950700478628, 0.039914750010980576, 0.6242349913061761, 0.0031551886349805345]"
20100,439.9146263768371,607361.575311816,"[0.32919210719746367, 0.18931262124276532, 0.3897541230487507, 0.09174114851102047]"
45119,447.13647836270496,756173.9310814828,"[0.7420757806002823, 0.01996175324407033, 0.09247103634572537, 0.145491429809922]"
33366,217.1742196588268,171225.25284778827,"[0.04114337979384408, 0.008754068074753442, 0.35085214844306917, 0.5992504036883334]"
23245,899.2239809972893,886889.7560813471,"[0.11031000820807964, 0.3198486631404649, 0.25971591719222076, 0.3101254114592347]"
31357,372.1702190335758,789413.6704865991,"[0.7829045662532194, 0.11368382861651492, 0.10116694470258401, 0.002244660427681824]"
44532,495.3805392939459,515895.9299182284,"[0.278109413583404, 0.0573066061165074, 0.02366407881525672, 0.6409199014848318]"
43450,585.6584301936525,528306.6094108347,"[0.46944272685546956, 0.25434463387565165, 0.1943176757263571, 0.08189496354252174]"
21547,442.0841990315594,450772.85402983567,"[0.02545244987780509, 0.27454295157660535, 0.1860007974454639, 0.5140038011001257]"
5511,725.2896234064955,492586.58989686985,"[0.24640392877993852, 0.01662779278378295, 0.4748278300682459, 0.2621404483680326]"
49346,313.558378586833,567850.2766993949,"[0.15579924949415663, 0.01019145271103274, 0.6050200504535147, 0.22898924734129586]"
14254,369.826117894536,652869.2409290472,"[0.18506653492749195, 0.41451269618322434, 0.2829328221501624, 0.11748794673912132]"
28057,477.022053402472,448298.8478858915,"[0.36826264702935463, 0.2377701274354558, 0.09372311878897631, 0.30024410674621343]"
21201,886.3596181865004,333762.760886149,"[0.4311293302105341, 0.01984002011981313, 0.017675006325877828, 0.5313556433437749]"
13085,673.9417060739962,353758.907940289,"[0.3553250484226313, 0.05183483365329821, 0.18858520884408722, 0.4042549090799832]"
36843,981.4615415142484,999498.1990163238,"[0.48432741687070385, 0.1610023541839993, 0.32105178632796305, 0.03361844261733383]"
6715,829.3787789999037,620002.3639263739,"[0.22451735476038656, 0.14266295056845618, 0.5090525844450594, 0.12376711022609793]"
30316,335.85248202316296,439530.6116431769,"[0.181222577207659, 0.23868280209797152, 0.19046525342401052, 0.38962936727035896]"
38110,820.5886932499785,192476.5479717455,"[0.06526083805457186, 0.6738613499237358, 0.05936773134134319, 0.20151008068034906]"
23493,723.6687066729937,940644.36140673,"[0.3237821700526564, 0.6087391075949256, 0.050749667173798994, 0.016729055178618866]"
36860,732.6403805214081,442232.1670320092,"[0.10587977443135677, 0.3180701827360911, 0.5666925653095098, 0.009357477523042406]"
29334,953.5439518940632,655673.049733147,"[0.3082256179585755, 0.23717244514592953, 0.20996417784367657, 0.2446377590518185]"
38362,196.08954350340065,934383.3411889524,"[0.31660863866592026, 0.041579459651486, 0.5153124165013461, 0.12649948518124773]"
33869,210.9647396643664,824152.1076316026,"[0.08568747279664467, 0.2708781453972611, 0.6131766964532653, 0.03025768535282889]"
34267,434.7263728799728,887568.7401737429,"[0.2775162201519954, 0.35263511521148966, 0.24724728312439803, 0.12260138151211698]"
48560,76.56815710722827,592833.4949203031,"[0.4551638031533105, 0.23738374286460295, 0.021682994162496253, 0.28576945981959034]"
19242,414.5342197300099,362893.01885359833,"[0.07154716477140594, 0.2625245347309645, 0.1342188382609873, 0.5317094622366423]"
19189,757.8252113900849,910670.4950196046,"[0.21086635403096834, 0.6414804526743783, 0.004057205396132855, 0.14359598789852043]"
39008,598.7733948535387,823810.1359780802,"[0.00418011672596786, 0.6004951989185012, 0.1237505396042546, 0.2715741447512762]"
322,202.9989557417552,525301.1341675592,"[0.1939912555110253, 0.23654365644041286, 0.07478067274425387, 0.49468441530430796]"
20566,92.87676957686328,880118.9166475503,"[0.4222126573707907, 0.21969899722785333, 0.2107580029790922, 0.14733034242226395]"
37070,886.2914556751484,385714.8339290194,"[0.25165848183726913, 0.2659175098009311, 0.03679310480226191, 0.445630903559538]"
19206,151.18026598493367,168130.98591083306,"[0.23392032481817052, 0.2807745942362663, 0.1875257202830127, 0.2977793606625504]"
