,target,params
0,-0.0028706423472613096,"{'colsample_bytree': 0.9423659811858713, 'learning_rate': 0.0356513735714874, 'max_depth': 7.124925695056693, 'n_estimators': 372.4542122545183, 'reg_lambda': 10.314277455381566, 'subsample': 0.45904137696505654}"
1,-0.002909235656261444,"{'colsample_bytree': 0.9219931764634908, 'learning_rate': 0.0918667124691122, 'max_depth': 6.002503074111743, 'n_estimators': 338.1292238262205, 'reg_lambda': 27.332714319797997, 'subsample': 0.6814016488724156}"
2,-0.00355431716889143,"{'colsample_bytree': 0.85029992510031, 'learning_rate': 0.016275942359338925, 'max_depth': 3.1537657947754396, 'n_estimators': 495.64213500180637, 'reg_lambda': 29.952086936381246, 'subsample': 0.9680965084549296}"
3,-0.0032557661179453135,"{'colsample_bytree': 0.9250141685569689, 'learning_rate': 0.021069557360905513, 'max_depth': 4.620173431496012, 'n_estimators': 322.5286420386961, 'reg_lambda': 10.275421366325535, 'subsample': 0.6067553916161663}"
4,-0.002858130494132638,"{'colsample_bytree': 0.940879065088747, 'learning_rate': 0.08847316414753588, 'max_depth': 7.115933524646354, 'n_estimators': 333.8775360247408, 'reg_lambda': 21.645871102886808, 'subsample': 0.869532452145793}"
5,-0.00350338127464056,"{'colsample_bytree': 0.6684373454714443, 'learning_rate': 0.06301568084398936, 'max_depth': 7.149373571817132, 'n_estimators': 333.2648676779257, 'reg_lambda': 20.564880391887396, 'subsample': 0.5688512009556322}"
6,-0.003341584699228406,"{'colsample_bytree': 0.6850535002591812, 'learning_rate': 0.06105375042190514, 'max_depth': 8.948961335132552, 'n_estimators': 490.9507847009906, 'reg_lambda': 13.490258667284659, 'subsample': 0.375741017154075}"
7,-0.0029803288634866476,"{'colsample_bytree': 0.9202552263387227, 'learning_rate': 0.03317993216503353, 'max_depth': 4.513951322854096, 'n_estimators': 371.5417183835473, 'reg_lambda': 14.029012827382461, 'subsample': 0.5540457457563042}"
8,-0.0028931405395269394,"{'colsample_bytree': 0.9178645902083626, 'learning_rate': 0.06694737720716058, 'max_depth': 3.9453891216083226, 'n_estimators': 490.1916128222112, 'reg_lambda': 20.981743640996047, 'subsample': 0.9883942267154984}"
9,-0.00709394458681345,"{'colsample_bytree': 0.7769194339722979, 'learning_rate': 0.011760720865082036, 'max_depth': 3.8138130750369514, 'n_estimators': 352.2550728177853, 'reg_lambda': 23.005982329335986, 'subsample': 0.26999588866494195}"
10,-0.004274244420230389,"{'colsample_bytree': 0.8709293732125887, 'learning_rate': 0.014784037757417979, 'max_depth': 7.527635393046502, 'n_estimators': 332.04216369551665, 'reg_lambda': 27.382878851788433, 'subsample': 0.6259380554802636}"
11,-0.003457485930994153,"{'colsample_bytree': 0.6768417641707409, 'learning_rate': 0.07827615423352816, 'max_depth': 7.366549090088001, 'n_estimators': 338.46766952037206, 'reg_lambda': 23.001063641015854, 'subsample': 0.5068583163732077}"
12,-0.0030906214378774166,"{'colsample_bytree': 0.8728036860218586, 'learning_rate': 0.03403010823310403, 'max_depth': 3.195389932141543, 'n_estimators': 336.0721040130922, 'reg_lambda': 23.30244723381238, 'subsample': 0.7363361852266523}"
13,-0.00436763372272253,"{'colsample_bytree': 0.6297263040077311, 'learning_rate': 0.029200083169273833, 'max_depth': 6.162928888219563, 'n_estimators': 376.3044316206508, 'reg_lambda': 13.059432371445418, 'subsample': 0.6625667635860353}"
14,-0.002886190079152584,"{'colsample_bytree': 0.9675920872072867, 'learning_rate': 0.05815192214167051, 'max_depth': 7.544397302118351, 'n_estimators': 369.16038008347834, 'reg_lambda': 11.40684326017757, 'subsample': 0.7808679685215774}"
15,-0.0038378597237169743,"{'colsample_bytree': 0.6706672402160613, 'learning_rate': 0.06623442224403754, 'max_depth': 3.8352674062228354, 'n_estimators': 370.67911100256043, 'reg_lambda': 10.010221897132702, 'subsample': 0.9013417934605998}"
16,-0.005805937573313713,"{'colsample_bytree': 0.99, 'learning_rate': 0.01, 'max_depth': 8.37768512603583, 'n_estimators': 370.4514896787911, 'reg_lambda': 15.032100782359212, 'subsample': 0.2}"
17,-0.0030550993978977203,"{'colsample_bytree': 0.8433045538030078, 'learning_rate': 0.04729380223884542, 'max_depth': 7.214418199881091, 'n_estimators': 370.6114252626136, 'reg_lambda': 10.12482765166, 'subsample': 0.4286032581799602}"
18,-0.004891346208751202,"{'colsample_bytree': 0.7364722644553263, 'learning_rate': 0.019462134623187438, 'max_depth': 5.785886001465737, 'n_estimators': 334.98346260568906, 'reg_lambda': 24.49088703331769, 'subsample': 0.35607875700005814}"
19,-0.0031629311852157116,"{'colsample_bytree': 0.8907605254464902, 'learning_rate': 0.05266701350883192, 'max_depth': 8.913530517774985, 'n_estimators': 371.6066911177706, 'reg_lambda': 10.666987378846779, 'subsample': 1.0}"
20,-0.003444611793383956,"{'colsample_bytree': 0.9389165528486549, 'learning_rate': 0.027795865334843795, 'max_depth': 7.506201257204573, 'n_estimators': 339.8395148551876, 'reg_lambda': 27.372692420816215, 'subsample': 0.3875807158697786}"
21,-0.003654157044366002,"{'colsample_bytree': 0.6773079716895043, 'learning_rate': 0.04520909328828345, 'max_depth': 5.598076870965847, 'n_estimators': 371.72429047272976, 'reg_lambda': 12.001987821584638, 'subsample': 0.7403335841231182}"
22,-0.0029110582545399666,"{'colsample_bytree': 0.9509903413202394, 'learning_rate': 0.07021796847343792, 'max_depth': 4.5135785657861875, 'n_estimators': 339.66232031028545, 'reg_lambda': 25.681488338036164, 'subsample': 0.5327287730165506}"
23,-0.0032068619038909674,"{'colsample_bytree': 0.9709376991602041, 'learning_rate': 0.02157375016113631, 'max_depth': 4.100325309004428, 'n_estimators': 339.2778798866759, 'reg_lambda': 28.37097913495772, 'subsample': 0.8918117470805473}"
24,-0.0038269665092229843,"{'colsample_bytree': 0.6056091391707572, 'learning_rate': 0.06664248027185445, 'max_depth': 7.187927845756164, 'n_estimators': 366.41818557413234, 'reg_lambda': 10.844377196018726, 'subsample': 0.41937099686004564}"
25,-0.004417344927787781,"{'colsample_bytree': 0.6196776284167509, 'learning_rate': 0.035672409607762266, 'max_depth': 3.7235196860214477, 'n_estimators': 339.29974473284517, 'reg_lambda': 22.835699348931243, 'subsample': 0.41735032181810905}"
26,-0.002889741212129593,"{'colsample_bytree': 0.8805479783913877, 'learning_rate': 0.04871103242105531, 'max_depth': 4.368024148974887, 'n_estimators': 488.9661824411726, 'reg_lambda': 19.201330283989346, 'subsample': 0.48648958907191303}"
27,-0.0028948646504431963,"{'colsample_bytree': 0.8684861897709314, 'learning_rate': 0.05436878781766639, 'max_depth': 3.7516440506891127, 'n_estimators': 491.4217736817235, 'reg_lambda': 18.867067793886115, 'subsample': 0.8901898587358683}"
28,-0.0027915164828300476,"{'colsample_bytree': 0.9852058203962667, 'learning_rate': 0.07660487358414941, 'max_depth': 6.559563405303171, 'n_estimators': 489.8996500332787, 'reg_lambda': 18.788273486798307, 'subsample': 0.8498498410629203}"
29,-0.0031267262529581785,"{'colsample_bytree': 0.8206782579897876, 'learning_rate': 0.03334043051582967, 'max_depth': 5.4062148916262895, 'n_estimators': 491.8310065219979, 'reg_lambda': 20.073634341454664, 'subsample': 0.5483007284937627}"
30,-0.0028893346898257732,"{'colsample_bytree': 0.919480289783334, 'learning_rate': 0.07558874311298634, 'max_depth': 6.194437404870005, 'n_estimators': 490.5829763850226, 'reg_lambda': 16.442515978621373, 'subsample': 0.7721970350386989}"
31,-0.0036146952770650387,"{'colsample_bytree': 0.7076164317433838, 'learning_rate': 0.03963846447868055, 'max_depth': 5.926672303399594, 'n_estimators': 487.71970294891094, 'reg_lambda': 16.179596844329645, 'subsample': 0.8326042400308913}"
32,-0.0039151618257164955,"{'colsample_bytree': 0.8217389855986956, 'learning_rate': 0.010880034829915881, 'max_depth': 9.115798771784986, 'n_estimators': 491.750693027123, 'reg_lambda': 17.86733288572746, 'subsample': 0.8983823234999231}"
33,-0.002853380050510168,"{'colsample_bytree': 0.8820803519146541, 'learning_rate': 0.05956812545619418, 'max_depth': 6.517121576511881, 'n_estimators': 487.7132850549562, 'reg_lambda': 20.874825505546134, 'subsample': 0.7012036700471158}"
34,-0.0028331398498266935,"{'colsample_bytree': 0.9495766997433319, 'learning_rate': 0.07401375374735128, 'max_depth': 4.6812166805472035, 'n_estimators': 487.6730559519134, 'reg_lambda': 22.872232944947395, 'subsample': 0.8200246956111565}"
35,-0.0049865711480379105,"{'colsample_bytree': 0.7716589623126956, 'learning_rate': 0.010266874476426576, 'max_depth': 4.306018182002365, 'n_estimators': 485.5222042131204, 'reg_lambda': 20.789167295278368, 'subsample': 0.5605344742653802}"
36,-0.002992920810356736,"{'colsample_bytree': 0.8305338501407529, 'learning_rate': 0.07777032679390286, 'max_depth': 6.0785088530086995, 'n_estimators': 489.25074649016426, 'reg_lambda': 23.638909881929674, 'subsample': 0.8065550478953314}"
37,-0.00327860563993454,"{'colsample_bytree': 0.7488950130659076, 'learning_rate': 0.08450725535808915, 'max_depth': 8.643207666816878, 'n_estimators': 489.34725544433263, 'reg_lambda': 20.90377342703236, 'subsample': 0.928057413988961}"
38,-0.0028126987162977457,"{'colsample_bytree': 0.9413960288830596, 'learning_rate': 0.050320876824643195, 'max_depth': 4.149277054255852, 'n_estimators': 492.4049807275733, 'reg_lambda': 15.78696753598975, 'subsample': 0.8093694925727613}"
39,-0.003829170949757099,"{'colsample_bytree': 0.6226740848470218, 'learning_rate': 0.06562412196594757, 'max_depth': 3.254767335901615, 'n_estimators': 489.93969346084884, 'reg_lambda': 16.488379855096046, 'subsample': 0.6303469212129504}"
40,-0.0032270140945911407,"{'colsample_bytree': 0.7919071413255218, 'learning_rate': 0.021494351505703856, 'max_depth': 5.600463809110035, 'n_estimators': 493.4143089050261, 'reg_lambda': 17.509911395201122, 'subsample': 0.7724834904681901}"
41,-0.002843585330992937,"{'colsample_bytree': 0.8699474721407714, 'learning_rate': 0.06500550361197237, 'max_depth': 3.39088885083148, 'n_estimators': 489.55828984017114, 'reg_lambda': 23.673452749600948, 'subsample': 0.5013423839388423}"
42,-0.002858644351363182,"{'colsample_bytree': 0.8737161924805092, 'learning_rate': 0.07477025073389239, 'max_depth': 6.313572527648161, 'n_estimators': 492.4823624708293, 'reg_lambda': 13.94244617489143, 'subsample': 0.5577579003628184}"
43,-0.0032777106389403343,"{'colsample_bytree': 0.8728402079602745, 'learning_rate': 0.017413489930897835, 'max_depth': 3.8949162396429537, 'n_estimators': 488.0531159148842, 'reg_lambda': 26.49564709629794, 'subsample': 0.7243767777363521}"
44,-0.003319155890494585,"{'colsample_bytree': 0.7543438912444749, 'learning_rate': 0.05774842043257442, 'max_depth': 4.0562088818218855, 'n_estimators': 493.96132920800505, 'reg_lambda': 13.704476109933474, 'subsample': 0.7684676153055721}"
45,-0.0032176196109503508,"{'colsample_bytree': 0.8186058721675177, 'learning_rate': 0.042096757675424645, 'max_depth': 3.351269377795089, 'n_estimators': 371.9807469691697, 'reg_lambda': 16.58221923375791, 'subsample': 0.32155094430638587}"
46,-0.004212498664855957,"{'colsample_bytree': 0.6726234052148304, 'learning_rate': 0.024999216348496542, 'max_depth': 9.702356197864507, 'n_estimators': 335.73983021287034, 'reg_lambda': 20.80745555703009, 'subsample': 0.8002921070375786}"
47,-0.0028571472503244877,"{'colsample_bytree': 0.9756547153843221, 'learning_rate': 0.060763825281086425, 'max_depth': 3.2844896989637413, 'n_estimators': 492.4847082754765, 'reg_lambda': 23.67412822390528, 'subsample': 0.956688120601932}"
