,target,params
0,-0.0027220863848924637,"{'colsample_bytree': 0.9369279451905441, 'learning_rate': 0.059414339788647214, 'max_depth': 5.156131911081852, 'n_estimators': 361.4957892497634, 'reg_lambda': 15.497444399848261, 'subsample': 0.43960851670017886}"
1,-0.0033584970515221357,"{'colsample_bytree': 0.6460694262641563, 'learning_rate': 0.03356827104962022, 'max_depth': 7.741911203843296, 'n_estimators': 493.59544512501697, 'reg_lambda': 18.986277041055928, 'subsample': 0.5930863221008924}"
2,-0.003434658981859684,"{'colsample_bytree': 0.6698601747122526, 'learning_rate': 0.08390767207164551, 'max_depth': 5.205994210753531, 'n_estimators': 436.1846036236175, 'reg_lambda': 10.06525347121588, 'subsample': 0.6629955630906107}"
3,-0.0030132653191685677,"{'colsample_bytree': 0.9662821783746982, 'learning_rate': 0.019273915478725576, 'max_depth': 7.822131293354293, 'n_estimators': 334.4819944226816, 'reg_lambda': 18.200380744471808, 'subsample': 0.692318293975827}"
4,-0.0029234946705400944,"{'colsample_bytree': 0.9694350473555909, 'learning_rate': 0.09150949328393806, 'max_depth': 8.619205981446914, 'n_estimators': 413.9975989086753, 'reg_lambda': 25.621021032707322, 'subsample': 0.25480663022388567}"
5,-0.0027158570010215044,"{'colsample_bytree': 0.8651792841764683, 'learning_rate': 0.0562750119109242, 'max_depth': 4.752425154962886, 'n_estimators': 362.2233747659274, 'reg_lambda': 16.088758582264806, 'subsample': 0.8730627745913981}"
6,-0.003742275759577751,"{'colsample_bytree': 0.6981853642869162, 'learning_rate': 0.05796451209574849, 'max_depth': 9.841537908406476, 'n_estimators': 381.2458803589881, 'reg_lambda': 29.990669619774472, 'subsample': 0.31276421405866855}"
7,-0.003812507726252079,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 3.0, 'n_estimators': 352.5359825794716, 'reg_lambda': 23.982216784875114, 'subsample': 1.0}"
8,-0.003882850054651499,"{'colsample_bytree': 0.8226741787603432, 'learning_rate': 0.012965595594940257, 'max_depth': 5.416153374453397, 'n_estimators': 366.62609614251176, 'reg_lambda': 11.850997104623438, 'subsample': 0.8442082773197086}"
9,-0.003331888699904084,"{'colsample_bytree': 0.9543778962100289, 'learning_rate': 0.020350736237127923, 'max_depth': 3.1542793205549127, 'n_estimators': 359.5737230480934, 'reg_lambda': 18.12539488221921, 'subsample': 0.37829445711956755}"
10,-0.0027926447801291943,"{'colsample_bytree': 0.8161132005603241, 'learning_rate': 0.07717475390376323, 'max_depth': 6.901663145758262, 'n_estimators': 362.3887163415207, 'reg_lambda': 16.871555129331558, 'subsample': 0.5522760897064811}"
11,-0.004115522373467684,"{'colsample_bytree': 0.6317264463204362, 'learning_rate': 0.1, 'max_depth': 8.839906250849598, 'n_estimators': 360.1683614415947, 'reg_lambda': 14.114989012956258, 'subsample': 1.0}"
12,-0.0028133164159953594,"{'colsample_bytree': 0.8240607871851559, 'learning_rate': 0.07962781859688911, 'max_depth': 5.94974682625824, 'n_estimators': 363.085238365776, 'reg_lambda': 19.30333540466119, 'subsample': 0.5189096328548697}"
13,-0.0030805771239101887,"{'colsample_bytree': 0.8449422101512012, 'learning_rate': 0.07807218678023771, 'max_depth': 6.751206105602524, 'n_estimators': 365.6578904247079, 'reg_lambda': 18.057000536827715, 'subsample': 0.26289037942608023}"
14,-0.0051338523626327515,"{'colsample_bytree': 0.6298776676751815, 'learning_rate': 0.020252958729177997, 'max_depth': 8.41107549375921, 'n_estimators': 361.2219146591816, 'reg_lambda': 20.321029790898002, 'subsample': 0.6388487570013281}"
15,-0.0029145940206944942,"{'colsample_bytree': 0.847045879386786, 'learning_rate': 0.0846241170247261, 'max_depth': 5.276175938649239, 'n_estimators': 363.5138282687667, 'reg_lambda': 17.002191877848947, 'subsample': 0.32848516153305507}"
16,-0.0027987738139927387,"{'colsample_bytree': 0.8050773749411679, 'learning_rate': 0.07189132081833116, 'max_depth': 3.1993926575369835, 'n_estimators': 363.6622834198716, 'reg_lambda': 19.804649755895554, 'subsample': 0.8165741289803887}"
