,target,params
0,-0.0038364254869520664,"{'colsample_bytree': 0.8020949401407587, 'learning_rate': 0.030337390054141565, 'max_depth': 5.451297062697274, 'n_estimators': 421.2008810660944, 'reg_lambda': 14.960680549196859, 'subsample': 0.3064161629764236}"
1,-0.004766435828059912,"{'colsample_bytree': 0.8402347773465613, 'learning_rate': 0.01918623448103095, 'max_depth': 4.567905029709325, 'n_estimators': 332.06063292715726, 'reg_lambda': 20.225745442723678, 'subsample': 0.3493328581638885}"
2,-0.003522173035889864,"{'colsample_bytree': 0.9260851453979999, 'learning_rate': 0.06302351700100085, 'max_depth': 3.4749867428507315, 'n_estimators': 455.86133457553797, 'reg_lambda': 25.133629701332076, 'subsample': 0.6476594650667178}"
3,-0.004425591789186001,"{'colsample_bytree': 0.7003081616716029, 'learning_rate': 0.05498577958974301, 'max_depth': 6.956449172859118, 'n_estimators': 381.5833108533619, 'reg_lambda': 14.689569665499313, 'subsample': 0.9298262018162817}"
4,-0.003770715557038784,"{'colsample_bytree': 0.7877696135465211, 'learning_rate': 0.05045989918187205, 'max_depth': 9.570970834950488, 'n_estimators': 481.95966727996324, 'reg_lambda': 20.176545918114336, 'subsample': 0.9936864023501013}"
5,-0.004061629995703697,"{'colsample_bytree': 0.6656401186860781, 'learning_rate': 0.06731694619728788, 'max_depth': 4.9554034696429925, 'n_estimators': 457.2749682827262, 'reg_lambda': 24.346279841790558, 'subsample': 0.2135786926364819}"
6,-0.004406572785228491,"{'colsample_bytree': 0.8041351774755396, 'learning_rate': 0.013143646344300458, 'max_depth': 3.564495070282425, 'n_estimators': 455.9870352342135, 'reg_lambda': 24.31051256432277, 'subsample': 0.882066267617198}"
7,-0.0036645708605647087,"{'colsample_bytree': 0.8139990216740476, 'learning_rate': 0.07884428493493689, 'max_depth': 3.8268732847189963, 'n_estimators': 455.7532251822954, 'reg_lambda': 25.34708586398633, 'subsample': 0.9046747599106257}"
8,-0.003423503367230296,"{'colsample_bytree': 0.9701799825375161, 'learning_rate': 0.09431991572736376, 'max_depth': 9.535558857763153, 'n_estimators': 481.8394902512622, 'reg_lambda': 19.928039782793523, 'subsample': 0.6797956660026685}"
9,-0.0036366083659231663,"{'colsample_bytree': 0.8567651459482906, 'learning_rate': 0.09136369975283369, 'max_depth': 9.237015769145621, 'n_estimators': 481.35248258568095, 'reg_lambda': 19.92673229928666, 'subsample': 0.27270313688921555}"
10,-0.003723595757037401,"{'colsample_bytree': 0.7660051451674093, 'learning_rate': 0.08314326049909311, 'max_depth': 8.521696923315552, 'n_estimators': 481.9739017121559, 'reg_lambda': 20.396274716914604, 'subsample': 0.5706625209229823}"
11,-0.003989413380622864,"{'colsample_bytree': 0.6826171915652897, 'learning_rate': 0.06395921498254391, 'max_depth': 9.876944446741842, 'n_estimators': 482.4198436469966, 'reg_lambda': 19.556926195506954, 'subsample': 0.44005350640717317}"
12,-0.003426541108638048,"{'colsample_bytree': 0.9008794806401947, 'learning_rate': 0.06667261708835245, 'max_depth': 8.323901898666723, 'n_estimators': 492.5209404190981, 'reg_lambda': 27.008069649905604, 'subsample': 0.5662905521267745}"
13,-0.004259378183633089,"{'colsample_bytree': 0.6986509347618124, 'learning_rate': 0.07471835968280778, 'max_depth': 8.540875972416273, 'n_estimators': 309.72619190672566, 'reg_lambda': 15.428076102804493, 'subsample': 0.8851401249085815}"
14,-0.003910473082214594,"{'colsample_bytree': 0.8678740389949229, 'learning_rate': 0.018016464572031432, 'max_depth': 7.53689271943522, 'n_estimators': 431.96989739661933, 'reg_lambda': 11.505778878469018, 'subsample': 0.9275115479806619}"
15,-0.0035158791579306126,"{'colsample_bytree': 0.961562955102031, 'learning_rate': 0.040015786381705755, 'max_depth': 7.845091986675966, 'n_estimators': 492.5462886028, 'reg_lambda': 26.397520091030962, 'subsample': 0.4260767934252604}"
16,-0.004421762656420469,"{'colsample_bytree': 0.6078924554938812, 'learning_rate': 0.03453051200184947, 'max_depth': 8.906779830387038, 'n_estimators': 491.95035511628004, 'reg_lambda': 26.991958830889985, 'subsample': 0.5757317716693109}"
17,-0.00359378382563591,"{'colsample_bytree': 0.9021701416047285, 'learning_rate': 0.05879296490579514, 'max_depth': 8.336705091844728, 'n_estimators': 341.561031546842, 'reg_lambda': 22.43536367149548, 'subsample': 0.9567388841459006}"
18,-0.004252429120242596,"{'colsample_bytree': 0.701450947719178, 'learning_rate': 0.08746928188922079, 'max_depth': 5.438769587239386, 'n_estimators': 365.66557122698475, 'reg_lambda': 19.293646805073294, 'subsample': 0.9752050956937433}"
19,-0.003621288575232029,"{'colsample_bytree': 0.8646030287894012, 'learning_rate': 0.07856333140866972, 'max_depth': 3.3310913172033674, 'n_estimators': 456.1862533815502, 'reg_lambda': 25.332806908058416, 'subsample': 0.9972696894302278}"
20,-0.0044904956594109535,"{'colsample_bytree': 0.6887446720719024, 'learning_rate': 0.021153464458274825, 'max_depth': 8.022392592097331, 'n_estimators': 493.4613126929262, 'reg_lambda': 27.17294166292413, 'subsample': 0.8874948739302129}"
21,-0.0035082269459962845,"{'colsample_bytree': 0.866384590620924, 'learning_rate': 0.07876683823404698, 'max_depth': 9.400929578022684, 'n_estimators': 481.7537517674634, 'reg_lambda': 19.475858037938046, 'subsample': 0.662174222888458}"
22,-0.0037027543876320124,"{'colsample_bytree': 0.806512875983416, 'learning_rate': 0.06996491141405511, 'max_depth': 8.934887227346184, 'n_estimators': 341.88166326737894, 'reg_lambda': 22.96091739799195, 'subsample': 0.7964852405879306}"
23,-0.004021898843348026,"{'colsample_bytree': 0.7396982330834316, 'learning_rate': 0.02853152299261038, 'max_depth': 5.143025908432646, 'n_estimators': 402.93554396907587, 'reg_lambda': 12.90273293566435, 'subsample': 0.7020504646547012}"
24,-0.0042109061032533646,"{'colsample_bytree': 0.6319329147536888, 'learning_rate': 0.09960532215896994, 'max_depth': 3.2409031116605007, 'n_estimators': 456.4927805300842, 'reg_lambda': 25.31996873562281, 'subsample': 0.33256080032346685}"
25,-0.006735769100487232,"{'colsample_bytree': 0.6386344590562723, 'learning_rate': 0.018628675991701288, 'max_depth': 3.1709219807419893, 'n_estimators': 349.41646296880145, 'reg_lambda': 18.230018380697693, 'subsample': 0.23460701539993406}"
26,-0.0038897632621228695,"{'colsample_bytree': 0.7163618652851141, 'learning_rate': 0.038213291911442106, 'max_depth': 3.0557377238402283, 'n_estimators': 454.43689463454064, 'reg_lambda': 25.2672666476682, 'subsample': 0.7026453836410114}"
27,-0.004620530642569065,"{'colsample_bytree': 0.6380054861913736, 'learning_rate': 0.04748355131237469, 'max_depth': 7.598410769353668, 'n_estimators': 342.0766795557571, 'reg_lambda': 23.4514706049319, 'subsample': 0.283642049137788}"
28,-0.003990453202277422,"{'colsample_bytree': 0.7473739218453967, 'learning_rate': 0.04325617598347424, 'max_depth': 9.423717107620451, 'n_estimators': 340.96667797005335, 'reg_lambda': 22.594932814120696, 'subsample': 0.9140051878280504}"
29,-0.004690808244049549,"{'colsample_bytree': 0.605076351656198, 'learning_rate': 0.03726984272961986, 'max_depth': 9.48932311182721, 'n_estimators': 342.0526329705391, 'reg_lambda': 21.25649254964403, 'subsample': 0.5900202094201423}"
30,-0.0036845949944108725,"{'colsample_bytree': 0.7335686087063619, 'learning_rate': 0.09853063813456094, 'max_depth': 6.886114659156354, 'n_estimators': 492.1023915605276, 'reg_lambda': 26.81017141541317, 'subsample': 0.5947849092391655}"
31,-0.0039025158621370792,"{'colsample_bytree': 0.7586281064385934, 'learning_rate': 0.03854523146392404, 'max_depth': 7.668057947578727, 'n_estimators': 481.53563762264844, 'reg_lambda': 18.93793750783857, 'subsample': 0.698282436491438}"
32,-0.0038981977850198746,"{'colsample_bytree': 0.6894086346470547, 'learning_rate': 0.07434667529463483, 'max_depth': 6.839396576425986, 'n_estimators': 492.6151432394747, 'reg_lambda': 25.124426492214752, 'subsample': 0.5053853647746656}"
33,-0.003929966129362583,"{'colsample_bytree': 0.6554982091436464, 'learning_rate': 0.08935564052617691, 'max_depth': 7.192546471950265, 'n_estimators': 491.28284768169794, 'reg_lambda': 28.10938061552147, 'subsample': 0.6690391198915285}"
34,-0.0034021539613604546,"{'colsample_bytree': 0.9415859849018255, 'learning_rate': 0.03930898322933846, 'max_depth': 8.254130158902415, 'n_estimators': 482.8603056803564, 'reg_lambda': 19.142773704526064, 'subsample': 0.5092196463200092}"
35,-0.003494405187666416,"{'colsample_bytree': 0.9216552198492278, 'learning_rate': 0.060858718763019216, 'max_depth': 7.4106239029250895, 'n_estimators': 483.4208336141893, 'reg_lambda': 18.373279533525775, 'subsample': 0.6819113614238685}"
