,T,P,zs
25318,243.0605959266541,517052.7708978149,"[0.4376805628953081, 0.5035536873012958, 0.026454448112326806, 0.0038195953157981054, 0.028491706375270952]"
2218,583.8775828676438,116303.28880704717,"[0.5729283013631388, 0.1615112838015006, 0.0671249399246998, 0.16267380298858097, 0.03576167192207985]"
46914,971.3502082502308,278575.83570264827,"[0.04798628951167231, 0.27709419328801366, 0.23050335827580343, 0.1696925751854289, 0.2747235837390817]"
24221,174.21937175157834,849846.6414562393,"[0.14285204534864596, 0.39774335517554277, 0.29320312943177007, 0.14680973308801748, 0.019391736956023687]"
1093,305.9722786513202,349438.8380631281,"[0.05354492492540784, 0.11551875823790617, 0.03659331147217679, 0.6484096650290879, 0.14593334033542132]"
39581,898.0548892711661,905769.3919731613,"[0.05441358225629039, 0.18587701364076004, 0.19093729674165028, 0.19155882575803296, 0.3772132816032665]"
21574,897.4612626398531,131114.12473632957,"[0.09435782256040544, 0.1014167053465139, 0.5705408596804805, 0.12487478506482383, 0.10880982734777626]"
26168,747.8346235185571,814373.853740022,"[0.00556230721074495, 0.07733469029141977, 0.1895427145726937, 0.3207639661573622, 0.40679632176777947]"
15199,518.009460076808,544751.2799573442,"[0.01651048397751305, 0.06703853016257345, 0.6604229849607013, 0.18946922943389002, 0.06655877146532216]"
39628,341.4288908152535,713831.4496984367,"[0.026334230246185766, 0.521881090857243, 0.1467008785319393, 0.030971938806788567, 0.2741118615578433]"
40941,611.9641290139105,665833.5414991073,"[0.837890702576164, 0.08071588592124945, 0.010655344396633648, 0.0438607696829807, 0.026877297422972204]"
27176,960.8389278634572,956217.6553125512,"[0.05735201241443578, 0.3932641087457479, 0.37084605947487664, 0.15385354633470052, 0.024684273030239158]"
3727,608.1998199489201,222974.12235519165,"[0.004631084027040882, 0.4198077360425288, 0.02085574038852279, 0.33939953103711407, 0.21530590850479353]"
49620,874.7713883397004,469625.8283980524,"[0.055724674122652584, 0.4856566020676453, 0.14845927237841827, 0.05888520452754712, 0.25127424690373673]"
6458,404.1983255999764,993261.334890162,"[0.3833400371108895, 0.24503567820055405, 0.06797697402933321, 0.13879109778465684, 0.1648562128745663]"
7209,14.265889196328525,909523.9444807228,"[0.2717596263438739, 0.5698955058254725, 0.02217930477445259, 0.11374201727388339, 0.022423545782317516]"
11080,802.8030893757971,744008.3793553956,"[0.3231451847541318, 0.13578770043638813, 0.11867341811810479, 0.10767068768220436, 0.31472300900917083]"
19416,414.059983854865,385133.7038420296,"[0.4073813739067121, 0.010046251675486197, 0.06924359672995266, 0.44660865559081747, 0.06672012209703161]"
