,T,P,zs
13565,158.70720540021858,921189.9957678716,"[0.28666996719782756, 0.2944536909921602, 0.16587351751638701, 0.05932075974032768, 0.1936820645532977]"
38360,747.7715080345882,910048.953602014,"[0.0586306175441344, 0.28573732689873865, 0.06381479966882472, 0.34295853980478735, 0.24885871608351504]"
43129,525.428982997192,967625.1240674384,"[0.1520358836919115, 0.5036964134031292, 0.028498060589132432, 0.08634845831926577, 0.22942118399656095]"
28890,37.184420130921495,795978.9464138383,"[0.31405318072516886, 0.045347948840066384, 0.01010348240958499, 0.2524721564393951, 0.37802323158578477]"
9228,830.9130656544659,635970.9985205003,"[0.18157552236947017, 0.1420868228268557, 0.40329866107819673, 0.2538707076177275, 0.019168286107749816]"
15947,479.5965282585306,415364.08829481294,"[0.24950766248242037, 0.418961310340762, 0.09728804212078, 0.14154197434853683, 0.0927010107075007]"
18740,224.2311970653398,941561.9037391566,"[0.0270641654691773, 0.4392428180908064, 0.22449549523922005, 0.1943884785001457, 0.11480904270065051]"
5630,400.4495806752688,703477.2816841311,"[0.005689703086540336, 0.19932974325886565, 0.10718918106355622, 0.1360526363857871, 0.5517387362052505]"
36633,635.0132125757975,247659.3905400972,"[0.15649530608646006, 0.03347385823340509, 0.04491788178657055, 0.4577411064823692, 0.3073718474111953]"
43774,288.7895729158707,653970.8117094366,"[0.0756176357826887, 0.3966576262355417, 0.32333825604238303, 0.20160599196267498, 0.002780489976711416]"
31950,921.2046745849876,403128.644391317,"[0.35892001289181263, 0.3693282447279081, 0.013829967169980431, 0.20772329782912227, 0.050198477381176686]"
19534,808.4724781114452,518157.7965536616,"[0.25600626411953953, 0.5577523267202256, 0.06570198371656802, 0.1010809843434374, 0.01945844110022937]"
49184,838.7923792034964,473715.0302513041,"[0.3038724690783088, 0.06954401333761841, 0.33703638865165736, 0.06515516672676805, 0.22439196220564742]"
7893,201.02829923181795,746995.1892454633,"[0.03169843306851533, 0.03452000964428628, 0.1272393470525308, 0.35304983737789264, 0.45349237285677485]"
46983,769.873995497717,130267.81120895944,"[0.04209164084775889, 0.4381451148919516, 0.324264995366076, 0.035112714940861336, 0.16038553395335234]"
33826,303.06336518392305,883141.2335593862,"[0.130852117030847, 0.5205979521378536, 0.019724103180594026, 0.19846874011261909, 0.13035708753808625]"
246,54.83605100394168,811248.1281498866,"[0.07872344164717333, 0.4483987554167738, 0.13540232429812557, 0.010816919268572629, 0.3266585593693545]"
42762,585.0752010931596,518509.74106578616,"[0.08644584204407749, 0.11678277365696696, 0.32342933264843454, 0.1909963934766842, 0.28234565817383667]"
15824,666.4790455111734,525047.3491296449,"[0.062049440082121175, 0.009601310128640997, 0.3350007958872936, 0.5766318010700323, 0.01671665283191192]"
2161,565.3719420427212,564863.2159766458,"[0.08073990736083765, 0.1889770170816026, 0.4293530886170368, 0.25717991385753747, 0.04375007308298557]"
13945,615.0029668792413,381204.01811229007,"[0.3900481209339869, 0.49937272702392643, 0.015424052430245819, 0.047956432060544014, 0.04719866755129694]"
31432,492.91473668331616,912805.8438950466,"[0.4711933344847909, 0.1306589240736502, 0.017682525992717614, 0.268301684943753, 0.1121635305050883]"
42787,325.4651011097726,179976.33583566363,"[0.3275976755538927, 0.28169877602231236, 0.25192538476262455, 0.014495957095798094, 0.12428220656537241]"
33246,299.886934283673,755443.6997563542,"[0.05466266289139793, 0.2801213677188897, 0.11857516928117946, 0.5224983662048432, 0.024142433903689763]"
5044,944.5778565377,925830.5804498032,"[0.14143836393794343, 0.7257363138432076, 0.05543228592658094, 0.005831245076375508, 0.07156179121589266]"
1399,464.2446864928148,492255.6913846827,"[0.011412009658786, 0.023309029270220535, 0.08502036167611281, 0.10849724093512002, 0.7717613584597606]"
22213,648.4453245508242,574763.3411116269,"[0.30545000926178384, 0.1036215951276619, 0.2332158739935756, 0.21045257241367998, 0.14725994920329877]"
16303,102.0175287187382,363972.26883594994,"[0.0891473269193589, 0.06655862339140602, 0.18557976339593057, 0.36871691769778764, 0.28999736859551684]"
18184,508.4270250050574,875222.5708232678,"[0.24096767530509894, 0.13875715648679923, 0.23204081740342417, 0.009710094103212165, 0.37852425670146544]"
29214,705.6338432606943,529821.6593702955,"[0.15695907624747815, 0.18763043922388517, 0.04890770853465045, 0.13892348520052344, 0.46757929079346283]"
