,T,P,zs
45097,917.2392695763456,275051.053243377,"[0.23776518193400425, 0.07184232286130092, 0.18490208171398026, 0.09346741068603182, 0.4120230028046827]"
24511,412.0664803482953,225422.2399778389,"[0.36871111123437816, 0.1593824012017808, 0.14613404949664818, 0.013766618197094505, 0.3120058198700984]"
13330,44.81128991320735,579614.9956347197,"[0.36964494323322344, 0.32555404108121905, 0.1035294871930568, 0.1835814152746764, 0.017690113217824373]"
32597,19.674921894215565,159307.46152231522,"[0.13894473995342477, 0.6791202675735242, 0.10663477694961213, 0.07345218106628801, 0.0018480344571509169]"
39671,295.6641325627149,104584.04120751037,"[0.5216635234665414, 0.1973912169587953, 0.020904863362190253, 0.2280871626569183, 0.031953233555554704]"
34954,335.490825899223,888099.0182845528,"[0.5995389978451485, 0.13048319447560638, 0.09193255885573019, 0.046529657138698347, 0.13151559168481658]"
9922,61.35256216687393,412407.6954578036,"[0.2224818122766416, 0.34010321587392384, 0.1502853370760804, 0.1615874357091682, 0.12554219906418596]"
9429,906.4589906794876,327906.0595467915,"[0.13700110949952773, 0.04102989696811872, 0.151285107075199, 0.2737017609158949, 0.39698212554125956]"
4830,668.0968354683099,354086.7238077634,"[0.4796067920809763, 0.09758323046977595, 0.01045122073817927, 0.1942893618300274, 0.218069394881041]"
40494,358.3207534893849,420317.35937882063,"[0.03549292033446829, 0.5572979010264719, 0.08777672862650558, 0.13371482677059776, 0.18571762324195643]"
34793,663.6605034055824,424962.66693820176,"[0.16909686587623757, 0.3517503055996911, 0.18393354926623703, 0.2729168959533577, 0.022302383304476654]"
47775,447.50786559631695,489938.8819970618,"[0.07466148485974172, 0.12741353140482745, 0.538547691406405, 0.020174457155507065, 0.23920283517351879]"
21788,783.0634444061343,207519.27286047727,"[0.16231578543372557, 0.5673330535066089, 0.0768701244428169, 0.037026464183752536, 0.15645457243309618]"
3024,453.646875128312,966956.6262162006,"[0.0783067324687153, 0.21514573534593925, 0.14260498053859236, 0.19830021773366446, 0.3656423339130884]"
21781,516.4929627241816,798650.9718415051,"[0.20090142152164164, 0.01932826523100189, 0.056310134592086496, 0.26165257102412964, 0.46180760763114037]"
