,T,P,zs
46734,532.3846857823834,487730.90199608944,"[0.472373664869078, 0.16373599701474992, 0.3638903381161721]"
20142,756.1104351728442,562095.466218421,"[0.5378348772160013, 0.12032798556831417, 0.3418371372156845]"
31440,36.14950976687376,712197.5240367557,"[0.9592292692523035, 0.00047448725603717, 0.0402962434916595]"
41622,383.46106936579525,897870.7279788685,"[0.398847535378899, 0.36073155099213866, 0.24042091362896234]"
10551,621.3896638520562,581864.2572265989,"[0.30615044237723377, 0.6224441207446489, 0.0714054368781173]"
13677,356.32706511216054,613455.7389620773,"[0.12588149064432333, 0.6719625073867843, 0.20215600196889238]"
1114,104.64759182428458,887747.4045899587,"[0.16518569558396826, 0.19289606188761688, 0.6419182425284147]"
1574,594.4126318482038,534464.4252776699,"[0.0839679793044947, 0.019447558310530313, 0.8965844623849749]"
43611,51.84677677876066,750293.2620594964,"[0.03733647231771069, 0.7166974527640849, 0.24596607491820432]"
19148,542.0249313086738,187382.3188280724,"[0.08949734883464339, 0.5806111806488888, 0.3298914705164679]"
36415,569.3723600855942,870938.0170422014,"[0.6831355086875525, 0.19510732650964888, 0.12175716480279865]"
37338,917.0310250694348,172516.254433273,"[0.5038206535938087, 0.45694292419868054, 0.03923642220751075]"
2345,84.03231235926327,742416.5701120291,"[0.3499277590860534, 0.5379465818173645, 0.11212565909658202]"
24437,178.96709297697703,511645.97198261175,"[0.5663587652632782, 0.3772110988395979, 0.05643013589712392]"
5151,585.1835769824335,379362.6475849928,"[0.30950045684959143, 0.071484013561802, 0.6190155295886067]"
25922,359.6705203527599,716661.3953150718,"[0.44215177601299366, 0.16750430599751748, 0.3903439179894888]"
20647,126.09946038924018,902359.759558186,"[0.14548669609903123, 0.1419928486739266, 0.7125204552270422]"
4695,383.196556680884,395272.3925225899,"[0.4100010972385762, 0.33141064328763126, 0.25858825947379255]"
921,180.01066141959836,287529.35904366395,"[0.023398758119195184, 0.5296802872955828, 0.44692095458522196]"
5,627.7422176524824,465715.07670307567,"[0.32964932099216904, 0.26534928531578145, 0.4050013936920495]"
16748,645.5742254201092,366920.88684674987,"[0.3298514397533794, 0.0005225411712343133, 0.6696260190753863]"
26519,381.6788184059561,365379.4491594869,"[0.4894074532900047, 0.0655909473315591, 0.4450015993784361]"
48964,23.988844893498523,820355.9864339284,"[0.16216305867150266, 0.0981522973331636, 0.7396846439953336]"
16585,906.3722338145108,419787.6012200533,"[0.44530402708153577, 0.10995420057165205, 0.44474177234681206]"
18808,181.7536473423048,208311.1259478552,"[0.1728955463420212, 0.7560641645758491, 0.07104028908212973]"
46621,997.1806123177704,901976.0757821652,"[0.30387661642092173, 0.3422874559759505, 0.3538359276031279]"
37246,995.1426560735932,784279.1395395716,"[0.042598081257549644, 0.5956962521586535, 0.3617056665837968]"
36113,834.2773916886634,941287.3869808186,"[0.02198213744828732, 0.8950467255578217, 0.0829711369938909]"
34304,177.68507119571655,565065.9507628987,"[0.0382591328666816, 0.08618439961374828, 0.8755564675195701]"
32935,77.57252374932712,896897.6153890823,"[0.12399762574471272, 0.2476860881017625, 0.6283162861535249]"
1157,447.6321667429317,937885.0117452391,"[0.44703471223004604, 0.5057766619621802, 0.047188625807773846]"
30539,480.2855757046095,385485.81904994405,"[0.7381793642388216, 0.12793396610858074, 0.13388666965259763]"
7261,719.9893736863733,983560.3571432784,"[0.1239834954149203, 0.28380175587944506, 0.5922147487056346]"
1527,208.44930801611136,270622.8584657756,"[0.41144407842106273, 0.024865336564941415, 0.5636905850139958]"
40686,356.9866045538525,211053.0790683459,"[0.5635676912807183, 0.37388760166795104, 0.06254470705133054]"
26233,816.642736670946,716823.5832117421,"[0.3046359794120828, 0.6771978841633755, 0.01816613642454178]"
26858,792.2609850060319,873548.3407751652,"[0.0026422775853903995, 0.30437867595466167, 0.6929790464599479]"
33336,503.6423010471703,420425.7662996812,"[0.3028337374313898, 0.0996486116927956, 0.5975176508758147]"
12642,664.6503443232074,563734.0308752224,"[0.24532407375550982, 0.6123741951624444, 0.14230173108204572]"
1483,317.70454577308215,174686.9972828103,"[0.03900957456626632, 0.3362589610669559, 0.6247314643667778]"
47552,331.28229924388665,782511.3180727684,"[0.21723647228632217, 0.7146288541308053, 0.06813467358287255]"
29771,437.4844619874025,489210.4869858045,"[0.22380431520744706, 0.4293562721971481, 0.34683941259540485]"
8718,539.2439827597966,996264.2255644074,"[0.7424937701427917, 0.10917110455687905, 0.14833512530032916]"
8335,669.7377062560821,338152.85031671904,"[0.4886253948810008, 0.2637738522138843, 0.2476007529051151]"
41131,506.4233414627034,112931.472421642,"[0.08918247263606156, 0.8803147760019985, 0.030502751361939952]"
9434,510.9869665523636,220220.5795424839,"[0.34404724489492156, 0.5247252632337636, 0.1312274918713149]"
48113,860.2851163651706,868791.5366746816,"[0.24022749815434738, 0.5533721349753844, 0.20640036687026816]"
7930,772.2740637846102,505891.44278099376,"[0.3585182522313242, 0.576590093041378, 0.0648916547272978]"
20732,787.8104154404359,967623.0834906434,"[0.1149043387592692, 0.15225722443900483, 0.7328384368017259]"
10511,776.9502399744724,338357.1650855801,"[0.5623709572833188, 0.09987439710756496, 0.3377546456091161]"
41313,839.8748390060587,186075.4878046057,"[0.018000442173792666, 0.5541137789649548, 0.4278857788612525]"
6024,523.6681788190592,466244.89731649926,"[0.047701405391548025, 0.32198829513332006, 0.630310299475132]"
23074,722.989871742875,146106.90307491843,"[0.7967636414611806, 0.009069744045986785, 0.19416661449283257]"
18809,983.1977287796606,495560.94244919135,"[0.09774971613385651, 0.04286504971871917, 0.8593852341474243]"
6575,307.8620950349439,795484.4361181875,"[0.06202107326188679, 0.5616822458453317, 0.3762966808927815]"
20420,669.7795132491716,241854.39066202252,"[0.16276262501134742, 0.12655727597732408, 0.7106800990113284]"
15573,150.9491948072756,340680.94603543147,"[0.2887495334170314, 0.550819474157013, 0.1604309924259554]"
21583,163.31172758152707,429080.4334820624,"[0.24281910665777193, 0.06360586618613202, 0.6935750271560961]"
11017,676.3860040701225,524428.6452243489,"[0.1977227741285521, 0.2581176168403524, 0.5441596090310954]"
18752,572.9017412255291,415987.2917623381,"[0.39387085036656694, 0.544494658207526, 0.061634491425907045]"
32882,878.3052418500395,725827.4984042774,"[0.8318214463939061, 0.13126193325531088, 0.03691662035078318]"
47824,748.5130923380101,229297.84865305485,"[0.39429300885489466, 0.0781149262725429, 0.5275920648725624]"
20227,862.9851554985239,196682.87494400344,"[0.37513096612860736, 0.3018828585298716, 0.322986175341521]"
44614,826.886862171629,667134.4999446432,"[0.7173535512878207, 0.01551578831885194, 0.2671306603933272]"
