,T,P,zs
12286,314.69098729189216,367160.6744749506,"[0.26491527826828964, 0.31629670989627734, 0.4187880118354329]"
40752,172.63161203713568,423840.51900272974,"[0.48683962096747446, 0.39567562336342355, 0.117484755669102]"
24179,709.4687862573649,614594.0357003708,"[0.1806117569627037, 0.3614045218619585, 0.4579837211753378]"
34389,430.037815822588,906667.8015888168,"[0.21907403681748064, 0.05197689135530139, 0.728949071827218]"
3266,365.5569467079566,494819.43182897527,"[0.48224401064517436, 0.2197522074151657, 0.29800378193965993]"
18999,118.46116474469144,439328.798086491,"[0.3151957935444941, 0.21279878539918742, 0.4720054210563185]"
13137,142.31922711635534,768558.2501943001,"[0.2239138654551868, 0.41545629525950906, 0.3606298392853041]"
19517,333.4876891675969,829284.0244060466,"[0.16556501604473356, 0.07359911799368773, 0.7608358659615788]"
85,792.0518787551554,830412.3320235022,"[0.353760408093157, 0.605349179366513, 0.0408904125403298]"
18520,661.3428470989427,789285.3374187846,"[0.04472676209178217, 0.8605459624400208, 0.09472727546819719]"
2660,385.445627729529,583843.2060872051,"[0.366313070664397, 0.4053765608829066, 0.22831036845269642]"
15666,765.0632673550444,302917.5724514343,"[0.5608190788919365, 0.344115710130106, 0.09506521097795746]"
31337,516.7803951450553,526968.2947523836,"[0.4272772765232911, 0.26187142660181356, 0.3108512968748953]"
10346,552.2368950197866,509567.635769802,"[0.014391016929824862, 0.4571625409965627, 0.5284464420736122]"
12120,150.97972282460728,419184.3574682178,"[0.5291590276416943, 0.36146696603475115, 0.10937400632355447]"
45674,654.1126310442785,327032.1362077464,"[0.053895759457122355, 0.8425268568733464, 0.10357738366953123]"
24921,333.0699838686164,911478.044423139,"[0.4541491224137139, 0.08689932608044883, 0.45895155150583733]"
197,412.1791131058261,387625.5916313676,"[0.508995210962894, 0.06912186654127996, 0.4218829224958261]"
56,592.8826814611018,815710.2570419797,"[0.23151739678554561, 0.5484099049771004, 0.22007269823735406]"
14321,304.327668913215,952014.6599911684,"[0.27345642819483595, 0.15399370115353464, 0.5725498706516295]"
15346,112.31723853021964,852030.224634854,"[0.2486579696176322, 0.7035429337517863, 0.04779909663058154]"
6718,118.82025126566708,334589.21330909507,"[0.7256389226147781, 0.15201569960383868, 0.12234537778138317]"
37048,636.1508926557185,213163.3829495806,"[0.4533146941286708, 0.5449197570961398, 0.0017655487751893917]"
47530,883.8017532636965,261795.68084056964,"[0.38492247186110357, 0.11212631376806037, 0.5029512143708361]"
34813,681.1689264018818,824614.5354406917,"[0.36446510300921847, 0.5000276449608361, 0.13550725202994546]"
9337,95.5450381995985,822109.8410437881,"[0.05841176396802254, 0.1691972332995762, 0.7723910027324011]"
22712,670.6980833492103,921834.732250564,"[0.12737155740192857, 0.784800989473522, 0.0878274531245494]"
