,T,P,zs
8747,558.7451655492644,102089.55736165305,"[0.46126688419339124, 0.3733941007184108, 0.16533901508819815]"
1735,586.126381256183,484109.63977878686,"[0.5165873068523041, 0.2116487390215562, 0.2717639541261398]"
40148,515.7429931617613,347981.50214786874,"[0.23679695663541753, 0.4343350925533405, 0.32886795081124204]"
5103,240.55455580880016,510103.13480053,"[0.45599693696523796, 0.17532045311601677, 0.3686826099187453]"
14970,913.9080225024928,968909.9917887443,"[0.1909264895540767, 0.7815163731417977, 0.027557137304125682]"
26874,675.6047166095917,533990.1451164273,"[0.84648027142338, 0.026268163430679888, 0.12725156514594008]"
25359,368.0156070559492,143833.0475040339,"[0.04748211421601291, 0.1895788955620939, 0.7629389902218932]"
14489,475.6511496092004,483896.1959902116,"[0.31284221077117075, 0.5381869746423885, 0.14897081458644074]"
21088,690.511521324901,550236.4866289194,"[0.5498291423566656, 0.25931295008965144, 0.19085790755368284]"
16127,326.5242835988555,479314.0015369803,"[0.01684725813501435, 0.24343196618480445, 0.7397207756801812]"
7386,279.06813886107057,518263.7435465335,"[0.28248343857444835, 0.05884932000332141, 0.6586672414222302]"
25123,78.28773286254469,429398.12383676704,"[0.06426990097786892, 0.28858211939811934, 0.6471479796240118]"
21457,413.0036505021245,215047.0395530644,"[0.7398842355439873, 0.24213402220325475, 0.01798174225275801]"
40847,925.140375060092,112543.4833491022,"[0.16140621881526204, 0.3275645200495903, 0.5110292611351476]"
43531,768.0611043230111,109605.6886908738,"[0.5751976534157586, 0.222072580324862, 0.20272976625937952]"
47547,724.0551159556545,864940.3278669069,"[0.4169535875001223, 0.18721863836816954, 0.39582777413170817]"
13624,986.3433848813564,598658.4703647512,"[0.26137195867849605, 0.5395334635817016, 0.19909457773980238]"
17778,583.49202942711,706394.4014155088,"[0.643425364329254, 0.03374458875501813, 0.3228300469157279]"
37988,464.9690101543577,865174.6944349027,"[0.11617423381586567, 0.6147491846318505, 0.26907658155228376]"
28100,242.39148225096,674573.6799315892,"[0.05602047115100054, 0.7949814044925996, 0.1489981243563999]"
25211,392.4379430072686,640686.7473924748,"[0.43720513803007066, 0.5592888881199753, 0.0035059738499542054]"
33983,680.2716863566881,468109.2690234446,"[0.0029555982533192317, 0.8077947524967329, 0.18924964924994764]"
3655,844.468248441087,869988.5657621856,"[0.5989461843539284, 0.04934027654821174, 0.3517135390978599]"
41097,720.0220555088375,680520.7920407896,"[0.24805871522238318, 0.6006136266508225, 0.15132765812679422]"
7663,720.2575055804257,857876.3731065141,"[0.4430010523654212, 0.12679437432580423, 0.4302045733087745]"
24708,199.1766784688245,737664.9051040339,"[0.20970274611713216, 0.6571208496354819, 0.13317640424738583]"
3130,630.7357772549307,608618.9580123287,"[0.21217480594663957, 0.37675712734823896, 0.41106806670512147]"
28901,235.68300104358391,159443.72741529683,"[0.13369181511568065, 0.21291587280316315, 0.6533923120811561]"
13638,475.9163793918464,816014.1220183173,"[0.18008136938309202, 0.27192975748732034, 0.5479888731295876]"
49051,748.9076229762196,935914.3528261856,"[0.6164657325335793, 0.2034121788068108, 0.18012208865960996]"
23755,865.7412442248703,873343.4327308497,"[0.02640900179288781, 0.8386124772759068, 0.1349785209312053]"
25620,398.7503975875962,958154.8700235556,"[0.28957645944496624, 0.060598934307700435, 0.6498246062473332]"
26743,249.98540891518743,970321.090771996,"[0.4955967582718937, 0.3417140134219063, 0.1626892283062]"
7534,501.9298990702388,537538.520051247,"[0.09040782475038077, 0.18215775780065013, 0.7274344174489692]"
28991,459.71489179198414,410614.72190077126,"[0.7195256820441789, 0.011285503403454404, 0.26918881455236665]"
22082,204.3749946921764,784132.194653108,"[0.8181242824722005, 0.01240134313222999, 0.1694743743955696]"
47893,424.3292092306333,857807.1146701633,"[0.17894735553486454, 0.11204803805268816, 0.7090046064124473]"
39102,136.79343067991053,987309.7506882324,"[0.2196728332382039, 0.39671206330054637, 0.3836151034612496]"
24645,383.0110084269689,330593.1213207485,"[0.6020150629510022, 0.04838957177866407, 0.3495953652703338]"
4024,202.6249361949029,737732.4493876025,"[0.8229033377200956, 0.0077790569671555, 0.16931760531274895]"
21392,937.5240066945454,424054.75771579565,"[0.7998833381531719, 0.16032340579013485, 0.03979325605669334]"
853,17.123438450016454,864901.8150992134,"[0.154251203460652, 0.19753117160743838, 0.6482176249319097]"
10173,157.22633574716434,943835.8855327414,"[0.29288749056634583, 0.6384949657680938, 0.06861754366556029]"
23190,877.1189685506607,234088.2921255185,"[0.35953627872804045, 0.41902549588881655, 0.22143822538314287]"
35220,814.6238304861413,771203.3520219289,"[0.6305373702540863, 0.15551448015614214, 0.21394814958977165]"
49327,259.65744551521675,877765.9140926463,"[0.11919889575842954, 0.41352198382365835, 0.4672791204179122]"
37008,655.3172899063632,541333.8947019851,"[0.42638873366306135, 0.1889731884778655, 0.38463807785907317]"
7531,436.9779852795665,962007.700470438,"[0.05277838722627531, 0.5130024712036377, 0.43421914157008695]"
43151,900.2297914740266,629993.533561473,"[0.1330787087946615, 0.4089566310439325, 0.457964660161406]"
2663,752.8730047745997,490711.4441338595,"[0.04430685634159904, 0.8870162194608975, 0.06867692419750354]"
41611,637.8441428736135,179291.9803857759,"[0.4797922487610406, 0.17590661700364313, 0.3443011342353164]"
14467,524.5195912991173,498903.3161173683,"[0.1105586550065314, 0.18958144411959296, 0.6998599008738755]"
