,T,P,zs
0,159.37400862573745,710980.7605807637,"[0.26025794605791086, 0.37285262334219677, 0.3668894305998924]"
1,822.7504746848355,288342.042640228,"[0.49537654498876593, 0.36782594271888813, 0.13679751229234588]"
2,701.9971555784881,842268.8137945448,"[0.3167340205454782, 0.6176632906294346, 0.06560268882508727]"
3,891.5504660788123,355410.9508752165,"[0.10310950138465341, 0.20906206237665567, 0.6878284362386909]"
4,816.1664022400223,390735.9626513542,"[0.6451551304713711, 0.14890000458031263, 0.20594486494831626]"
5,640.3844403780813,267450.7690730047,"[0.18484098561858783, 0.7334724202068872, 0.08168659417452515]"
6,374.6494123149548,349951.5229474356,"[0.4224930309555455, 0.23200028778105922, 0.34550668126339523]"
7,540.60774240784,892444.9585761564,"[0.21419249720612327, 0.14509868909659954, 0.6407088136972772]"
8,98.40143582082378,401550.9806139617,"[0.16568276475353966, 0.7525422933818212, 0.08177494186463906]"
9,626.9533564844211,731466.3059235598,"[0.19711543451653057, 0.20976579324223454, 0.5931187722412349]"
10,242.26600193123824,386685.6508697989,"[0.2224035337872363, 0.5658421785100918, 0.211754287702672]"
11,291.86162831371195,622732.1290801881,"[0.13894283688432338, 0.8421284324394464, 0.01892873067623033]"
12,717.5287782851177,731961.4612480619,"[0.0255174084261388, 0.2723269786746087, 0.7021556128992524]"
13,345.93366677671224,115519.61109410335,"[0.6160819454200734, 0.011308015289647965, 0.3726100392902787]"
14,180.0525371461999,181748.6842879373,"[0.46044502028684026, 0.2151677073042042, 0.32438727240895554]"
15,874.6307460244935,731882.4827592138,"[0.7866032029365159, 0.2050565393583442, 0.00834025770513992]"
16,553.8985362231788,580036.9419580419,"[0.5483364431543178, 0.27426656121754944, 0.17739699562813274]"
17,984.0764155143268,216395.9621984597,"[0.3207345521769271, 0.5793779829061723, 0.09988746491690077]"
18,847.3726721884842,472594.0912254716,"[0.060759820522955074, 0.39508974313486783, 0.544150436342177]"
19,263.1508313374481,173143.64476152085,"[0.010376944727676744, 0.025278023687851325, 0.9643450315844719]"
20,870.6213625324659,832236.3910329856,"[0.0880277569332739, 0.18476523626522717, 0.7272070068014991]"
21,782.1217325259533,118775.00121652307,"[0.4098035016513834, 0.5760677779033591, 0.014128720445257521]"
22,335.372918742455,731954.7548015941,"[0.2868784499434303, 0.28164998292401755, 0.4314715671325522]"
23,162.26768994906777,600754.5881804936,"[0.5187612535316327, 0.35200737373442376, 0.12923137273394347]"
24,696.9306103035518,174705.90798121132,"[0.38144819449298717, 0.392799080793235, 0.22575272471377789]"
25,363.9030610198377,419049.9086186208,"[0.8400727406614017, 0.07352072252382055, 0.08640653681477772]"
26,236.4270317184852,416343.5227234393,"[0.12056788803490895, 0.7136447082512594, 0.1657874037138316]"
27,292.71147141268204,964072.8880842424,"[0.4289795022314982, 0.1062227724469616, 0.4647977253215401]"
28,15.182483735360591,335660.42797230347,"[0.11993783200043942, 0.686744159473717, 0.19331800852584358]"
29,346.3815211373575,725855.2639330915,"[0.05031725714343759, 0.24270925665123916, 0.7069734862053232]"
30,461.0634902890324,284670.18366991536,"[0.3694729800328463, 0.10258153294666138, 0.5279454870204923]"
31,553.0864422576828,983363.2486308856,"[0.04222027972742366, 0.2405239163369778, 0.7172558039355985]"
32,790.8207579099659,410555.47680992057,"[0.16623651330539516, 0.10405320275712283, 0.7297102839374819]"
33,311.07871271681574,970721.3477305447,"[0.46310331391924536, 0.10347576729841598, 0.4334209187823387]"
34,460.3157241783261,438490.6155901727,"[0.8497073050082874, 0.09282301753487981, 0.057469677456832645]"
35,173.04920073767394,497379.6945872701,"[0.9198976355904351, 0.07153632180367932, 0.008566042605885428]"
36,252.1003286392449,809558.9757051242,"[0.9646383963087859, 0.006656897510289498, 0.028704706180924605]"
37,808.7071616885664,954054.8593710816,"[0.29179043279553707, 0.44102974326293115, 0.2671798239415317]"
38,143.3528221864574,620883.4236035474,"[0.6425432119675244, 0.30523802987943244, 0.052218758153043096]"
39,744.2631761908376,545771.857270217,"[0.773900567405124, 0.21491011763356843, 0.011189314961307546]"
40,84.05175314308728,338800.42407289054,"[0.2802746300388155, 0.5273483330933195, 0.192377036867865]"
41,20.756580570904674,910493.9952230784,"[0.5234518477467814, 0.08051628452167452, 0.39603186773154414]"
42,670.8941856959173,839864.0557787905,"[0.4114639647750922, 0.526295659700999, 0.0622403755239087]"
43,114.08517707473064,975213.6543761144,"[0.1698159513951621, 0.10384141116001942, 0.7263426374448185]"
44,762.8587573151514,872787.9026757963,"[0.0822783078376363, 0.4393326972171382, 0.47838899494522547]"
45,220.13947381064585,441185.9549403172,"[0.5318449359017546, 0.1258753820122737, 0.34227968208597154]"
46,290.05083489786927,979343.116066122,"[0.30220314881965155, 0.3276788241246631, 0.3701180270556854]"
47,766.9782245626329,380266.3110060612,"[0.14429441156570416, 0.543929252887131, 0.3117763355471648]"
48,568.5967160499014,934605.685377558,"[0.21083635130812942, 0.5773180574068933, 0.21184559128497724]"
49,331.2851842327228,521477.8553245664,"[0.08853192189481111, 0.24616747816265822, 0.6653005999425305]"
50,755.4756710199812,488599.70734592667,"[0.08122572671804003, 0.7901720086877251, 0.12860226459423496]"
51,208.05249799308515,976011.9079629064,"[0.5539744285627162, 0.32468562373939847, 0.12133994769788518]"
52,572.3429783885431,719522.4894199149,"[0.1370969575344434, 0.07616017637484934, 0.7867428660907073]"
53,145.4858672821669,717089.3249245778,"[0.5213820531800513, 0.26936936643692255, 0.20924858038302627]"
54,408.2902507119776,877761.2716120129,"[0.3716288670611165, 0.18663392095623135, 0.44173721198265226]"
55,125.58100170833568,426755.2013069091,"[0.5700539871352478, 0.08210837239804894, 0.34783764046670324]"
56,875.7060603128042,491548.55422860326,"[0.0612985042896776, 0.23426382263701329, 0.7044376730733092]"
57,572.9529715293515,528401.0964433048,"[0.7214792801907891, 0.18200814634078744, 0.0965125734684235]"
58,99.03290078219476,448006.91888651566,"[0.2581152191058985, 0.14897068992500237, 0.5929140909690992]"
59,470.28422663636985,727630.5891561046,"[0.18163737075796643, 0.46573894323084986, 0.35262368601118366]"
60,93.41365280773972,458896.7765974677,"[0.6573706864912058, 0.2901348845214311, 0.05249442898736295]"
61,360.0389862555691,808701.546394671,"[0.1239787536651283, 0.22486624599851085, 0.6511550003363608]"
62,100.03207564213216,294193.4837569945,"[0.24990644917062826, 0.16796345639080265, 0.5821300944385691]"
63,437.6461588981499,286881.5249419433,"[0.33647889437267847, 0.055253764374110996, 0.6082673412532106]"
64,437.1917914200516,212003.9594184793,"[0.028957210365684456, 0.3521351911990776, 0.6189075984352378]"
65,742.9485912332123,701385.6654223851,"[0.20600170816048866, 0.05951841542829362, 0.7344798764112177]"
66,877.2309307558984,332164.8887697285,"[0.10432450660314019, 0.6531711441204268, 0.24250434927643302]"
67,364.0342683258109,738100.0001389555,"[0.3916102615097598, 0.39315426775291085, 0.21523547073732938]"
68,485.7466596823239,780240.1632677173,"[0.3786700841935157, 0.09186205893801337, 0.5294678568684708]"
69,852.2311987243262,256394.1786607605,"[0.5839196085758984, 0.07680560812861452, 0.3392747832954871]"
70,927.4617227651398,368311.83898132097,"[0.02714368450568864, 0.7628309439739028, 0.2100253715204086]"
71,159.45844985979443,372292.4725677489,"[0.4702538496021801, 0.10654550256963854, 0.4232006478281814]"
72,994.4002220270562,411721.2958161677,"[0.4527999075768126, 0.011068281881399024, 0.5361318105417885]"
73,264.65013880311693,114845.98407529938,"[0.0639876408445717, 0.5178086432023633, 0.41820371595306505]"
74,332.5010786120067,484624.63999483536,"[0.09200622581918066, 0.8902922721509253, 0.01770150202989403]"
75,163.3139069250171,326651.9771555035,"[0.10740226748137964, 0.4163855937438553, 0.47621213877476515]"
76,320.28460324738927,926786.3023991364,"[0.5408960726165419, 0.04897147173801164, 0.4101324556454465]"
77,132.38231241708192,425425.1393135605,"[0.2622489971956554, 0.17029553492546853, 0.5674554678788761]"
78,914.7647121412036,843846.545721615,"[0.09689702467258375, 0.35743271475354027, 0.5456702605738759]"
79,443.4220936154628,912282.8525519544,"[0.055775917426179225, 0.8596708552396166, 0.08455322733420417]"
80,444.67859959577606,246367.7508026564,"[0.05072835912595115, 0.4804941134156243, 0.4687775274584246]"
81,708.971318211538,709601.125049543,"[0.4921982925201641, 0.4846404723229492, 0.02316123515688667]"
82,820.333375947987,826345.4738118481,"[0.43351449265216335, 0.2021439942018266, 0.3643415131460101]"
83,628.8718559070933,730010.9461522008,"[0.8266928169560095, 0.060827419205003785, 0.11247976383898659]"
84,885.1471516634281,230917.3925244682,"[0.44587697219908706, 0.22631918300096118, 0.3278038447999516]"
85,779.4600769667113,946673.8438819598,"[0.20529784902058393, 0.5166558088704379, 0.27804634210897794]"
86,205.8191576120143,863836.2127296359,"[0.19362108230765154, 0.12631498857488344, 0.680063929117465]"
87,411.9931401146919,798270.0400368981,"[0.20824014782398592, 0.4401842768211045, 0.3515755753549096]"
88,63.774085916915126,968124.999182646,"[0.5199779493215251, 0.3810170396457686, 0.09900501103270624]"
89,213.08292448828848,581355.3452675294,"[0.15665755067114315, 0.6379963048099718, 0.20534614451888492]"
90,154.04795889250414,887745.6339169912,"[0.5209931000258211, 0.11082407251749408, 0.36818282745668485]"
