,target,params
0,-0.0007081783260218799,"{'colsample_bytree': 0.7259931854479469, 'learning_rate': 0.09137303009122891, 'max_depth': 5.022051340190376, 'n_estimators': 465.67090017851564, 'reg_lambda': 25.975583694539107, 'subsample': 0.6354846339809401}"
1,-0.0007817904115654528,"{'colsample_bytree': 0.7521136487704339, 'learning_rate': 0.03451075493629449, 'max_depth': 4.117402657813193, 'n_estimators': 361.7653039188163, 'reg_lambda': 14.59223899018873, 'subsample': 0.7668437476647358}"
2,-0.0009232343290932477,"{'colsample_bytree': 0.907700390834346, 'learning_rate': 0.013525597437464123, 'max_depth': 7.573273260757203, 'n_estimators': 338.0404540847683, 'reg_lambda': 28.24274709300646, 'subsample': 0.7454229446440332}"
3,-0.0013342731399461627,"{'colsample_bytree': 0.7943154603544165, 'learning_rate': 0.011600316645629537, 'max_depth': 4.19979615707271, 'n_estimators': 462.61086947746156, 'reg_lambda': 29.233952390165975, 'subsample': 0.8564223679824434}"
4,-0.0006163088255561888,"{'colsample_bytree': 0.9470310856473545, 'learning_rate': 0.08844899415546062, 'max_depth': 8.52549233088843, 'n_estimators': 355.14958818634875, 'reg_lambda': 23.39332108396118, 'subsample': 0.7479361052335274}"
5,-0.000688165717292577,"{'colsample_bytree': 0.9265507020650378, 'learning_rate': 0.036610242407810314, 'max_depth': 8.101645217925798, 'n_estimators': 431.82379203314736, 'reg_lambda': 12.637766334707658, 'subsample': 0.25502988964425494}"
6,-0.0008842221577651799,"{'colsample_bytree': 0.6626703259382921, 'learning_rate': 0.045917502840457966, 'max_depth': 5.604364012498975, 'n_estimators': 474.4563477305894, 'reg_lambda': 12.258032510653793, 'subsample': 0.6708814074592296}"
7,-0.0007660756236873567,"{'colsample_bytree': 0.7706658578943963, 'learning_rate': 0.09197732601537047, 'max_depth': 3.399668923401599, 'n_estimators': 437.56688419653875, 'reg_lambda': 17.134316740599555, 'subsample': 0.2774059771352656}"
8,-0.0007458266336470842,"{'colsample_bytree': 0.9114744337618114, 'learning_rate': 0.0388219153485526, 'max_depth': 7.5336363326804285, 'n_estimators': 411.55359983178795, 'reg_lambda': 24.88682199347074, 'subsample': 0.27052453636844176}"
9,-0.0008897862280718982,"{'colsample_bytree': 0.682838962638353, 'learning_rate': 0.06752763266159599, 'max_depth': 6.131491836356965, 'n_estimators': 441.7912556521493, 'reg_lambda': 20.27225206852324, 'subsample': 0.42121493558654066}"
10,-0.0006735663046129048,"{'colsample_bytree': 0.8584764485533104, 'learning_rate': 0.021727126242107066, 'max_depth': 9.55120651646963, 'n_estimators': 496.92069020808344, 'reg_lambda': 12.690731256597807, 'subsample': 0.7304012780967135}"
11,-0.0007615449721924961,"{'colsample_bytree': 0.7358415564887157, 'learning_rate': 0.07086537215078345, 'max_depth': 7.028692229277554, 'n_estimators': 325.20987133225896, 'reg_lambda': 25.44455969975617, 'subsample': 0.571463626628564}"
12,-0.0006050352239981294,"{'colsample_bytree': 0.9525806944562654, 'learning_rate': 0.08345995691500316, 'max_depth': 3.0247636185388704, 'n_estimators': 437.6610630802225, 'reg_lambda': 17.013894554303306, 'subsample': 0.4982464807221134}"
13,-0.0007807533256709576,"{'colsample_bytree': 0.7938031713306323, 'learning_rate': 0.03191809224835411, 'max_depth': 3.2007869973468566, 'n_estimators': 438.0001109135935, 'reg_lambda': 16.48123590332828, 'subsample': 0.8610637930046414}"
14,-0.0007571632158942521,"{'colsample_bytree': 0.7720381130166761, 'learning_rate': 0.08479619697181721, 'max_depth': 8.908841954531859, 'n_estimators': 355.18737352330953, 'reg_lambda': 23.708941457331143, 'subsample': 0.8934586362209005}"
15,-0.0006834161467850208,"{'colsample_bytree': 0.8845677620895152, 'learning_rate': 0.05404052461819301, 'max_depth': 8.042219224143894, 'n_estimators': 355.46863916654627, 'reg_lambda': 24.13025797318346, 'subsample': 0.7080687535823051}"
16,-0.0006507866783067584,"{'colsample_bytree': 0.9493561941971727, 'learning_rate': 0.049611804277001854, 'max_depth': 7.182940918721071, 'n_estimators': 432.62262223594564, 'reg_lambda': 12.78742644867151, 'subsample': 0.2993510977049457}"
17,-0.0006934376433491707,"{'colsample_bytree': 0.8116518024417785, 'learning_rate': 0.04873432285518652, 'max_depth': 8.402434835307377, 'n_estimators': 354.71855220053783, 'reg_lambda': 22.41424541804573, 'subsample': 0.589536598042486}"
18,-0.0006074085831642151,"{'colsample_bytree': 0.9860187712558639, 'learning_rate': 0.04177323366021105, 'max_depth': 8.086193838962767, 'n_estimators': 432.61253814260886, 'reg_lambda': 13.675797026281282, 'subsample': 0.7710344188478333}"
19,-0.0007344600162468851,"{'colsample_bytree': 0.7271646248483646, 'learning_rate': 0.05221279569098431, 'max_depth': 7.725650066618591, 'n_estimators': 433.5974555456118, 'reg_lambda': 13.305491891160237, 'subsample': 0.5723074789365478}"
20,-0.0009024261380545795,"{'colsample_bytree': 0.6215470553456898, 'learning_rate': 0.06421647096084529, 'max_depth': 7.460798037541225, 'n_estimators': 355.6973206508997, 'reg_lambda': 22.926960010473657, 'subsample': 0.8372063653643689}"
21,-0.0007240485865622759,"{'colsample_bytree': 0.7590259113136055, 'learning_rate': 0.07245570816196681, 'max_depth': 8.647970021814245, 'n_estimators': 432.6047277074729, 'reg_lambda': 12.807503190932765, 'subsample': 0.7646219550740756}"
22,-0.0007249381742440164,"{'colsample_bytree': 0.7121567861322159, 'learning_rate': 0.08407413065622442, 'max_depth': 9.734026985443327, 'n_estimators': 340.0950821489206, 'reg_lambda': 16.841662035611638, 'subsample': 0.7131214963761052}"
