,T,P,Zs
0,48.066356916692556,402793.5943258117,"[0.19737515414619702, 0.30242391727406764, 0.5002009285797353]"
1,114.30710183390946,174308.81872955826,"[0.012335655312483623, 0.8366318548460809, 0.15103248984143533]"
2,749.3224589096072,513646.97724684357,"[0.07003590962715615, 0.9285675423923184, 0.0013965479805254529]"
3,19.97200432536068,527913.6798075077,"[0.19305632678481197, 0.14089636938634847, 0.6660473038288397]"
4,858.5107021577654,458192.79084762954,"[0.662513652352101, 0.14831682621748804, 0.18916952143041102]"
5,957.8312468486843,962551.8005766638,"[0.26319357905226476, 0.1833806252462028, 0.5534257957015324]"
6,838.9451432837981,595564.5923865535,"[0.5238067861118181, 0.3771343158730051, 0.09905889801517669]"
7,850.6824980073702,732884.2051393295,"[0.40025326970736697, 0.264759818665786, 0.334986911626847]"
8,729.482753666713,854221.3993161226,"[0.2607599453318445, 0.6267082989487899, 0.11253175571936568]"
9,201.76430676850939,509764.82592013647,"[0.26098583880939474, 0.05436920579343405, 0.6846449553971712]"
10,437.2881402067796,623670.6120029867,"[0.23056690400341953, 0.2361588359633843, 0.5332742600331962]"
11,659.7426135249804,310225.27578238526,"[0.42602550781850407, 0.05129420889551607, 0.5226802832859798]"
12,318.917654968521,702270.2373122594,"[0.515162015559019, 0.1073226648650411, 0.37751531957594]"
13,213.43108821570465,195815.03896059326,"[0.3787700406024995, 0.43651698562959573, 0.1847129737679048]"
14,732.8373990327134,447066.98846937995,"[0.07794724618457595, 0.418970883278373, 0.5030818705370511]"
15,84.69664717460415,267385.7292231135,"[0.2071114028972865, 0.42093084332767766, 0.3719577537750358]"
16,314.19533928893367,619248.1449628349,"[0.5513253481596414, 0.124439920152921, 0.3242347316874375]"
17,950.4220106893172,623794.2752071153,"[0.41455665619172166, 0.0062774834858046625, 0.5791658603224739]"
18,510.6777148358219,634530.7546877918,"[0.08760470323242911, 0.1515833399583392, 0.7608119568092316]"
19,792.0378686831452,848844.9240829943,"[0.4795755213729611, 0.21259449603959246, 0.30782998258744626]"
20,120.71157099387474,795446.8789923612,"[0.3520169955643528, 0.2157054989025189, 0.43227750553312827]"
21,521.6787733833601,657617.1447370223,"[0.5944717466507918, 0.1659942578330558, 0.23953399551615237]"
22,597.3283850409515,405512.7017813276,"[0.00784807093751411, 0.6464669313008466, 0.34568499776163925]"
23,665.1935582468936,798294.7157777174,"[0.3188468976355604, 0.4573172484420252, 0.22383585392241437]"
24,790.3029842380743,609765.3982868821,"[0.5986917707157394, 0.0163337591253976, 0.38497447015886294]"
25,623.005013057983,671398.5692935183,"[0.2827474945864227, 0.08587265327427658, 0.6313798521393007]"
26,179.823783022396,476752.5908675619,"[0.03258215188476619, 0.5671963807897821, 0.40022146732545183]"
27,240.0586570314115,884723.7311701605,"[0.16703142676455346, 0.5636149742708887, 0.26935359896455796]"
28,621.0325481431646,996950.8355895362,"[0.04492392400650669, 0.6941086152175462, 0.2609674607759472]"
29,643.0410521548054,181293.53273560142,"[0.23470656588594732, 0.3213450406155308, 0.4439483934985218]"
30,505.14368443791983,753223.2095288952,"[0.6807566001992361, 0.1847618610272569, 0.13448153877350683]"
31,287.39961557739963,728593.0211068325,"[0.20449913317190938, 0.24700447758214422, 0.5484963892459463]"
32,262.3553292785236,647678.868683339,"[0.15142684411800045, 0.24251220138368623, 0.6060609544983132]"
33,776.6454230483373,695751.8799975624,"[0.3770826276089, 0.2597836222965779, 0.36313375009452215]"
34,906.1823178854636,398509.21240149334,"[0.2471955611661319, 0.38458959263064296, 0.36821484620322525]"
35,782.4660323832147,344209.6230921612,"[0.4826069328331237, 0.16678424504991796, 0.3506088221169583]"
36,648.0935298103766,203794.2723304577,"[0.09275646070966162, 0.5116100946336148, 0.39563344465672357]"
37,774.931729106367,766572.282484686,"[0.6135756809477629, 0.2883638113873123, 0.09806050766492488]"
38,848.0906789952276,477068.3597067669,"[0.22756044168337045, 0.6513180226549765, 0.12112153566165312]"
39,651.1310454055686,310067.71020457934,"[0.22571205193234095, 0.1370664499800467, 0.6372214980876124]"
40,252.091008198498,765508.8179332885,"[0.22423057924473325, 0.45314073949037365, 0.3226286812648931]"
41,41.68587920214115,120579.17320811488,"[0.4402530625957977, 0.007631119605220948, 0.5521158177989813]"
42,986.6280690131032,212889.01395320255,"[0.2863521079651768, 0.0776682525237283, 0.6359796395110949]"
43,147.6043069096456,617118.1655158917,"[0.5022678952943882, 0.16580829954468682, 0.33192380516092496]"
44,14.108514428799221,181283.58998674137,"[0.22189525987733844, 0.19614035229631316, 0.5819643878263484]"
45,438.11076178825437,181952.28691690083,"[0.23059571669877305, 0.3162817624623965, 0.4531225208388304]"
46,33.581822933644,710353.9951046119,"[0.1922291110319931, 0.5794050346181163, 0.22836585434989076]"
47,837.1676742414586,968150.2591724701,"[0.07204269373389088, 0.36580327918543987, 0.5621540270806692]"
48,323.2096881682377,987967.1974976489,"[0.9450719965021978, 0.03712759630363331, 0.017800407194168928]"
49,477.8687818166312,431376.87146157207,"[0.2825240615858454, 0.003481661573357801, 0.7139942768407967]"
50,129.1707983241453,509432.5935499341,"[0.04258173779984995, 0.2740823531205045, 0.6833359090796455]"
51,238.62696872088506,848304.490192327,"[0.5485655897607674, 0.18973873189429089, 0.26169567834494173]"
52,758.6275149077215,663636.018794735,"[0.30287245407563806, 0.053267628950924115, 0.6438599169734378]"
53,126.68432485097664,683928.00887526,"[0.7471731164612361, 0.015126383852892344, 0.23770049968587165]"
54,452.5401872995323,596110.0015697028,"[0.07255530083155252, 0.8246225777068815, 0.10282212146156586]"
55,666.5301195245183,620722.6848494206,"[0.7159400662248977, 0.20412095392349922, 0.07993897985160306]"
56,398.12295210130776,280185.7491271592,"[0.4372125518858956, 0.5048399176302678, 0.05794753048383655]"
57,844.5064128190667,452207.8167650837,"[0.029567520003041026, 0.36690808528936547, 0.6035243947075934]"
58,211.80613774521032,307452.17729492637,"[0.22145498351850945, 0.43456903876360164, 0.34397597771788885]"
59,690.6640634358431,643802.3446938649,"[0.5846386477248782, 0.39151075679875447, 0.023850595476367312]"
60,211.07495906533447,106194.92929722278,"[0.20192785346653944, 0.1592843168801721, 0.6387878296532885]"
61,394.2583601296881,808041.5397524673,"[0.5454331961651693, 0.23597680128554205, 0.21859000254928868]"
