,target,params
0,-0.0036349875178688547,"{'colsample_bytree': 0.8978182488878148, 'learning_rate': 0.0729232798079068, 'max_depth': 4.9688437824503335, 'n_estimators': 333.37391559449554, 'reg_lambda': 24.193546560952118, 'subsample': 0.4983921368223576}"
1,-0.003967373203389566,"{'colsample_bytree': 0.7274857851791687, 'learning_rate': 0.09702066366647594, 'max_depth': 4.881478922277902, 'n_estimators': 341.10547789461003, 'reg_lambda': 16.70724748959606, 'subsample': 0.3975533198949915}"
2,-0.003884888896745792,"{'colsample_bytree': 0.8273968514869259, 'learning_rate': 0.09322576781651651, 'max_depth': 7.635375099746029, 'n_estimators': 411.63715420660293, 'reg_lambda': 28.61550323707248, 'subsample': 0.7427173136616148}"
3,-0.004767520704702732,"{'colsample_bytree': 0.6333067081926008, 'learning_rate': 0.01943068888668014, 'max_depth': 6.414468358523159, 'n_estimators': 385.4160916637254, 'reg_lambda': 25.47700336967703, 'subsample': 0.8799836670356338}"
4,-0.003823998900151322,"{'colsample_bytree': 0.6617259733489663, 'learning_rate': 0.07363495406896023, 'max_depth': 5.840863650419319, 'n_estimators': 481.50526689270134, 'reg_lambda': 22.605098675734418, 'subsample': 0.6726179129680288}"
5,-0.004089579344488251,"{'colsample_bytree': 0.9604529981062233, 'learning_rate': 0.023422734436838028, 'max_depth': 7.044894843146059, 'n_estimators': 323.59236184344974, 'reg_lambda': 29.022448638674845, 'subsample': 0.8930745263846751}"
6,-0.004075939873720294,"{'colsample_bytree': 0.7207433770882288, 'learning_rate': 0.04294304495171798, 'max_depth': 5.426515568710599, 'n_estimators': 333.5905006050773, 'reg_lambda': 22.869478019320272, 'subsample': 0.5232218958483379}"
7,-0.0035952333237167793,"{'colsample_bytree': 0.8903596553930695, 'learning_rate': 0.06791583809563023, 'max_depth': 9.507101144676703, 'n_estimators': 408.6764707542395, 'reg_lambda': 22.060163517515804, 'subsample': 0.8733697443511357}"
8,-0.003988338103160347,"{'colsample_bytree': 0.7042622817202989, 'learning_rate': 0.052886009638649756, 'max_depth': 8.97237651180134, 'n_estimators': 344.58107223594135, 'reg_lambda': 17.95456123999169, 'subsample': 0.6593426796800281}"
9,-0.0035954146696015967,"{'colsample_bytree': 0.9116877178472114, 'learning_rate': 0.08928027217261736, 'max_depth': 8.50270521032525, 'n_estimators': 395.49685933996744, 'reg_lambda': 24.335386935822243, 'subsample': 0.3142878582342321}"
10,-0.003888946560435848,"{'colsample_bytree': 0.937608155843962, 'learning_rate': 0.018452097367617215, 'max_depth': 8.234399266929303, 'n_estimators': 337.93786046933474, 'reg_lambda': 12.341911316778436, 'subsample': 0.5223699812037637}"
11,-0.0037496846463319004,"{'colsample_bytree': 0.9063675320595976, 'learning_rate': 0.0420350969827544, 'max_depth': 9.713694318386564, 'n_estimators': 314.0802347552746, 'reg_lambda': 24.237508056885957, 'subsample': 0.6021174061197296}"
12,-0.0038666396780812073,"{'colsample_bytree': 0.674862166913523, 'learning_rate': 0.0785164451304347, 'max_depth': 4.551516702984553, 'n_estimators': 442.1563883800858, 'reg_lambda': 18.241713444755327, 'subsample': 0.7787980540776356}"
