,target,params
0,-0.004308657957663906,"{'colsample_bytree': 0.7208986083493563, 'learning_rate': 0.04858640731242118, 'max_depth': 5.299111534643879, 'n_estimators': 462.7209768261439, 'reg_lambda': 18.856168486988665, 'subsample': 0.33871425873543337}"
1,-0.004313333301405722,"{'colsample_bytree': 0.6809842655678121, 'learning_rate': 0.0580680142936617, 'max_depth': 3.9644766517840404, 'n_estimators': 441.81021638456184, 'reg_lambda': 10.326216624535036, 'subsample': 0.4269181939165012}"
2,-0.004264703686174899,"{'colsample_bytree': 0.6641605799014756, 'learning_rate': 0.07436258054745333, 'max_depth': 9.23452844914069, 'n_estimators': 411.85055136075795, 'reg_lambda': 18.42760148104848, 'subsample': 0.21500272618298003}"
3,-0.0067140830702559495,"{'colsample_bytree': 0.7324985951613183, 'learning_rate': 0.014094487466969592, 'max_depth': 3.364328187490402, 'n_estimators': 343.06089063586376, 'reg_lambda': 28.058334618303775, 'subsample': 0.502716275874515}"
4,-0.004376969447067987,"{'colsample_bytree': 0.8395309649873488, 'learning_rate': 0.061855667283416904, 'max_depth': 4.444327204370603, 'n_estimators': 304.5076353047716, 'reg_lambda': 13.318430810537619, 'subsample': 0.4608725112080636}"
5,-0.0037939841863720916,"{'colsample_bytree': 0.9556874495632222, 'learning_rate': 0.09820871855179378, 'max_depth': 8.858261377912385, 'n_estimators': 411.1937350255371, 'reg_lambda': 16.946502337787393, 'subsample': 0.44497678927538975}"
6,-0.004244041939345126,"{'colsample_bytree': 0.8481660081930411, 'learning_rate': 0.07348022840524175, 'max_depth': 8.010300115065093, 'n_estimators': 408.2848275157103, 'reg_lambda': 12.364571129247805, 'subsample': 0.8723212729127232}"
7,-0.004448254940204996,"{'colsample_bytree': 0.6951787957676923, 'learning_rate': 0.03821111922150677, 'max_depth': 6.561660327510484, 'n_estimators': 414.8838793820805, 'reg_lambda': 13.088544471035554, 'subsample': 0.8467186495965013}"
8,-0.004176590212339778,"{'colsample_bytree': 0.8721257714596151, 'learning_rate': 0.08009830620505605, 'max_depth': 4.069606714310638, 'n_estimators': 407.9584627734667, 'reg_lambda': 17.134650079818464, 'subsample': 0.4918474315746717}"
9,-0.0041649419674155315,"{'colsample_bytree': 0.6283697878553761, 'learning_rate': 0.09838029499814431, 'max_depth': 9.332922401062477, 'n_estimators': 403.4202416596981, 'reg_lambda': 17.35628821839027, 'subsample': 0.520403712519347}"
10,-0.004190522581306509,"{'colsample_bytree': 0.6818448501899784, 'learning_rate': 0.07393477351619966, 'max_depth': 4.881587091272165, 'n_estimators': 400.26994757814737, 'reg_lambda': 24.184535096135853, 'subsample': 0.5601003659140226}"
11,-0.004389350624759911,"{'colsample_bytree': 0.6676079588325995, 'learning_rate': 0.05544420922720817, 'max_depth': 3.7811246038349315, 'n_estimators': 397.8231901837108, 'reg_lambda': 16.804949707932916, 'subsample': 0.9552736782623468}"
12,-0.003851770182426885,"{'colsample_bytree': 0.889800221653029, 'learning_rate': 0.06697594841887429, 'max_depth': 9.866371570196272, 'n_estimators': 394.0855108037446, 'reg_lambda': 25.73574160325891, 'subsample': 0.8997236160533717}"
