,trainning_time_consume(s),test_time_consume(s)
0,131.55106806755066,0.4762916564941406
1,112.91148090362549,0.355426549911499
2,111.5582664012909,0.39880824089050293
3,126.0373911857605,0.6043624877929688
4,180.60525274276733,0.6214451789855957
5,180.9424262046814,0.6259269714355469
6,182.73485231399536,0.6382076740264893
7,179.3109221458435,0.6205353736877441
8,145.64214086532593,0.5740187168121338
9,139.81072807312012,0.36092281341552734
10,135.0983853340149,0.3927743434906006
11,119.95150542259216,0.43656373023986816
12,122.65594291687012,0.4181528091430664
13,121.96334958076477,0.41326451301574707
14,121.85118269920349,0.4217643737792969
15,123.45207691192627,0.4343297481536865
16,122.67728018760681,0.4117159843444824
17,123.25103664398193,0.41971755027770996
18,123.52336812019348,0.41537952423095703
19,125.52141380310059,0.4192233085632324
20,126.6444399356842,0.43384647369384766
21,126.45410323143005,0.43559789657592773
22,127.08105158805847,0.4417409896850586
23,126.94972109794617,0.42922210693359375
24,179.04336524009705,0.6421401500701904
25,184.9203290939331,0.6669034957885742
26,187.74352502822876,0.6553103923797607
27,189.9447054862976,0.6574442386627197
28,188.61788773536682,0.6545748710632324
29,189.48094749450684,0.6701247692108154
30,189.5978410243988,0.5816764831542969
31,189.84930276870728,0.6395680904388428
32,127.65224480628967,0.4447948932647705
33,128.1254861354828,0.45327305793762207
34,126.6859028339386,0.4227938652038574
35,126.34808707237244,0.44129419326782227
36,127.3959710597992,0.43273162841796875
37,174.17268228530884,0.6308302879333496
38,194.26652550697327,0.6270933151245117
39,192.2627398967743,0.659003496170044
40,194.4746880531311,0.6439659595489502
41,193.38581895828247,0.6353592872619629
42,192.20248913764954,0.6311368942260742
43,194.15412831306458,0.6567635536193848
44,194.5942416191101,0.6663782596588135
45,192.68634271621704,0.6215035915374756
46,192.42451858520508,0.6264083385467529
47,136.2513017654419,0.4415245056152344
48,193.01406145095825,0.6607849597930908
49,193.88835430145264,0.6647851467132568
50,194.07551193237305,0.6260287761688232
51,192.01962804794312,0.6276102066040039
52,188.68440985679626,0.6234033107757568
53,171.10669255256653,0.40638136863708496
54,119.11743474006653,0.3795130252838135
55,116.9447124004364,0.3782980442047119
56,122.9403989315033,0.41673874855041504
57,124.21557283401489,0.6133465766906738
58,129.6831841468811,0.37600040435791016
59,118.23401427268982,0.3844738006591797
